
Date: 24/04/2025 10:05:26 am
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

CH 1 Configuration:
	Distance Compensation Enabled: False
1461.0400	-59.3938
1461.0480	-59.5460
1461.0560	-59.2437
1461.0640	-58.7498
1461.0720	-59.0566
1461.0800	-59.3648
1461.0880	-58.6302
1461.0960	-59.0689
1461.1040	-59.2937
1461.1120	-59.0964
1461.1200	-58.8506
1461.1280	-59.3590
1461.1360	-59.5402
1461.1440	-58.9289
1461.1520	-58.6215
1461.1600	-58.9521
1461.1680	-58.4975
1461.1760	-59.5033
1461.1840	-59.5025
1461.1920	-59.3648
1461.2000	-58.9144
1461.2080	-58.6418
1461.2160	-59.1806
1461.2240	-59.0986
1461.2320	-59.0065
1461.2400	-59.0921
1461.2480	-58.8912
1461.2560	-58.8782
1461.2640	-58.8318
1461.2720	-58.8724
1461.2800	-58.8231
1461.2880	-59.3292
1461.2960	-59.2125
1461.3040	-58.9333
1461.3120	-59.1233
1461.3200	-58.9920
1461.3280	-59.5265
1461.3360	-59.6164
1461.3440	-58.9891
1461.3520	-58.5903
1461.3600	-58.5243
1461.3680	-59.0377
1461.3760	-59.1494
1461.3840	-59.4170
1461.3920	-59.5939
1461.4000	-59.2088
1461.4080	-59.6374
1461.4160	-59.2444
1461.4240	-59.0602
1461.4320	-59.3191
1461.4400	-58.9927
1461.4480	-58.8289
1461.4560	-58.5482
1461.4640	-59.2582
1461.4720	-59.5243
1461.4800	-59.8455
1461.4880	-59.4351
1461.4960	-58.8709
1461.5040	-58.7694
1461.5120	-59.5729
1461.5200	-59.6033
1461.5280	-59.2632
1461.5360	-58.1545
1461.5440	-58.3532
1461.5520	-59.2930
1461.5600	-58.7803
1461.5680	-58.6969
1461.5760	-59.3582
1461.5840	-59.4859
1461.5920	-59.2400
1461.6000	-58.6447
1461.6080	-58.1864
1461.6160	-59.0254
1461.6240	-59.2901
1461.6320	-58.7411
1461.6400	-58.8028
1461.6480	-58.8999
1461.6560	-59.0645
1461.6640	-58.4822
1461.6720	-58.9753
1461.6800	-58.7520
1461.6880	-59.4003
1461.6960	-59.0747
1461.7040	-58.9152
1461.7120	-58.4721
1461.7200	-59.0783
1461.7280	-59.0638
1461.7360	-58.4735
1461.7440	-58.9558
1461.7520	-59.2821
1461.7600	-59.1900
1461.7680	-59.0529
1461.7760	-58.5823
1461.7840	-59.3437
1461.7920	-59.2908
1461.8000	-59.3278
1461.8080	-59.3735
1461.8160	-58.9318
1461.8240	-58.7360
1461.8320	-58.8071
1461.8400	-58.4336
1461.8480	-59.0413
1461.8560	-59.0682
1461.8640	-58.8042
1461.8720	-58.7817
1461.8800	-58.3104
1461.8880	-58.7991
1461.8960	-58.5439
1461.9040	-58.5540
1461.9120	-58.6983
1461.9200	-59.1262
1461.9280	-58.9362
1461.9360	-59.3140
1461.9440	-58.5431
1461.9520	-59.1095
1461.9600	-59.3111
1461.9680	-59.1392
1461.9760	-58.9094
1461.9840	-59.1436
1461.9920	-58.9086
1462.0000	-59.5294
1462.0080	-59.2350
1462.0160	-59.2074
1462.0240	-59.8680
1462.0320	-59.4177
1462.0400	-59.3292
1462.0480	-59.4112
1462.0560	-59.5373
1462.0640	-59.0812
1462.0720	-58.7745
1462.0800	-58.9094
1462.0880	-59.3872
1462.0960	-59.1603
1462.1040	-59.0609
1462.1120	-58.9608
1462.1200	-58.7302
1462.1280	-58.2052
1462.1360	-58.9043
1462.1440	-58.7737
1462.1520	-59.1856
1462.1600	-59.2030
1462.1680	-59.1008
1462.1760	-59.3872
1462.1840	-59.1523
1462.1920	-59.0609
1462.2000	-59.1820
1462.2080	-59.1175
1462.2160	-58.9630
1462.2240	-59.0457
1462.2320	-59.1472
1462.2400	-59.0457
1462.2480	-59.2081
1462.2560	-58.9246
1462.2640	-58.5649
1462.2720	-59.0573
1462.2800	-59.1385
1462.2880	-59.3807
1462.2960	-59.3133
1462.3040	-59.0065
1462.3120	-59.3379
1462.3200	-59.2473
1462.3280	-59.2785
1462.3360	-59.3423
1462.3440	-59.6548
1462.3520	-59.4677
1462.3600	-59.4547
1462.3680	-59.4264
1462.3760	-59.7295
1462.3840	-59.1501
1462.3920	-58.8470
1462.4000	-59.1668
1462.4080	-59.2110
1462.4160	-59.1784
1462.4240	-58.8869
1462.4320	-58.5526
1462.4400	-58.8129
1462.4480	-59.3002
1462.4560	-59.8666
1462.4640	-59.6352
1462.4720	-59.1305
1462.4800	-59.0863
1462.4880	-59.2589
1462.4960	-59.3640
1462.5040	-58.8586
1462.5120	-58.5228
1462.5200	-59.4453
1462.5280	-59.6425
1462.5360	-59.3002
1462.5440	-59.3539
1462.5520	-59.3089
1462.5600	-59.1095
1462.5680	-58.2676
1462.5760	-59.6563
1462.5840	-59.0109
1462.5920	-58.9971
1462.6000	-59.3198
1462.6080	-58.9717
1462.6160	-59.0790
1462.6240	-59.2545
1462.6320	-59.7143
1462.6400	-59.2030
1462.6480	-59.0508
1462.6560	-59.4460
1462.6640	-59.3176
1462.6720	-59.1313
1462.6800	-58.3575
1462.6880	-58.9173
1462.6960	-58.7491
1462.7040	-58.7730
1462.7120	-58.5294
1462.7200	-59.0109
1462.7280	-58.6788
1462.7360	-59.0863
1462.7440	-59.4155
1462.7520	-58.9862
1462.7600	-58.4844
1462.7680	-57.9427
1462.7760	-57.5838
1462.7840	-58.6244
1462.7920	-59.2045
1462.8000	-59.4206
1462.8080	-58.5207
1462.8160	-58.7948
1462.8240	-58.9210
1462.8320	-58.8513
1462.8400	-58.9376
1462.8480	-59.3524
1462.8560	-58.6860
1462.8640	-58.8455
1462.8720	-58.7658
1462.8800	-58.5888
1462.8880	-58.0406
1462.8960	-58.5460
1462.9040	-58.7912
1462.9120	-58.4764
1462.9200	-58.4917
1462.9280	-58.2030
1462.9360	-58.3640
1462.9440	-58.9768
1462.9520	-59.1726
1462.9600	-59.1262
1462.9680	-58.5620
1462.9760	-58.5874
1462.9840	-58.3836
1462.9920	-58.9536
1463.0000	-58.6294
1463.0080	-58.5112
1463.0160	-58.5816
1463.0240	-59.1806
1463.0320	-58.8383
1463.0400	-58.0138
1463.0480	-58.7020
1463.0560	-59.0247
1463.0640	-59.4003
1463.0720	-58.9630
1463.0800	-59.0754
1463.0880	-59.1994
1463.0960	-59.3408
1463.1040	-59.3626
1463.1120	-59.0573
1463.1200	-59.1740
1463.1280	-58.9855
1463.1360	-58.8122
1463.1440	-58.6896
1463.1520	-58.9869
1463.1600	-59.0029
1463.1680	-58.6229
1463.1760	-58.6962
1463.1840	-58.8550
1463.1920	-59.0812
1463.2000	-59.0616
1463.2080	-58.7737
1463.2160	-58.7411
1463.2240	-58.8238
1463.2320	-59.1109
1463.2400	-59.4416
1463.2480	-59.3677
1463.2560	-59.1494
1463.2640	-58.8383
1463.2720	-59.3880
1463.2800	-59.1791
1463.2880	-59.0943
1463.2960	-59.2618
1463.3040	-59.3952
1463.3120	-59.3089
1463.3200	-59.7672
1463.3280	-59.1443
1463.3360	-58.9732
1463.3440	-58.6447
1463.3520	-58.4344
1463.3600	-58.4184
1463.3680	-58.7803
1463.3760	-58.7941
1463.3840	-58.9964
1463.3920	-59.5743
1463.4000	-59.3408
1463.4080	-59.4532
1463.4160	-59.3865
1463.4240	-59.5526
1463.4320	-59.1668
1463.4400	-59.3575
1463.4480	-59.3416
1463.4560	-59.2328
1463.4640	-59.2690
1463.4720	-59.0283
1463.4800	-59.4525
1463.4880	-58.4967
1463.4960	-58.6722
1463.5040	-58.5047
1463.5120	-58.5627
1463.5200	-58.6222
1463.5280	-59.4112
1463.5360	-59.0906
1463.5440	-59.9231
1463.5520	-59.3416
1463.5600	-59.2574
1463.5680	-58.8637
1463.5760	-58.6635
1463.5840	-59.3843
1463.5920	-59.4017
1463.6000	-59.5221
1463.6080	-59.2545
1463.6160	-58.1762
1463.6240	-58.2458
1463.6320	-58.7389
1463.6400	-59.1298
1463.6480	-58.5323
1463.6560	-58.5098
1463.6640	-59.2538
1463.6720	-58.7012
1463.6800	-58.1175
1463.6880	-57.9391
1463.6960	-58.5410
1463.7040	-58.5990
1463.7120	-58.8325
1463.7200	-58.5272
1463.7280	-58.2197
1463.7360	-58.5025
1463.7440	-58.2908
1463.7520	-58.6715
1463.7600	-58.6918
1463.7680	-59.1595
1463.7760	-58.9086
1463.7840	-58.4815
1463.7920	-58.8963
1463.8000	-59.5562
1463.8080	-59.1900
1463.8160	-59.2473
1463.8240	-58.8144
1463.8320	-58.6867
1463.8400	-58.7708
1463.8480	-57.9565
1463.8560	-58.9768
1463.8640	-59.3800
1463.8720	-59.3038
1463.8800	-59.2698
1463.8880	-59.5547
1463.8960	-58.9275
1463.9040	-59.1900
1463.9120	-58.8383
1463.9200	-58.1139
1463.9280	-58.2146
1463.9360	-58.6120
1463.9440	-58.8789
1463.9520	-58.5460
1463.9600	-58.7244
1463.9680	-58.7085
1463.9760	-58.4975
1463.9840	-59.1276
1463.9920	-59.2589
1464.0000	-59.7890
1464.0080	-59.4880
1464.0160	-59.3735
1464.0240	-59.3988
1464.0320	-59.6091
1464.0400	-59.4822
1464.0480	-58.5054
1464.0560	-58.3880
1464.0640	-58.2937
1464.0720	-58.3241
1464.0800	-58.4917
1464.0880	-58.6817
1464.0960	-58.5460
1464.1040	-58.9572
1464.1120	-59.4598
1464.1200	-59.1690
1464.1280	-59.1080
1464.1360	-59.4779
1464.1440	-59.6925
1464.1520	-59.7890
1464.1600	-59.6490
1464.1680	-59.0537
1464.1760	-58.6730
1464.1840	-57.7658
1464.1920	-57.6933
1464.2000	-59.2487
1464.2080	-59.2437
1464.2160	-58.4307
1464.2240	-59.3662
1464.2320	-59.2654
1464.2400	-59.0877
1464.2480	-58.2103
1464.2560	-58.9797
1464.2640	-59.0645
1464.2720	-58.9413
1464.2800	-59.5098
1464.2880	-59.3263
1464.2960	-59.2408
1464.3040	-58.9159
1464.3120	-58.9478
1464.3200	-58.7897
1464.3280	-58.2190
1464.3360	-58.7658
1464.3440	-58.8397
1464.3520	-58.8644
1464.3600	-59.2951
1464.3680	-59.4967
1464.3760	-59.0196
1464.3840	-58.6077
1464.3920	-59.1704
1464.4000	-59.5649
1464.4080	-59.4830
1464.4160	-58.8035
1464.4240	-58.6026
1464.4320	-59.2059
1464.4400	-59.2589
1464.4480	-58.9920
1464.4560	-59.2719
1464.4640	-59.3749
1464.4720	-59.4786
1464.4800	-59.5765
1464.4880	-59.5714
1464.4960	-59.1530
1464.5040	-58.7701
1464.5120	-58.8673
1464.5200	-58.9246
1464.5280	-59.5932
1464.5360	-59.4924
1464.5440	-59.2009
1464.5520	-59.2835
1464.5600	-59.4278
1464.5680	-59.3343
1464.5760	-59.8303
1464.5840	-59.2234
1464.5920	-58.8368
1464.6000	-58.7143
1464.6080	-59.1777
1464.6160	-59.3416
1464.6240	-59.3104
1464.6320	-59.2712
1464.6400	-59.5018
1464.6480	-59.4423
1464.6560	-59.2792
1464.6640	-59.0986
1464.6720	-58.7020
1464.6800	-58.8637
1464.6880	-59.1545
1464.6960	-59.4286
1464.7040	-59.5722
1464.7120	-59.6606
1464.7200	-59.4844
1464.7280	-59.5852
1464.7360	-59.4257
1464.7440	-59.7012
1464.7520	-58.8470
1464.7600	-59.4830
1464.7680	-58.9159
1464.7760	-57.9942
1464.7840	-58.0102
1464.7920	-59.4336
1464.8000	-59.2117
1464.8080	-58.6947
1464.8160	-59.0058
1464.8240	-58.7897
1464.8320	-58.7825
1464.8400	-58.9833
1464.8480	-58.8571
1464.8560	-58.7455
1464.8640	-59.0609
1464.8720	-59.5018
1464.8800	-58.5838
1464.8880	-59.1095
1464.8960	-59.0667
1464.9040	-59.5178
1464.9120	-58.6911
1464.9200	-58.9753
1464.9280	-59.5475
1464.9360	-59.3684
1464.9440	-59.2117
1464.9520	-58.9956
1464.9600	-59.4757
1464.9680	-59.4257
1464.9760	-59.8861
1464.9840	-59.4460
1464.9920	-59.6352
1465.0000	-59.8753
1465.0080	-59.5533
1465.0160	-58.7288
1465.0240	-58.5243
1465.0320	-58.4054
1465.0400	-58.9558
1465.0480	-59.1095
1465.0560	-59.0203
1465.0640	-58.8949
1465.0720	-59.0812
1465.0800	-58.4322
1465.0880	-59.2748
1465.0960	-59.2589
1465.1040	-58.3212
1465.1120	-59.0109
1465.1200	-59.2190
1465.1280	-58.9144
1465.1360	-59.0500
1465.1440	-59.0210
1465.1520	-59.1545
1465.1600	-59.3553
1465.1680	-59.2052
1465.1760	-58.3423
1465.1840	-58.6962
1465.1920	-58.9391
1465.2000	-59.0421
1465.2080	-59.3909
1465.2160	-59.2524
1465.2240	-58.8419
1465.2320	-58.6468
1465.2400	-58.8165
1465.2480	-59.1117
1465.2560	-58.3350
1465.2640	-58.7426
1465.2720	-58.5272
1465.2800	-58.3887
1465.2880	-59.1835
1465.2960	-58.8644
1465.3040	-58.4344
1465.3120	-58.5076
1465.3200	-58.9978
1465.3280	-59.2727
1465.3360	-58.4025
1465.3440	-58.5729
1465.3520	-59.1015
1465.3600	-58.6838
1465.3680	-59.0899
1465.3760	-59.0986
1465.3840	-58.7027
1465.3920	-58.7005
1465.4000	-58.3256
1465.4080	-58.5011
1465.4160	-59.1226
1465.4240	-59.5649
1465.4320	-58.9616
1465.4400	-59.1204
1465.4480	-59.6759
1465.4560	-59.9065
1465.4640	-59.6186
1465.4720	-59.7491
1465.4800	-59.7542
1465.4880	-59.7585
1465.4960	-59.4017
1465.5040	-59.0537
1465.5120	-59.1711
1465.5200	-59.0892
1465.5280	-59.1545
1465.5360	-59.1682
1465.5440	-58.9594
1465.5520	-58.6853
1465.5600	-59.0334
1465.5680	-58.8949
1465.5760	-59.2009
1465.5840	-58.6788
1465.5920	-59.1704
1465.6000	-59.0740
1465.6080	-58.7281
1465.6160	-58.0000
1465.6240	-58.7578
1465.6320	-59.2168
1465.6400	-58.4017
1465.6480	-58.9891
1465.6560	-59.5105
1465.6640	-59.1719
1465.6720	-59.0450
1465.6800	-59.2777
1465.6880	-58.8463
1465.6960	-58.3046
1465.7040	-57.8673
1465.7120	-58.3916
1465.7200	-58.4068
1465.7280	-58.5642
1465.7360	-58.5170
1465.7440	-58.8920
1465.7520	-59.2190
1465.7600	-59.1508
1465.7680	-58.5402
1465.7760	-59.0732
1465.7840	-59.0653
1465.7920	-58.6882
1465.8000	-58.5395
1465.8080	-58.9289
1465.8160	-59.0885
1465.8240	-58.7912
1465.8320	-59.1327
1465.8400	-58.8035
1465.8480	-58.6584
1465.8560	-58.8666
1465.8640	-58.9442
1465.8720	-59.2843
1465.8800	-59.1182
1465.8880	-58.9224
1465.8960	-59.6099
1465.9040	-59.7433
1465.9120	-59.4482
1465.9200	-59.7926
1465.9280	-59.3662
1465.9360	-59.4735
1465.9440	-58.7962
1465.9520	-58.5185
1465.9600	-58.8078
1465.9680	-57.4482
1465.9760	-58.3590
1465.9840	-59.0972
1465.9920	-59.2973
1466.0000	-59.8542
1466.0080	-59.2777
1466.0160	-59.1059
1466.0240	-59.0703
1466.0320	-59.2444
1466.0400	-59.4068
1466.0480	-58.7281
1466.0560	-58.6875
1466.0640	-59.4054
1466.0720	-59.7194
1466.0800	-58.7694
1466.0880	-58.6570
1466.0960	-58.9550
1466.1040	-58.4648
1466.1120	-58.9927
1466.1200	-59.3234
1466.1280	-59.4264
1466.1360	-59.3691
1466.1440	-59.6976
1466.1520	-59.0566
1466.1600	-58.7955
1466.1680	-58.9123
1466.1760	-58.6432
1466.1840	-58.5214
1466.1920	-58.7955
1466.2000	-58.8289
1466.2080	-59.0283
1466.2160	-59.1791
1466.2240	-59.1711
1466.2320	-58.9065
1466.2400	-59.2843
1466.2480	-59.1508
1466.2560	-59.0841
1466.2640	-59.1704
1466.2720	-59.3793
1466.2800	-59.1450
1466.2880	-59.5402
1466.2960	-59.4242
1466.3040	-59.0399
1466.3120	-58.7397
1466.3200	-59.0051
1466.3280	-58.9732
1466.3360	-59.1595
1466.3440	-58.8368
1466.3520	-58.6251
1466.3600	-59.3452
1466.3680	-59.5910
1466.3760	-59.4822
1466.3840	-59.4786
1466.3920	-59.4286
1466.4000	-58.9855
1466.4080	-59.4191
1466.4160	-59.1972
1466.4240	-58.7179
1466.4320	-58.7578
1466.4400	-59.2980
1466.4480	-59.4917
1466.4560	-59.5170
1466.4640	-58.9304
1466.4720	-58.6621
1466.4800	-59.2951
1466.4880	-59.4358
1466.4960	-59.5315
1466.5040	-59.8978
1466.5120	-60.0000
1466.5200	-59.7745
1466.5280	-59.1109
1466.5360	-59.3749
1466.5440	-59.5765
1466.5520	-58.9210
1466.5600	-59.4989
1466.5680	-58.7128
1466.5760	-59.0718
1466.5840	-58.9072
1466.5920	-58.9703
1466.6000	-58.6164
1466.6080	-58.5207
1466.6160	-58.6294
1466.6240	-58.9659
1466.6320	-58.9688
1466.6400	-59.1885
1466.6480	-59.0283
1466.6560	-58.7999
1466.6640	-58.5170
1466.6720	-58.9782
1466.6800	-58.7194
1466.6880	-59.4307
1466.6960	-59.1914
1466.7040	-58.5337
1466.7120	-58.5236
1466.7200	-58.2748
1466.7280	-58.6352
1466.7360	-58.9826
1466.7440	-58.7476
1466.7520	-58.4003
1466.7600	-58.5540
1466.7680	-59.5852
1466.7760	-59.5475
1466.7840	-59.6766
1466.7920	-59.4075
1466.8000	-59.2277
1466.8080	-58.4300
1466.8160	-58.7382
1466.8240	-58.8028
1466.8320	-59.0167
1466.8400	-59.0580
1466.8480	-58.8600
1466.8560	-59.2030
1466.8640	-59.7636
1466.8720	-59.2400
1466.8800	-58.7353
1466.8880	-59.0377
1466.8960	-59.2146
1466.9040	-59.2139
1466.9120	-58.5714
1466.9200	-58.6664
1466.9280	-58.4641
1466.9360	-59.6512
1466.9440	-59.6846
1466.9520	-59.6744
1466.9600	-59.7498
1466.9680	-58.8637
1466.9760	-58.8738
1466.9840	-59.4199
1466.9920	-59.4228
1467.0000	-59.3234
1467.0080	-59.5257
1467.0160	-58.9978
1467.0240	-59.5091
1467.0320	-59.2661
1467.0400	-59.1168
1467.0480	-59.0667
1467.0560	-59.0624
1467.0640	-58.5526
1467.0720	-58.6142
1467.0800	-58.6171
1467.0880	-58.6831
1467.0960	-59.4278
1467.1040	-59.6019
1467.1120	-58.8318
1467.1200	-58.0464
1467.1280	-59.3481
1467.1360	-59.5743
1467.1440	-59.9224
1467.1520	-59.5772
1467.1600	-59.2669
1467.1680	-59.4242
1467.1760	-59.3524
1467.1840	-58.8825
1467.1920	-58.8013
1467.2000	-58.7353
1467.2080	-58.2059
1467.2160	-58.6360
1467.2240	-59.0051
1467.2320	-59.0319
1467.2400	-58.3118
1467.2480	-58.7237
1467.2560	-58.6381
1467.2640	-59.4104
1467.2720	-59.4953
1467.2800	-59.4641
1467.2880	-59.3466
1467.2960	-58.8869
1467.3040	-59.1806
1467.3120	-58.9833
1467.3200	-59.0595
1467.3280	-59.2574
1467.3360	-59.1813
1467.3440	-59.2690
1467.3520	-59.0276
1467.3600	-59.1588
1467.3680	-58.5975
1467.3760	-58.5156
1467.3840	-58.7708
1467.3920	-58.6251
1467.4000	-58.8637
1467.4080	-58.8434
1467.4160	-58.8796
1467.4240	-59.1015
1467.4320	-59.1175
1467.4400	-58.8274
1467.4480	-59.2872
1467.4560	-59.1226
1467.4640	-59.1088
1467.4720	-59.1639
1467.4800	-58.4924
1467.4880	-58.8064
1467.4960	-59.5714
1467.5040	-59.3785
1467.5120	-59.2379
1467.5200	-59.0377
1467.5280	-59.2088
1467.5360	-59.7041
1467.5440	-59.5105
1467.5520	-59.9898
1467.5600	-59.6867
1467.5680	-59.1537
1467.5760	-59.6548
1467.5840	-59.2226
1467.5920	-59.1726
1467.6000	-58.4764
1467.6080	-59.2038
1467.6160	-59.2553
1467.6240	-58.6773
1467.6320	-58.6352
1467.6400	-59.4155
1467.6480	-59.5707
1467.6560	-59.1088
1467.6640	-58.8600
1467.6720	-59.1494
1467.6800	-59.0863
1467.6880	-58.4387
1467.6960	-58.6599
1467.7040	-58.9855
1467.7120	-58.8144
1467.7200	-58.6367
1467.7280	-58.1102
1467.7360	-58.6889
1467.7440	-58.9543
1467.7520	-58.7310
1467.7600	-57.9217
1467.7680	-58.1109
1467.7760	-58.3495
1467.7840	-58.3060
1467.7920	-58.3423
1467.8000	-58.3909
1467.8080	-58.8738
1467.8160	-59.0247
1467.8240	-59.2313
1467.8320	-58.7781
1467.8400	-58.4010
1467.8480	-58.6947
1467.8560	-59.0377
1467.8640	-59.4155
1467.8720	-59.0718
1467.8800	-58.6120
1467.8880	-58.8557
1467.8960	-59.4083
1467.9040	-59.4286
1467.9120	-58.5903
1467.9200	-58.8687
1467.9280	-58.7208
1467.9360	-58.9891
1467.9440	-59.3299
1467.9520	-59.8158
1467.9600	-59.6606
1467.9680	-59.0950
1467.9760	-59.3575
1467.9840	-59.4322
1467.9920	-59.0972
1468.0000	-59.1603
1468.0080	-59.0580
1468.0160	-59.6642
1468.0240	-59.1131
1468.0320	-59.3793
1468.0400	-59.1182
1468.0480	-59.0377
1468.0560	-58.9761
1468.0640	-59.3118
1468.0720	-59.1247
1468.0800	-58.5903
1468.0880	-58.6933
1468.0960	-58.7186
1468.1040	-59.1632
1468.1120	-59.1487
1468.1200	-59.0689
1468.1280	-59.2596
1468.1360	-58.6766
1468.1440	-58.8898
1468.1520	-59.1298
1468.1600	-59.1943
1468.1680	-59.2915
1468.1760	-59.2038
1468.1840	-59.3046
1468.1920	-59.3314
1468.2000	-59.2538
1468.2080	-59.2908
1468.2160	-59.0486
1468.2240	-58.4199
1468.2320	-58.6809
1468.2400	-58.8695
1468.2480	-59.2480
1468.2560	-59.5134
1468.2640	-58.8920
1468.2720	-58.9840
1468.2800	-58.4220
1468.2880	-59.1233
1468.2960	-59.6962
1468.3040	-59.7665
1468.3120	-59.0551
1468.3200	-58.7382
1468.3280	-58.9246
1468.3360	-58.9550
1468.3440	-59.3923
1468.3520	-59.6838
1468.3600	-59.3858
1468.3680	-59.2161
1468.3760	-59.1711
1468.3840	-59.3546
1468.3920	-58.5613
1468.4000	-58.6875
1468.4080	-59.2081
1468.4160	-59.2603
1468.4240	-58.9239
1468.4320	-59.1900
1468.4400	-58.9819
1468.4480	-58.9746
1468.4560	-59.0413
1468.4640	-59.3669
1468.4720	-59.0935
1468.4800	-59.1153
1468.4880	-58.4830
1468.4960	-58.2139
1468.5040	-58.6715
1468.5120	-58.7476
1468.5200	-58.7513
1468.5280	-58.8927
1468.5360	-59.2669
1468.5440	-59.1726
1468.5520	-59.5801
1468.5600	-59.4583
1468.5680	-58.7694
1468.5760	-58.9746
1468.5840	-59.2335
1468.5920	-59.3785
1468.6000	-59.2893
1468.6080	-58.8194
1468.6160	-59.3952
1468.6240	-59.3408
1468.6320	-59.3698
1468.6400	-59.5468
1468.6480	-59.3611
1468.6560	-59.1856
1468.6640	-59.7288
1468.6720	-59.2161
1468.6800	-58.8078
1468.6880	-58.5954
1468.6960	-58.8463
1468.7040	-59.3133
1468.7120	-59.3923
1468.7200	-59.3633
1468.7280	-59.1334
1468.7360	-58.8310
1468.7440	-59.2690
1468.7520	-58.8448
1468.7600	-58.9550
1468.7680	-59.0116
