
Date: 24/04/2025 10:14:06 am
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

1484.6080	-59.0790
1484.6160	-58.9152
1484.6240	-58.4416
1484.6320	-58.7099
1484.6400	-59.0160
1484.6480	-58.5199
1484.6560	-58.6860
1484.6640	-59.1617
1484.6720	-59.3923
1484.6800	-58.6236
1484.6880	-58.1516
1484.6960	-58.7426
1484.7040	-59.0587
1484.7120	-58.5722
1484.7200	-58.7353
1484.7280	-59.6352
1484.7360	-59.7941
1484.7440	-58.8231
1484.7520	-59.3263
1484.7600	-59.1291
1484.7680	-58.9550
1484.7760	-59.4278
1484.7840	-59.6062
1484.7920	-59.1632
1484.8000	-59.5257
1484.8080	-58.9152
1484.8160	-59.4931
1484.8240	-59.4685
1484.8320	-59.0602
1484.8400	-59.5526
1484.8480	-59.3270
1484.8560	-59.1458
1484.8640	-59.7324
1484.8720	-59.3017
1484.8800	-59.1574
1484.8880	-59.0544
1484.8960	-58.8194
1484.9040	-58.3517
1484.9120	-58.4699
1484.9200	-58.7360
1484.9280	-58.5228
1484.9360	-58.8144
1484.9440	-58.6026
1484.9520	-58.8086
1484.9600	-58.7099
1484.9680	-58.3263
1484.9760	-58.7114
1484.9840	-58.5381
1484.9920	-58.5279
1485.0000	-58.8144
1485.0080	-58.8557
1485.0160	-58.8426
1485.0240	-59.3836
1485.0320	-58.9173
1485.0400	-58.1835
1485.0480	-58.5751
1485.0560	-58.9906
1485.0640	-59.4025
1485.0720	-59.7433
1485.0800	-59.8789
1485.0880	-59.7752
1485.0960	-59.4351
1485.1040	-59.3263
1485.1120	-59.1175
1485.1200	-58.6316
1485.1280	-58.9891
1485.1360	-59.5569
1485.1440	-59.2074
1485.1520	-59.0885
1485.1600	-59.6113
1485.1680	-59.4634
1485.1760	-59.7542
1485.1840	-58.8318
1485.1920	-58.6715
1485.2000	-59.1305
1485.2080	-58.9202
1485.2160	-58.6287
1485.2240	-58.8361
1485.2320	-58.7157
1485.2400	-58.6207
1485.2480	-59.2915
1485.2560	-59.1791
1485.2640	-58.7825
1485.2720	-59.2451
1485.2800	-59.4764
1485.2880	-59.1211
1485.2960	-59.2864
1485.3040	-59.7984
1485.3120	-59.4090
1485.3200	-58.6396
1485.3280	-58.4003
1485.3360	-58.5983
1485.3440	-59.5004
1485.3520	-59.5460
1485.3600	-59.5968
1485.3680	-59.6693
1485.3760	-59.3822
1485.3840	-59.2190
1485.3920	-58.7723
1485.4000	-59.0022
1485.4080	-59.0326
1485.4160	-59.2480
1485.4240	-59.7143
1485.4320	-59.9565
1485.4400	-59.7796
1485.4480	-59.3452
1485.4560	-59.7716
1485.4640	-59.1784
1485.4720	-59.4699
1485.4800	-59.3720
1485.4880	-59.3198
1485.4960	-59.0979
1485.5040	-58.7984
1485.5120	-59.3191
1485.5200	-59.7708
1485.5280	-59.3814
1485.5360	-59.1204
1485.5440	-59.4670
1485.5520	-59.2009
1485.5600	-59.2814
1485.5680	-58.1189
1485.5760	-58.3401
1485.5840	-59.1298
1485.5920	-58.9253
1485.6000	-58.5635
1485.6080	-57.8368
1485.6160	-57.9304
1485.6240	-58.7273
1485.6320	-59.0181
1485.6400	-59.1668
1485.6480	-59.0703
1485.6560	-59.1958
1485.6640	-59.0943
1485.6720	-58.3793
1485.6800	-58.1661
1485.6880	-58.6352
1485.6960	-58.9391
1485.7040	-58.9130
1485.7120	-59.3220
1485.7200	-59.2748
1485.7280	-58.5337
1485.7360	-58.7056
1485.7440	-58.9152
1485.7520	-59.3459
1485.7600	-59.2669
1485.7680	-59.0087
1485.7760	-58.8608
1485.7840	-59.5149
1485.7920	-59.3183
1485.8000	-59.3474
1485.8080	-59.1668
1485.8160	-59.7027
1485.8240	-59.5236
1485.8320	-59.6584
1485.8400	-59.6606
1485.8480	-59.6309
1485.8560	-59.9202
1485.8640	-59.5838
1485.8720	-59.4873
1485.8800	-59.5613
1485.8880	-59.3104
1485.8960	-59.3140
1485.9040	-59.1545
1485.9120	-59.2814
1485.9200	-59.3234
1485.9280	-59.3836
1485.9360	-59.2393
1485.9440	-58.9724
1485.9520	-59.2538
1485.9600	-59.3365
1485.9680	-58.5076
1485.9760	-58.3677
1485.9840	-58.9231
1485.9920	-58.8223
1486.0000	-57.9413
1486.0080	-58.3894
1486.0160	-58.9536
1486.0240	-59.1160
1486.0320	-58.8854
1486.0400	-58.9007
1486.0480	-59.2074
1486.0560	-58.7890
1486.0640	-57.9840
1486.0720	-58.2930
1486.0800	-58.7737
1486.0880	-59.2088
1486.0960	-59.5352
1486.1040	-59.0877
1486.1120	-59.1537
1486.1200	-58.9173
1486.1280	-59.5294
1486.1360	-59.1015
1486.1440	-58.9224
1486.1520	-59.4489
1486.1600	-59.0783
1486.1680	-59.9478
1486.1760	-60.0000
1486.1840	-59.8927
1486.1920	-59.1907
1486.2000	-59.1719
1486.2080	-59.5265
1486.2160	-59.3176
1486.2240	-59.0653
1486.2320	-58.5816
1486.2400	-58.2886
1486.2480	-58.9036
1486.2560	-58.6824
1486.2640	-58.4627
1486.2720	-58.6613
1486.2800	-58.2995
1486.2880	-58.5801
1486.2960	-59.5105
1486.3040	-58.8658
1486.3120	-59.0225
1486.3200	-59.3241
1486.3280	-58.9181
1486.3360	-58.7099
1486.3440	-59.3183
1486.3520	-59.2270
1486.3600	-58.9369
1486.3680	-59.1233
1486.3760	-59.4300
1486.3840	-59.6447
1486.3920	-59.8528
1486.4000	-59.6135
1486.4080	-58.6418
1486.4160	-58.4801
1486.4240	-59.0993
1486.4320	-59.4191
1486.4400	-59.4764
1486.4480	-59.5939
1486.4560	-59.7469
1486.4640	-59.4286
1486.4720	-58.5141
1486.4800	-58.9079
1486.4880	-59.3713
1486.4960	-59.6403
1486.5040	-59.7854
1486.5120	-59.7194
1486.5200	-59.8049
1486.5280	-59.5025
1486.5360	-59.3735
1486.5440	-59.4532
1486.5520	-59.1682
1486.5600	-59.3669
1486.5680	-59.2132
1486.5760	-59.2647
1486.5840	-59.1711
1486.5920	-59.0051
1486.6000	-59.1842
1486.6080	-59.1508
1486.6160	-59.2574
1486.6240	-59.3328
1486.6320	-59.6149
1486.6400	-59.5069
1486.6480	-59.5308
1486.6560	-59.6925
1486.6640	-59.5584
1486.6720	-59.4068
1486.6800	-58.5294
1486.6880	-58.5373
1486.6960	-58.4779
1486.7040	-58.7027
1486.7120	-58.8441
1486.7200	-58.6026
1486.7280	-58.8861
1486.7360	-59.2466
1486.7440	-59.8216
1486.7520	-58.9768
1486.7600	-58.6766
1486.7680	-59.1458
1486.7760	-58.9086
1486.7840	-59.3053
1486.7920	-59.4170
1486.8000	-59.2792
1486.8080	-58.3387
1486.8160	-58.3423
1486.8240	-58.4423
1486.8320	-58.8709
1486.8400	-58.9652
1486.8480	-59.2328
1486.8560	-59.0203
1486.8640	-59.2893
1486.8720	-59.1951
1486.8800	-59.0421
1486.8880	-59.7324
1486.8960	-59.6120
1486.9040	-59.1298
1486.9120	-59.3532
1486.9200	-59.5083
1486.9280	-59.5656
1486.9360	-59.1479
1486.9440	-59.2016
1486.9520	-58.8825
1486.9600	-58.6730
1486.9680	-58.8231
1486.9760	-58.8513
1486.9840	-58.9942
1486.9920	-59.4764
1487.0000	-59.5141
1487.0080	-59.6940
1487.0160	-59.2574
1487.0240	-58.6962
1487.0320	-58.2451
1487.0400	-58.6323
1487.0480	-59.3125
1487.0560	-59.3017
1487.0640	-59.4489
1487.0720	-59.4924
1487.0800	-59.3916
1487.0880	-59.3285
1487.0960	-58.9405
1487.1040	-58.2763
1487.1120	-58.6983
1487.1200	-58.8165
1487.1280	-58.6599
1487.1360	-58.9043
1487.1440	-59.2915
1487.1520	-59.0471
1487.1600	-59.1001
1487.1680	-59.1943
1487.1760	-59.0537
1487.1840	-59.1639
1487.1920	-59.2183
1487.2000	-58.9927
1487.2080	-59.3060
1487.2160	-59.1182
1487.2240	-58.7999
1487.2320	-58.2052
1487.2400	-58.7636
1487.2480	-57.8934
1487.2560	-58.3379
1487.2640	-57.9043
1487.2720	-58.8499
1487.2800	-58.8412
1487.2880	-59.0326
1487.2960	-59.6584
1487.3040	-59.5946
1487.3120	-59.3198
1487.3200	-59.4960
1487.3280	-59.1291
1487.3360	-58.8615
1487.3440	-58.3662
1487.3520	-59.3698
1487.3600	-58.8803
1487.3680	-58.8245
1487.3760	-59.6331
1487.3840	-58.9710
1487.3920	-59.0305
1487.4000	-58.5736
1487.4080	-59.2422
1487.4160	-59.5236
1487.4240	-59.7658
1487.4320	-59.4996
1487.4400	-59.0413
1487.4480	-59.1762
1487.4560	-58.9913
1487.4640	-59.4496
1487.4720	-59.4844
1487.4800	-59.5925
1487.4880	-59.2937
1487.4960	-58.8086
1487.5040	-58.6048
1487.5120	-58.4112
1487.5200	-59.2204
1487.5280	-59.1574
1487.5360	-59.1080
1487.5440	-59.1305
1487.5520	-59.2379
1487.5600	-59.2806
1487.5680	-59.6091
1487.5760	-59.6120
1487.5840	-59.4605
1487.5920	-59.3140
1487.6000	-59.5693
1487.6080	-59.8020
1487.6160	-59.6555
1487.6240	-59.2727
1487.6320	-58.7832
1487.6400	-59.2328
1487.6480	-59.7614
1487.6560	-59.4126
1487.6640	-59.2748
1487.6720	-59.8057
1487.6800	-59.3067
1487.6880	-59.5693
1487.6960	-59.5040
1487.7040	-59.3988
1487.7120	-59.8528
1487.7200	-60.0000
1487.7280	-59.9558
1487.7360	-59.7404
1487.7440	-59.4054
1487.7520	-59.0015
1487.7600	-58.4656
1487.7680	-59.0732
1487.7760	-58.9855
1487.7840	-59.1516
1487.7920	-58.5946
1487.8000	-58.8745
1487.8080	-59.3263
1487.8160	-59.0312
1487.8240	-59.4873
1487.8320	-58.7527
1487.8400	-58.5228
1487.8480	-58.7353
1487.8560	-59.0457
1487.8640	-59.4307
1487.8720	-59.1080
1487.8800	-58.6555
1487.8880	-58.6316
1487.8960	-59.0696
1487.9040	-58.7266
1487.9120	-58.3249
1487.9200	-58.2785
1487.9280	-59.1885
1487.9360	-59.4482
1487.9440	-59.4743
1487.9520	-59.1022
1487.9600	-58.9645
1487.9680	-58.9442
1487.9760	-58.4866
1487.9840	-58.9362
1487.9920	-59.2777
1488.0000	-58.9724
1488.0080	-59.0406
1488.0160	-58.8564
1488.0240	-59.0935
1488.0320	-59.1951
1488.0400	-59.5997
1488.0480	-58.7745
1488.0560	-58.2190
1488.0640	-58.9311
1488.0720	-59.3082
1488.0800	-59.5178
1488.0880	-59.5722
1488.0960	-59.2408
1488.1040	-59.3278
1488.1120	-59.4242
1488.1200	-59.4692
1488.1280	-58.9681
1488.1360	-59.0674
1488.1440	-59.4387
1488.1520	-59.1066
1488.1600	-59.6331
1488.1680	-59.3140
1488.1760	-59.3684
1488.1840	-58.9666
1488.1920	-59.0123
1488.2000	-59.4641
1488.2080	-58.7310
1488.2160	-59.3133
1488.2240	-59.2835
1488.2320	-59.7244
1488.2400	-59.7331
1488.2480	-59.3466
1488.2560	-59.6193
1488.2640	-58.5511
1488.2720	-59.1668
1488.2800	-58.7527
1488.2880	-57.9717
1488.2960	-58.1479
1488.3040	-58.7331
1488.3120	-59.2748
1488.3200	-59.3401
1488.3280	-59.3648
1488.3360	-59.2226
1488.3440	-58.4953
1488.3520	-59.0500
1488.3600	-59.2792
1488.3680	-59.0899
1488.3760	-58.8194
1488.3840	-58.3909
1488.3920	-58.4859
1488.4000	-58.4148
1488.4080	-58.6345
1488.4160	-58.9790
1488.4240	-59.4119
1488.4320	-59.3358
1488.4400	-58.8941
1488.4480	-59.4155
1488.4560	-59.0073
1488.4640	-58.9289
1488.4720	-59.5395
1488.4800	-59.8158
1488.4880	-59.7223
1488.4960	-59.0210
1488.5040	-59.0653
1488.5120	-58.3894
1488.5200	-58.4648
1488.5280	-58.5228
1488.5360	-58.7803
1488.5440	-59.5439
1488.5520	-59.3981
1488.5600	-58.9347
1488.5680	-58.1305
1488.5760	-58.9587
1488.5840	-59.3096
1488.5920	-58.8209
1488.6000	-59.2284
1488.6080	-59.0602
1488.6160	-59.4054
1488.6240	-59.8673
1488.6320	-59.7237
1488.6400	-59.4431
1488.6480	-59.1385
1488.6560	-59.7034
1488.6640	-59.6715
1488.6720	-59.3561
1488.6800	-58.9666
1488.6880	-58.7955
1488.6960	-58.5997
1488.7040	-58.8716
1488.7120	-59.6084
1488.7200	-59.8202
1488.7280	-59.7781
1488.7360	-59.6628
1488.7440	-59.1327
1488.7520	-59.6526
1488.7600	-59.4278
1488.7680	-59.4532
1488.7760	-58.7614
1488.7840	-58.7520
1488.7920	-59.0196
1488.8000	-59.1936
1488.8080	-59.1284
1488.8160	-59.0885
1488.8240	-59.6555
1488.8320	-59.6969
1488.8400	-59.4685
1488.8480	-59.6389
1488.8560	-59.8542
1488.8640	-59.8216
1488.8720	-59.4010
1488.8800	-59.1682
1488.8880	-59.4075
1488.8960	-59.5627
1488.9040	-59.3880
1488.9120	-59.5518
1488.9200	-59.4598
1488.9280	-59.0326
1488.9360	-58.9935
1488.9440	-58.8920
1488.9520	-58.7962
1488.9600	-58.6026
1488.9680	-59.0254
1488.9760	-58.6381
1488.9840	-58.9645
1488.9920	-58.6476
1489.0000	-57.7462
1489.0080	-58.1523
1489.0160	-58.6236
1489.0240	-58.7868
1489.0320	-58.8920
1489.0400	-59.0152
1489.0480	-58.7034
1489.0560	-59.0283
1489.0640	-59.0798
1489.0720	-59.0065
1489.0800	-58.6178
1489.0880	-58.4844
1489.0960	-58.2074
1489.1040	-58.5867
1489.1120	-59.6396
1489.1200	-59.3894
1489.1280	-58.9108
1489.1360	-58.8956
1489.1440	-58.5685
1489.1520	-58.4046
1489.1600	-58.8296
1489.1680	-59.6693
1489.1760	-59.5221
1489.1840	-59.3031
1489.1920	-58.8985
1489.2000	-58.9101
1489.2080	-59.3691
1489.2160	-59.5460
1489.2240	-59.3423
1489.2320	-59.5874
1489.2400	-58.9732
1489.2480	-58.9971
1489.2560	-59.1791
1489.2640	-59.1653
1489.2720	-59.2857
1489.2800	-59.3176
1489.2880	-59.5685
1489.2960	-59.2893
1489.3040	-59.0602
1489.3120	-59.0899
1489.3200	-59.0109
1489.3280	-59.0007
1489.3360	-59.7034
1489.3440	-59.1900
1489.3520	-58.9630
1489.3600	-58.9398
1489.3680	-58.5664
1489.3760	-58.3930
1489.3840	-58.2466
1489.3920	-57.6548
1489.4000	-58.1704
1489.4080	-58.8557
1489.4160	-59.2560
1489.4240	-58.6526
1489.4320	-58.5859
1489.4400	-58.6519
1489.4480	-58.8042
1489.4560	-59.1762
1489.4640	-58.5482
1489.4720	-58.2081
1489.4800	-58.6853
1489.4880	-58.7527
1489.4960	-59.0747
1489.5040	-59.6838
1489.5120	-59.9072
1489.5200	-59.5141
1489.5280	-59.1349
1489.5360	-58.8789
1489.5440	-58.4184
1489.5520	-59.0109
1489.5600	-59.0950
1489.5680	-58.7781
1489.5760	-58.8840
1489.5840	-58.9869
1489.5920	-58.7288
1489.6000	-59.5569
1489.6080	-59.4148
1489.6160	-59.3822
1489.6240	-59.5511
1489.6320	-59.5033
1489.6400	-59.3640
1489.6480	-59.4699
1489.6560	-59.2582
1489.6640	-59.2966
1489.6720	-59.9043
1489.6800	-59.6287
1489.6880	-58.8434
1489.6960	-58.6744
1489.7040	-59.0065
1489.7120	-59.1907
1489.7200	-58.1719
1489.7280	-58.7505
1489.7360	-58.8289
1489.7440	-58.2480
1489.7520	-58.0189
1489.7600	-58.6693
1489.7680	-59.3125
1489.7760	-59.5736
1489.7840	-59.5381
1489.7920	-58.9347
1489.8000	-58.9253
1489.8080	-59.3133
1489.8160	-59.1581
1489.8240	-59.2777
1489.8320	-59.3009
1489.8400	-59.6200
1489.8480	-59.6454
1489.8560	-58.8963
1489.8640	-58.6896
1489.8720	-59.3430
1489.8800	-59.3256
1489.8880	-58.9732
1489.8960	-58.4938
1489.9040	-58.4293
1489.9120	-59.4387
1489.9200	-59.6381
1489.9280	-59.3691
1489.9360	-59.4474
1489.9440	-59.8891
1489.9520	-59.8383
1489.9600	-59.6759
1489.9680	-59.4387
1489.9760	-59.6650
1489.9840	-59.4793
1489.9920	-58.7766
1490.0000	-58.9971
1490.0080	-59.3503
1490.0160	-59.2067
1490.0240	-59.0892
1490.0320	-59.4220
1490.0400	-59.2408
1490.0480	-59.2719
1490.0560	-58.5968
1490.0640	-58.4612
1490.0720	-59.2183
1490.0800	-59.0370
1490.0880	-59.2640
1490.0960	-59.1117
1490.1040	-58.7875
1490.1120	-58.7310
1490.1200	-59.2857
1490.1280	-59.7491
1490.1360	-59.3742
1490.1440	-59.0812
1490.1520	-59.4032
1490.1600	-58.9906
1490.1680	-59.2893
1490.1760	-58.9210
1490.1840	-58.6222
1490.1920	-58.3336
1490.2000	-59.1740
1490.2080	-59.6976
1490.2160	-59.0522
1490.2240	-58.4496
1490.2320	-59.0435
1490.2400	-59.7955
1490.2480	-59.6490
1490.2560	-59.2828
1490.2640	-59.3060
1490.2720	-58.9630
1490.2800	-59.5359
1490.2880	-59.4830
1490.2960	-58.8216
1490.3040	-58.3677
1490.3120	-59.1320
1490.3200	-59.7259
1490.3280	-59.3764
1490.3360	-59.3075
1490.3440	-59.2480
1490.3520	-59.4605
1490.3600	-58.8129
1490.3680	-58.3169
1490.3760	-58.7796
1490.3840	-58.1653
1490.3920	-58.6795
1490.4000	-59.3089
1490.4080	-59.6309
1490.4160	-59.5939
1490.4240	-59.4880
1490.4320	-59.5489
1490.4400	-59.5366
1490.4480	-59.5642
1490.4560	-59.0297
1490.4640	-58.3328
1490.4720	-59.2676
1490.4800	-59.2038
1490.4880	-58.9645
1490.4960	-58.7643
1490.5040	-58.3793
1490.5120	-58.4996
1490.5200	-58.9703
1490.5280	-59.2640
1490.5360	-59.1646
1490.5440	-58.9260
1490.5520	-59.0602
1490.5600	-59.7491
1490.5680	-59.6599
1490.5760	-59.1240
1490.5840	-58.6860
1490.5920	-58.5765
1490.6000	-59.5294
1490.6080	-59.3292
1490.6160	-58.7941
1490.6240	-58.3503
1490.6320	-58.3299
1490.6400	-59.2553
1490.6480	-59.1559
1490.6560	-58.9239
1490.6640	-59.1523
1490.6720	-59.2727
1490.6800	-58.3887
1490.6880	-58.6650
1490.6960	-59.2306
1490.7040	-59.5076
1490.7120	-58.9558
1490.7200	-59.6410
1490.7280	-59.1987
1490.7360	-59.1168
1490.7440	-59.5308
1490.7520	-59.4663
1490.7600	-59.0442
1490.7680	-59.1566
1490.7760	-59.5555
1490.7840	-59.5286
1490.7920	-58.8448
1490.8000	-58.8680
1490.8080	-59.2618
1490.8160	-59.1298
1490.8240	-59.2777
1490.8320	-59.4097
1490.8400	-59.0682
1490.8480	-59.4851
1490.8560	-59.6287
1490.8640	-59.2139
1490.8720	-59.5932
1490.8800	-59.5700
1490.8880	-58.8426
1490.8960	-58.7092
1490.9040	-59.3263
1490.9120	-59.5642
1490.9200	-59.1624
1490.9280	-59.1798
1490.9360	-59.4837
1490.9440	-59.0529
1490.9520	-58.6157
1490.9600	-58.8187
1490.9680	-59.3988
1490.9760	-59.5373
1490.9840	-59.3278
1490.9920	-58.9753
1491.0000	-58.9550
1491.0080	-59.4830
1491.0160	-59.3865
1491.0240	-59.6403
1491.0320	-59.1160
1491.0400	-59.0232
1491.0480	-58.7912
1491.0560	-59.0181
1491.0640	-59.9297
1491.0720	-59.9362
1491.0800	-59.4989
1491.0880	-59.4141
1491.0960	-59.6222
1491.1040	-59.7172
1491.1120	-59.0022
1491.1200	-58.9340
1491.1280	-58.9282
1491.1360	-58.8455
1491.1440	-58.9311
1491.1520	-59.5069
1491.1600	-59.5337
1491.1680	-59.1262
1491.1760	-59.3822
1491.1840	-59.7542
1491.1920	-59.7585
1491.2000	-59.6331
1491.2080	-59.3735
1491.2160	-59.1827
1491.2240	-59.4583
1491.2320	-59.6991
1491.2400	-58.8876
1491.2480	-58.8122
1491.2560	-59.2524
1491.2640	-58.8318
1491.2720	-58.4996
1491.2800	-57.6889
1491.2880	-56.7078
1491.2960	-58.3532
1491.3040	-58.9942
1491.3120	-58.8144
1491.3200	-59.6128
1491.3280	-58.9848
1491.3360	-59.2125
1491.3440	-59.2669
1491.3520	-59.5091
1491.3600	-59.2763
1491.3680	-59.0377
1491.3760	-58.4699
1491.3840	-58.1777
1491.3920	-58.1494
1491.4000	-58.6280
1491.4080	-59.4786
1491.4160	-59.3053
1491.4240	-58.9376
1491.4320	-59.0914
1491.4400	-58.9891
1491.4480	-59.1385
1491.4560	-59.3002
1491.4640	-59.6323
1491.4720	-58.9492
1491.4800	-59.2226
1491.4880	-58.9449
1491.4960	-58.7701
1491.5040	-58.8499
1491.5120	-58.2175
1491.5200	-58.6991
1491.5280	-59.1617
1491.5360	-59.0167
1491.5440	-59.2806
1491.5520	-59.8600
1491.5600	-59.9703
1491.5680	-59.1682
1491.5760	-58.9007
1491.5840	-59.1777
1491.5920	-59.2371
1491.6000	-59.4757
1491.6080	-59.3916
1491.6160	-59.1943
1491.6240	-59.3350
1491.6320	-59.5395
1491.6400	-59.1791
1491.6480	-58.8238
1491.6560	-59.0602
1491.6640	-58.7585
1491.6720	-59.0174
1491.6800	-58.3597
1491.6880	-58.2408
1491.6960	-58.4866
1491.7040	-58.3996
1491.7120	-58.8144
1491.7200	-59.3959
1491.7280	-59.0877
1491.7360	-58.7389
1491.7440	-58.7658
1491.7520	-58.7621
1491.7600	-59.2081
1491.7680	-58.8209
1491.7760	-58.2545
1491.7840	-58.3503
1491.7920	-57.4416
1491.8000	-58.1378
1491.8080	-59.2879
1491.8160	-59.2357
1491.8240	-58.8049
1491.8320	-59.1095
1491.8400	-58.8412
1491.8480	-59.0819
1491.8560	-59.0906
1491.8640	-58.9782
1491.8720	-58.6846
1491.8800	-59.1051
1491.8880	-59.1414
1491.8960	-59.5925
1491.9040	-59.4873
1491.9120	-58.8803
1491.9200	-59.2016
1491.9280	-59.0044
1491.9360	-58.9210
1491.9440	-59.3517
1491.9520	-59.0109
1491.9600	-59.1421
1491.9680	-59.3793
1491.9760	-59.3183
1491.9840	-58.9355
1491.9920	-58.7237
1492.0000	-59.3872
1492.0080	-59.6186
1492.0160	-59.6084
1492.0240	-59.3829
1492.0320	-58.7368
1492.0400	-59.2255
1492.0480	-59.6737
1492.0560	-59.5584
1492.0640	-59.2930
1492.0720	-58.9616
1492.0800	-59.0754
1492.0880	-59.4815
1492.0960	-58.7520
1492.1040	-58.6563
1492.1120	-58.7288
1492.1200	-59.0392
1492.1280	-59.1284
1492.1360	-59.2654
1492.1440	-59.3691
1492.1520	-59.0377
1492.1600	-59.5112
1492.1680	-59.6628
1492.1760	-59.2748
1492.1840	-59.4133
1492.1920	-59.5954
1492.2000	-59.4989
1492.2080	-59.0587
1492.2160	-58.8586
1492.2240	-59.7433
1492.2320	-59.4126
1492.2400	-59.3176
1492.2480	-58.7912
1492.2560	-58.7041
1492.2640	-59.5903
1492.2720	-59.7520
1492.2800	-59.5939
1492.2880	-59.3532
1492.2960	-59.7259
1492.3040	-59.4496
1492.3120	-59.3764
1492.3200	-59.5402
1492.3280	-59.2864
1492.3360	-59.3430
1492.3440	-59.3648
1492.3520	-59.7534
1492.3600	-59.5221
1492.3680	-59.2168
1492.3760	-59.1291
1492.3840	-59.2052
1492.3920	-59.4235
1492.4000	-59.3843
1492.4080	-59.3401
1492.4160	-59.0972
1492.4240	-58.8521
1492.4320	-59.0761
1492.4400	-58.8557
1492.4480	-58.3706
1492.4560	-58.4917
1492.4640	-59.3800
1492.4720	-59.1044
1492.4800	-58.6563
1492.4880	-58.6722
1492.4960	-58.3365
1492.5040	-58.0508
1492.5120	-57.7223
1492.5200	-58.4706
1492.5280	-58.3503
1492.5360	-59.2009
1492.5440	-58.9478
1492.5520	-59.1066
1492.5600	-59.0616
1492.5680	-59.3865
1492.5760	-59.2756
1492.5840	-58.8245
1492.5920	-59.2117
1492.6000	-59.6563
1492.6080	-59.6599
1492.6160	-59.3096
1492.6240	-59.0218
1492.6320	-58.9840
1492.6400	-58.6701
1492.6480	-58.5910
1492.6560	-59.0348
1492.6640	-59.4090
1492.6720	-59.2531
1492.6800	-59.0653
1492.6880	-59.2741
1492.6960	-59.1922
1492.7040	-59.1313
1492.7120	-58.9449
1492.7200	-59.0914
1492.7280	-59.2197
1492.7360	-59.0783
1492.7440	-58.9275
1492.7520	-59.1182
1492.7600	-58.8702
1492.7680	-59.0464
1492.7760	-59.5562
1492.7840	-59.6548
1492.7920	-59.5149
1492.8000	-58.9333
1492.8080	-58.9057
1492.8160	-58.1284
1492.8240	-58.2255
1492.8320	-58.5199
1492.8400	-59.1726
1492.8480	-59.4453
1492.8560	-59.2959
1492.8640	-58.9239
1492.8720	-57.9311
1492.8800	-57.7302
1492.8880	-58.5497
1492.8960	-58.7469
1492.9040	-59.2980
1492.9120	-59.2741
1492.9200	-58.8129
1492.9280	-58.9558
1492.9360	-59.6722
1492.9440	-59.2843
1492.9520	-58.9558
1492.9600	-59.0348
1492.9680	-59.0413
1492.9760	-58.8115
1492.9840	-58.8499
1492.9920	-58.7549
1493.0000	-58.7339
1493.0080	-59.0435
1493.0160	-59.6664
1493.0240	-59.4590
1493.0320	-59.5649
1493.0400	-59.3292
1493.0480	-58.8332
1493.0560	-58.9674
1493.0640	-59.0384
1493.0720	-58.8687
1493.0800	-58.9463
1493.0880	-59.5120
1493.0960	-59.3684
1493.1040	-59.8020
1493.1120	-60.0000
1493.1200	-60.0000
1493.1280	-59.5569
1493.1360	-59.1965
1493.1440	-58.8840
1493.1520	-59.2937
1493.1600	-59.3814
1493.1680	-59.4126
1493.1760	-59.7520
1493.1840	-58.6860
1493.1920	-58.6918
1493.2000	-58.9333
1493.2080	-59.1559
1493.2160	-59.0776
1493.2240	-58.9239
1493.2320	-58.8571
1493.2400	-58.9376
1493.2480	-58.7121
1493.2560	-58.9275
1493.2640	-59.3930
1493.2720	-59.2524
1493.2800	-59.6265
1493.2880	-59.0058
1493.2960	-59.4540
1493.3040	-59.4960
1493.3120	-59.1320
1493.3200	-59.4598
1493.3280	-59.6055
1493.3360	-59.7310
1493.3440	-59.8477
1493.3520	-59.7056
1493.3600	-59.6766
1493.3680	-59.7571
1493.3760	-59.8267
1493.3840	-59.7128
1493.3920	-59.2321
1493.4000	-59.1719
1493.4080	-59.6294
1493.4160	-59.0848
1493.4240	-59.4257
1493.4320	-59.4801
1493.4400	-59.3009
1493.4480	-59.0732
1493.4560	-59.2030
1493.4640	-59.3901
1493.4720	-59.3880
1493.4800	-59.4569
1493.4880	-59.3321
1493.4960	-59.3307
1493.5040	-59.4670
1493.5120	-59.5120
1493.5200	-59.7368
1493.5280	-59.3742
1493.5360	-59.0399
1493.5440	-59.2386
1493.5520	-59.4663
1493.5600	-58.9703
1493.5680	-58.9652
1493.5760	-58.6592
1493.5840	-59.0609
1493.5920	-58.6410
1493.6000	-57.9652
1493.6080	-57.7005
1493.6160	-58.2154
1493.6240	-58.0914
1493.6320	-58.9536
1493.6400	-59.8832
1493.6480	-59.8949
1493.6560	-58.8535
1493.6640	-58.8586
1493.6720	-58.9297
1493.6800	-59.2081
1493.6880	-59.0276
1493.6960	-58.3430
1493.7040	-57.9318
1493.7120	-58.4394
1493.7200	-58.8448
1493.7280	-58.8368
1493.7360	-59.0848
1493.7440	-58.6621
1493.7520	-58.4714
1493.7600	-58.3764
1493.7680	-58.7933
1493.7760	-59.0928
1493.7840	-59.5228
1493.7920	-59.4460
1493.8000	-59.8811
1493.8080	-59.7049
1493.8160	-59.6461
1493.8240	-59.3379
1493.8320	-59.1073
