
Date: 24/04/2025 10:15:56 am
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

CH 1 Configuration:
	Distance Compensation Enabled: False
1461.0400	-58.6120
1461.0480	-59.1653
1461.0560	-59.1450
1461.0640	-59.2292
1461.0720	-58.4119
1461.0800	-58.6200
1461.0880	-58.9819
1461.0960	-58.6439
1461.1040	-59.1661
1461.1120	-59.4278
1461.1200	-59.6294
1461.1280	-58.7941
1461.1360	-59.1342
1461.1440	-59.1008
1461.1520	-58.8629
1461.1600	-59.4046
1461.1680	-58.7056
1461.1760	-58.7491
1461.1840	-59.1668
1461.1920	-59.1936
1461.2000	-58.9927
1461.2080	-59.2821
1461.2160	-59.5359
1461.2240	-59.1233
1461.2320	-59.3967
1461.2400	-58.7571
1461.2480	-59.2777
1461.2560	-59.1363
1461.2640	-59.1559
1461.2720	-59.0703
1461.2800	-59.3648
1461.2880	-59.4329
1461.2960	-58.7817
1461.3040	-58.7679
1461.3120	-59.3002
1461.3200	-59.5743
1461.3280	-59.5830
1461.3360	-59.4895
1461.3440	-59.7143
1461.3520	-59.6403
1461.3600	-59.6294
1461.3680	-59.0500
1461.3760	-59.2154
1461.3840	-59.9449
1461.3920	-59.9855
1461.4000	-59.5025
1461.4080	-59.4445
1461.4160	-59.4975
1461.4240	-59.5990
1461.4320	-59.3959
1461.4400	-59.5903
1461.4480	-59.8107
1461.4560	-59.5758
1461.4640	-59.1784
1461.4720	-59.0355
1461.4800	-59.5156
1461.4880	-59.4743
1461.4960	-58.7665
1461.5040	-58.4503
1461.5120	-59.1095
1461.5200	-59.0587
1461.5280	-59.5816
1461.5360	-59.2299
1461.5440	-59.6033
1461.5520	-59.5736
1461.5600	-59.3495
1461.5680	-58.5671
1461.5760	-58.9072
1461.5840	-58.9442
1461.5920	-58.7549
1461.6000	-58.6004
1461.6080	-58.8687
1461.6160	-58.9739
1461.6240	-58.6157
1461.6320	-59.1769
1461.6400	-58.8086
1461.6480	-58.2922
1461.6560	-58.5925
1461.6640	-58.8600
1461.6720	-58.8470
1461.6800	-58.8397
1461.6880	-58.8267
1461.6960	-58.7346
1461.7040	-58.5018
1461.7120	-59.1798
1461.7200	-58.9420
1461.7280	-59.5054
1461.7360	-59.3082
1461.7440	-58.2661
1461.7520	-58.8383
1461.7600	-58.8811
1461.7680	-58.9231
1461.7760	-58.4801
1461.7840	-58.9782
1461.7920	-59.5025
1461.8000	-59.1958
1461.8080	-58.6396
1461.8160	-59.5105
1461.8240	-59.2951
1461.8320	-58.9427
1461.8400	-59.7099
1461.8480	-59.1429
1461.8560	-59.5714
1461.8640	-59.4104
1461.8720	-59.2016
1461.8800	-58.9695
1461.8880	-58.8535
1461.8960	-59.1298
1461.9040	-59.4793
1461.9120	-59.6033
1461.9200	-59.4525
1461.9280	-58.6795
1461.9360	-58.3706
1461.9440	-58.4917
1461.9520	-58.1349
1461.9600	-58.4619
1461.9680	-58.6149
1461.9760	-58.3590
1461.9840	-58.9413
1461.9920	-58.8368
1462.0000	-59.1458
1462.0080	-59.6048
1462.0160	-59.0508
1462.0240	-58.5954
1462.0320	-58.9376
1462.0400	-58.4583
1462.0480	-58.7389
1462.0560	-59.4307
1462.0640	-59.1472
1462.0720	-59.0732
1462.0800	-58.6875
1462.0880	-59.1305
1462.0960	-59.8100
1462.1040	-59.8905
1462.1120	-59.3800
1462.1200	-59.4757
1462.1280	-59.5330
1462.1360	-58.5149
1462.1440	-58.6048
1462.1520	-59.1385
1462.1600	-59.8115
1462.1680	-59.5794
1462.1760	-59.4946
1462.1840	-59.4402
1462.1920	-58.9579
1462.2000	-59.3046
1462.2080	-59.1291
1462.2160	-58.9913
1462.2240	-58.9130
1462.2320	-59.0160
1462.2400	-59.5845
1462.2480	-59.4228
1462.2560	-58.6918
1462.2640	-58.0638
1462.2720	-58.7571
1462.2800	-58.2241
1462.2880	-58.0848
1462.2960	-58.7020
1462.3040	-58.6425
1462.3120	-59.2574
1462.3200	-59.3735
1462.3280	-59.2524
1462.3360	-58.7999
1462.3440	-58.8405
1462.3520	-58.8245
1462.3600	-58.7810
1462.3680	-59.3691
1462.3760	-59.4307
1462.3840	-58.9137
1462.3920	-58.7571
1462.4000	-58.6461
1462.4080	-58.9188
1462.4160	-59.3959
1462.4240	-59.1697
1462.4320	-59.3459
1462.4400	-58.9572
1462.4480	-59.1914
1462.4560	-59.3017
1462.4640	-59.1523
1462.4720	-58.9558
1462.4800	-58.6294
1462.4880	-59.2553
1462.4960	-59.4119
1462.5040	-59.1008
1462.5120	-58.9790
1462.5200	-58.9840
1462.5280	-59.0392
1462.5360	-58.4815
1462.5440	-58.9891
1462.5520	-58.6381
1462.5600	-59.3299
1462.5680	-58.8825
1462.5760	-59.1719
1462.5840	-59.2379
1462.5920	-59.2466
1462.6000	-59.5997
1462.6080	-59.4264
1462.6160	-59.2125
1462.6240	-59.3532
1462.6320	-59.8593
1462.6400	-59.8702
1462.6480	-59.4162
1462.6560	-59.6759
1462.6640	-59.3872
1462.6720	-59.2292
1462.6800	-58.9072
1462.6880	-58.9949
1462.6960	-59.0326
1462.7040	-59.3553
1462.7120	-58.9543
1462.7200	-58.1806
1462.7280	-57.8898
1462.7360	-58.7803
1462.7440	-58.9239
1462.7520	-58.6323
1462.7600	-58.6439
1462.7680	-59.1334
1462.7760	-59.1262
1462.7840	-58.6896
1462.7920	-58.5794
1462.8000	-59.0399
1462.8080	-58.6947
1462.8160	-58.4786
1462.8240	-58.9949
1462.8320	-59.6838
1462.8400	-59.8557
1462.8480	-59.1972
1462.8560	-59.7078
1462.8640	-58.4590
1462.8720	-58.9413
1462.8800	-59.1342
1462.8880	-59.2234
1462.8960	-59.0653
1462.9040	-59.5337
1462.9120	-59.3546
1462.9200	-58.5830
1462.9280	-57.9427
1462.9360	-58.2632
1462.9440	-58.1798
1462.9520	-58.7527
1462.9600	-58.4721
1462.9680	-58.5120
1462.9760	-58.5156
1462.9840	-58.5250
1462.9920	-59.5062
1463.0000	-59.7107
1463.0080	-58.9369
1463.0160	-58.3408
1463.0240	-58.4235
1463.0320	-58.6998
1463.0400	-59.0471
1463.0480	-58.7810
1463.0560	-58.8136
1463.0640	-58.5395
1463.0720	-58.7099
1463.0800	-58.3111
1463.0880	-58.2531
1463.0960	-58.8680
1463.1040	-59.6265
1463.1120	-59.3858
1463.1200	-58.9391
1463.1280	-58.6896
1463.1360	-59.2748
1463.1440	-59.3212
1463.1520	-59.0551
1463.1600	-58.9971
1463.1680	-59.8086
1463.1760	-59.4837
1463.1840	-59.5794
1463.1920	-58.7904
1463.2000	-58.8709
1463.2080	-59.0189
1463.2160	-59.0638
1463.2240	-59.0261
1463.2320	-58.7324
1463.2400	-58.6258
1463.2480	-59.2603
1463.2560	-58.4054
1463.2640	-58.9311
1463.2720	-59.1044
1463.2800	-58.9587
1463.2880	-58.4482
1463.2960	-58.1951
1463.3040	-58.7157
1463.3120	-58.6425
1463.3200	-58.3814
1463.3280	-58.7317
1463.3360	-59.2495
1463.3440	-58.9021
1463.3520	-59.1762
1463.3600	-58.9376
1463.3680	-59.1146
1463.3760	-59.7179
1463.3840	-59.4409
1463.3920	-58.8071
1463.4000	-59.0877
1463.4080	-59.5678
1463.4160	-59.4953
1463.4240	-59.3270
1463.4320	-58.9869
1463.4400	-58.8086
1463.4480	-58.9913
1463.4560	-59.0943
1463.4640	-59.3481
1463.4720	-59.2734
1463.4800	-59.2161
1463.4880	-59.7404
1463.4960	-59.9420
1463.5040	-59.5664
1463.5120	-59.2531
1463.5200	-59.3952
1463.5280	-59.1066
1463.5360	-59.5540
1463.5440	-59.5091
1463.5520	-59.3597
1463.5600	-59.1893
1463.5680	-59.0464
1463.5760	-59.0674
1463.5840	-58.8550
1463.5920	-59.0529
1463.6000	-59.3669
1463.6080	-59.0566
1463.6160	-58.4989
1463.6240	-58.9594
1463.6320	-59.2103
1463.6400	-58.5431
1463.6480	-58.6345
1463.6560	-59.3916
1463.6640	-58.6541
1463.6720	-58.7063
1463.6800	-59.5780
1463.6880	-59.0660
1463.6960	-58.7752
1463.7040	-58.7426
1463.7120	-59.1494
1463.7200	-58.5228
1463.7280	-59.4924
1463.7360	-58.9065
1463.7440	-59.2487
1463.7520	-59.0696
1463.7600	-59.4772
1463.7680	-59.0428
1463.7760	-59.4496
1463.7840	-59.1588
1463.7920	-59.0239
1463.8000	-58.8100
1463.8080	-59.2538
1463.8160	-59.3894
1463.8240	-58.8738
1463.8320	-59.1458
1463.8400	-59.3437
1463.8480	-59.2473
1463.8560	-59.6331
1463.8640	-59.6526
1463.8720	-59.1951
1463.8800	-59.4329
1463.8880	-58.9355
1463.8960	-58.8927
1463.9040	-58.7433
1463.9120	-59.0783
1463.9200	-59.3938
1463.9280	-59.6418
1463.9360	-59.3785
1463.9440	-58.6229
1463.9520	-58.2081
1463.9600	-58.3285
1463.9680	-59.1240
1463.9760	-59.1632
1463.9840	-59.2074
1463.9920	-59.3648
1464.0000	-58.8441
1464.0080	-58.4438
1464.0160	-58.8767
1464.0240	-58.8129
1464.0320	-58.8934
1464.0400	-59.2110
1464.0480	-59.2023
1464.0560	-58.7571
1464.0640	-58.7643
1464.0720	-59.3096
1464.0800	-58.9579
1464.0880	-59.3648
1464.0960	-59.4503
1464.1040	-59.5047
1464.1120	-59.3807
1464.1200	-59.5047
1464.1280	-59.9181
1464.1360	-59.3749
1464.1440	-59.4409
1464.1520	-59.6592
1464.1600	-59.4133
1464.1680	-59.2640
1464.1760	-59.1726
1464.1840	-59.1429
1464.1920	-59.2908
1464.2000	-58.0326
1464.2080	-59.2480
1464.2160	-58.9681
1464.2240	-58.8550
1464.2320	-59.1595
1464.2400	-59.3691
1464.2480	-59.0174
1464.2560	-58.9608
1464.2640	-59.0377
1464.2720	-59.0573
1464.2800	-58.7288
1464.2880	-59.0500
1464.2960	-58.8310
1464.3040	-59.1400
1464.3120	-59.6099
1464.3200	-59.6954
1464.3280	-59.3546
1464.3360	-58.6635
1464.3440	-59.2466
1464.3520	-59.4801
1464.3600	-59.5678
1464.3680	-59.7397
1464.3760	-59.7143
1464.3840	-59.6817
1464.3920	-59.5511
1464.4000	-58.7730
1464.4080	-58.9514
1464.4160	-58.5729
1464.4240	-58.3343
1464.4320	-59.1421
1464.4400	-59.3234
1464.4480	-58.9420
1464.4560	-59.3880
1464.4640	-59.2379
1464.4720	-59.1762
1464.4800	-59.2335
1464.4880	-58.8905
1464.4960	-58.8905
1464.5040	-59.2966
1464.5120	-59.2843
1464.5200	-58.8818
1464.5280	-59.3082
1464.5360	-59.5185
1464.5440	-59.6664
1464.5520	-59.5199
1464.5600	-59.6135
1464.5680	-59.3807
1464.5760	-59.2125
1464.5840	-59.4351
1464.5920	-59.1037
1464.6000	-58.9543
1464.6080	-59.6273
1464.6160	-59.5925
1464.6240	-59.1849
1464.6320	-58.7585
1464.6400	-58.7694
1464.6480	-58.9130
1464.6560	-59.1088
1464.6640	-59.4206
1464.6720	-59.4967
1464.6800	-58.9833
1464.6880	-58.5809
1464.6960	-58.9014
1464.7040	-59.0870
1464.7120	-59.1284
1464.7200	-59.4511
1464.7280	-58.7984
1464.7360	-58.5751
1464.7440	-58.7658
1464.7520	-58.9521
1464.7600	-58.3336
1464.7680	-58.6962
1464.7760	-58.9811
1464.7840	-59.2625
1464.7920	-59.3945
1464.8000	-59.0051
1464.8080	-58.9884
1464.8160	-59.3865
1464.8240	-59.6490
1464.8320	-59.4801
1464.8400	-59.0558
1464.8480	-58.8042
1464.8560	-59.5838
1464.8640	-58.7832
1464.8720	-58.7846
1464.8800	-58.3778
1464.8880	-58.8985
1464.8960	-59.0544
1464.9040	-58.9340
1464.9120	-59.1719
1464.9200	-58.9550
1464.9280	-58.4641
1464.9360	-59.0413
1464.9440	-58.4046
1464.9520	-59.2059
1464.9600	-59.1965
1464.9680	-58.7353
1464.9760	-59.0624
1464.9840	-59.8542
1464.9920	-59.3959
1465.0000	-59.3256
1465.0080	-58.6831
1465.0160	-59.1429
1465.0240	-58.9144
1465.0320	-58.6584
1465.0400	-59.3713
1465.0480	-58.8898
1465.0560	-58.9210
1465.0640	-59.2277
1465.0720	-59.1958
1465.0800	-58.3756
1465.0880	-58.6788
1465.0960	-58.5714
1465.1040	-58.8658
1465.1120	-59.1001
1465.1200	-59.3503
1465.1280	-59.1835
1465.1360	-59.4808
1465.1440	-59.6331
1465.1520	-59.5613
1465.1600	-58.6367
1465.1680	-59.7549
1465.1760	-59.4982
1465.1840	-59.5504
1465.1920	-59.1595
1465.2000	-59.3053
1465.2080	-59.4503
1465.2160	-59.4808
1465.2240	-59.1769
1465.2320	-58.9260
1465.2400	-58.2937
1465.2480	-58.9637
1465.2560	-58.7049
1465.2640	-59.3053
1465.2720	-59.7128
1465.2800	-58.5141
1465.2880	-58.4453
1465.2960	-59.2429
1465.3040	-58.5693
1465.3120	-59.0435
1465.3200	-59.3843
1465.3280	-59.2719
1465.3360	-59.7701
1465.3440	-59.8434
1465.3520	-59.2487
1465.3600	-58.6004
1465.3680	-59.0181
1465.3760	-59.0993
1465.3840	-58.8165
1465.3920	-59.0848
1465.4000	-59.3452
1465.4080	-59.5620
1465.4160	-59.3698
1465.4240	-59.0283
1465.4320	-59.0000
1465.4400	-58.7099
1465.4480	-59.1334
1465.4560	-59.1798
1465.4640	-59.6904
1465.4720	-59.3024
1465.4800	-59.2763
1465.4880	-58.4540
1465.4960	-58.4206
1465.5040	-58.7230
1465.5120	-58.6744
1465.5200	-59.3923
1465.5280	-59.7085
1465.5360	-58.5809
1465.5440	-58.6599
1465.5520	-59.5917
1465.5600	-59.1291
1465.5680	-58.8666
1465.5760	-59.2081
1465.5840	-58.5511
1465.5920	-59.2255
1465.6000	-59.5120
1465.6080	-59.3445
1465.6160	-59.6599
1465.6240	-59.3756
1465.6320	-59.2226
1465.6400	-58.3967
1465.6480	-59.2386
1465.6560	-59.6418
1465.6640	-59.5417
1465.6720	-59.0080
1465.6800	-59.8339
1465.6880	-59.7629
1465.6960	-59.5932
1465.7040	-59.0711
1465.7120	-59.3778
1465.7200	-59.4445
1465.7280	-59.0384
1465.7360	-58.3031
1465.7440	-59.0863
1465.7520	-59.2864
1465.7600	-58.8564
1465.7680	-59.2785
1465.7760	-58.8122
1465.7840	-58.9072
1465.7920	-59.5852
1465.8000	-59.3053
1465.8080	-59.1530
1465.8160	-58.8245
1465.8240	-58.8187
1465.8320	-59.0102
1465.8400	-59.3067
1465.8480	-59.0566
1465.8560	-59.4851
1465.8640	-59.2741
1465.8720	-58.5511
1465.8800	-58.9993
1465.8880	-59.1537
1465.8960	-59.8586
1465.9040	-59.1175
1465.9120	-58.8803
1465.9200	-58.9210
1465.9280	-58.5083
1465.9360	-58.1421
1465.9440	-58.9311
1465.9520	-59.2096
1465.9600	-59.0065
1465.9680	-59.1349
1465.9760	-59.2770
1465.9840	-58.9724
1465.9920	-58.6345
1466.0000	-58.8920
1466.0080	-59.1269
1466.0160	-58.6889
1466.0240	-59.2763
1466.0320	-58.6613
1466.0400	-59.3401
1466.0480	-58.7542
1466.0560	-58.7730
1466.0640	-59.1298
1466.0720	-59.5569
1466.0800	-58.9326
1466.0880	-58.5540
1466.0960	-59.4300
1466.1040	-59.8100
1466.1120	-59.3822
1466.1200	-58.9739
1466.1280	-59.1407
1466.1360	-59.6316
1466.1440	-59.4786
1466.1520	-59.9608
1466.1600	-59.6193
1466.1680	-59.7933
1466.1760	-59.2792
1466.1840	-58.8303
1466.1920	-58.6635
1466.2000	-59.1088
1466.2080	-58.9913
1466.2160	-58.7092
1466.2240	-59.5656
1466.2320	-59.3916
1466.2400	-59.4793
1466.2480	-59.4648
1466.2560	-58.9376
1466.2640	-58.6896
1466.2720	-59.0326
1466.2800	-58.3764
1466.2880	-58.9674
1466.2960	-58.9782
1466.3040	-59.4199
1466.3120	-59.8484
1466.3200	-59.5120
1466.3280	-58.7933
1466.3360	-59.1849
1466.3440	-58.7556
1466.3520	-58.4656
1466.3600	-59.6976
1466.3680	-59.3445
1466.3760	-58.3350
1466.3840	-58.5700
1466.3920	-59.2393
1466.4000	-59.0413
1466.4080	-58.7890
1466.4160	-58.5257
1466.4240	-58.2263
1466.4320	-59.3851
1466.4400	-59.0964
1466.4480	-59.1400
1466.4560	-58.8861
1466.4640	-59.1204
1466.4720	-59.6715
1466.4800	-59.4075
1466.4880	-59.3379
1466.4960	-59.5062
1466.5040	-59.3611
1466.5120	-59.0848
1466.5200	-59.2451
1466.5280	-59.4191
1466.5360	-59.2125
1466.5440	-59.9717
1466.5520	-59.4822
1466.5600	-58.7136
1466.5680	-58.9782
1466.5760	-59.5301
1466.5840	-59.1508
1466.5920	-59.7694
1466.6000	-59.3220
1466.6080	-59.2371
1466.6160	-59.1682
1466.6240	-59.1856
1466.6320	-59.8629
1466.6400	-59.9195
1466.6480	-59.5489
1466.6560	-59.6120
1466.6640	-59.3582
1466.6720	-59.0471
1466.6800	-59.1327
1466.6880	-59.1334
1466.6960	-58.9391
1466.7040	-59.5112
1466.7120	-59.4206
1466.7200	-58.6577
1466.7280	-58.7556
1466.7360	-59.0493
1466.7440	-58.5787
1466.7520	-58.2197
1466.7600	-58.7571
1466.7680	-58.9768
1466.7760	-59.1189
1466.7840	-59.3075
1466.7920	-58.6403
1466.8000	-58.4409
1466.8080	-58.8426
1466.8160	-59.3336
1466.8240	-58.6389
1466.8320	-59.2995
1466.8400	-58.5874
1466.8480	-58.5257
1466.8560	-59.0290
1466.8640	-59.3212
1466.8720	-59.1791
1466.8800	-58.6070
1466.8880	-59.0783
1466.8960	-59.3459
1466.9040	-59.3191
1466.9120	-59.2763
1466.9200	-59.3597
1466.9280	-59.3851
1466.9360	-58.4953
1466.9440	-58.1595
1466.9520	-59.4946
1466.9600	-59.1240
1466.9680	-59.1748
1466.9760	-59.5707
1466.9840	-58.9101
1466.9920	-57.9681
1467.0000	-58.2777
1467.0080	-59.1719
1467.0160	-59.2603
1467.0240	-59.3017
1467.0320	-59.0943
1467.0400	-58.6795
1467.0480	-58.5402
1467.0560	-58.8956
1467.0640	-58.9340
1467.0720	-58.8854
1467.0800	-58.2828
1467.0880	-59.1182
1467.0960	-59.3343
1467.1040	-59.3466
1467.1120	-59.2386
1467.1200	-58.4554
1467.1280	-58.9231
1467.1360	-59.7520
1467.1440	-59.7455
1467.1520	-59.2001
1467.1600	-58.8680
1467.1680	-58.9014
1467.1760	-59.3793
1467.1840	-59.3423
1467.1920	-59.2052
1467.2000	-58.9739
1467.2080	-59.0370
1467.2160	-59.3278
1467.2240	-58.7832
1467.2320	-59.4177
1467.2400	-59.5301
1467.2480	-59.7534
1467.2560	-59.5446
1467.2640	-59.4075
1467.2720	-59.6679
1467.2800	-58.9086
1467.2880	-58.8600
1467.2960	-59.4503
1467.3040	-59.2183
1467.3120	-59.0674
1467.3200	-58.7426
1467.3280	-58.4119
1467.3360	-58.6360
1467.3440	-59.0834
1467.3520	-58.9137
1467.3600	-58.1900
1467.3680	-59.2386
1467.3760	-59.3147
1467.3840	-58.4365
1467.3920	-58.6744
1467.4000	-58.9485
1467.4080	-59.1661
1467.4160	-59.3553
1467.4240	-59.2255
1467.4320	-59.2951
1467.4400	-59.5265
1467.4480	-59.3539
1467.4560	-59.3916
1467.4640	-59.2299
1467.4720	-59.0254
1467.4800	-59.0979
1467.4880	-59.0906
1467.4960	-59.7999
1467.5040	-59.5896
1467.5120	-59.2988
1467.5200	-59.1980
1467.5280	-59.2799
1467.5360	-59.1371
1467.5440	-59.2973
1467.5520	-59.0537
1467.5600	-59.0827
1467.5680	-58.8861
1467.5760	-59.5722
1467.5840	-59.5794
1467.5920	-59.2306
1467.6000	-59.2719
1467.6080	-59.3785
1467.6160	-59.0000
1467.6240	-59.3133
1467.6320	-59.6751
1467.6400	-59.3996
1467.6480	-59.1327
1467.6560	-58.9840
1467.6640	-59.6265
1467.6720	-59.7440
1467.6800	-59.0297
1467.6880	-59.2850
1467.6960	-58.8600
1467.7040	-58.4474
1467.7120	-59.1864
1467.7200	-59.0138
1467.7280	-59.8245
1467.7360	-59.3437
1467.7440	-59.5033
1467.7520	-59.6425
1467.7600	-59.1791
1467.7680	-58.1037
1467.7760	-58.4300
1467.7840	-58.5207
1467.7920	-58.7883
1467.8000	-59.3358
1467.8080	-58.9202
1467.8160	-58.6215
1467.8240	-58.1124
1467.8320	-58.7063
1467.8400	-58.0877
1467.8480	-58.4569
1467.8560	-58.4822
1467.8640	-58.7788
1467.8720	-59.0239
1467.8800	-59.1030
1467.8880	-59.3894
1467.8960	-59.0479
1467.9040	-59.3923
1467.9120	-59.3423
1467.9200	-59.2618
1467.9280	-59.2727
1467.9360	-59.0174
1467.9440	-58.3880
1467.9520	-59.3437
1467.9600	-58.7941
1467.9680	-58.6113
1467.9760	-59.3452
1467.9840	-58.9550
1467.9920	-58.7984
1468.0000	-58.6294
1468.0080	-58.0225
1468.0160	-58.5809
1468.0240	-59.3626
1468.0320	-59.2161
1468.0400	-58.9173
1468.0480	-58.8057
1468.0560	-59.3198
1468.0640	-59.4772
1468.0720	-59.3423
1468.0800	-58.8941
1468.0880	-58.6236
1468.0960	-59.1864
1468.1040	-57.9840
1468.1120	-57.8484
1468.1200	-58.7883
1468.1280	-59.0406
1468.1360	-58.6838
1468.1440	-58.4561
1468.1520	-58.9181
1468.1600	-59.0384
1468.1680	-58.9543
1468.1760	-59.3619
1468.1840	-59.4902
1468.1920	-59.4583
1468.2000	-59.2864
1468.2080	-59.8956
1468.2160	-59.9935
1468.2240	-59.8013
1468.2320	-59.1842
1468.2400	-58.1740
1468.2480	-58.3278
1468.2560	-58.2379
1468.2640	-58.7839
1468.2720	-59.5910
1468.2800	-59.7172
1468.2880	-59.5439
1468.2960	-58.7977
1468.3040	-59.3858
1468.3120	-58.3756
1468.3200	-58.6323
1468.3280	-58.4576
1468.3360	-58.3909
1468.3440	-58.9246
1468.3520	-58.8115
1468.3600	-58.8383
1468.3680	-58.9608
1468.3760	-58.8281
1468.3840	-59.3619
1468.3920	-59.4975
1468.4000	-59.0174
1468.4080	-58.6606
1468.4160	-58.6012
1468.4240	-59.3706
1468.4320	-59.2632
1468.4400	-58.4793
1468.4480	-58.5642
1468.4560	-59.3292
1468.4640	-59.0058
1468.4720	-58.9398
1468.4800	-58.8956
1468.4880	-59.0283
1468.4960	-59.2618
1468.5040	-59.5199
1468.5120	-58.6592
1468.5200	-59.2538
1468.5280	-59.3952
1468.5360	-59.2328
1468.5440	-59.4394
1468.5520	-59.5736
1468.5600	-59.5845
1468.5680	-58.9768
1468.5760	-59.1349
1468.5840	-59.5453
1468.5920	-59.0493
1468.6000	-59.3539
1468.6080	-58.8861
1468.6160	-58.8144
1468.6240	-58.0406
1468.6320	-57.9732
1468.6400	-58.6178
1468.6480	-59.3394
1468.6560	-59.3060
1468.6640	-59.2661
1468.6720	-59.7694
1468.6800	-59.6164
1468.6880	-59.7346
1468.6960	-59.7252
1468.7040	-58.8600
1468.7120	-58.2088
1468.7200	-58.8173
1468.7280	-58.7230
1468.7360	-58.7143
1468.7440	-58.8861
1468.7520	-59.5714
1468.7600	-59.2473
1468.7680	-59.2328
