
Date: 24/04/2025 10:11:51 am
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

CH 1 Configuration:
	Distance Compensation Enabled: False
1461.0400	-59.7179
1461.0480	-59.1624
1461.0560	-59.6128
1461.0640	-59.3604
1461.0720	-59.3546
1461.0800	-59.9065
1461.0880	-59.3343
1461.0960	-59.3445
1461.1040	-59.8281
1461.1120	-59.5685
1461.1200	-59.3582
1461.1280	-59.5236
1461.1360	-59.6439
1461.1440	-59.4648
1461.1520	-59.5243
1461.1600	-59.7861
1461.1680	-59.2980
1461.1760	-59.1197
1461.1840	-59.2683
1461.1920	-59.3024
1461.2000	-58.8854
1461.2080	-59.2328
1461.2160	-58.3981
1461.2240	-59.2930
1461.2320	-59.7839
1461.2400	-59.6715
1461.2480	-59.5323
1461.2560	-59.4561
1461.2640	-59.2843
1461.2720	-59.0442
1461.2800	-58.7832
1461.2880	-59.4162
1461.2960	-59.5170
1461.3040	-59.6555
1461.3120	-59.7643
1461.3200	-59.4453
1461.3280	-59.0790
1461.3360	-58.9804
1461.3440	-59.1951
1461.3520	-59.1226
1461.3600	-59.0508
1461.3680	-59.2748
1461.3760	-59.1153
1461.3840	-59.1436
1461.3920	-59.2313
1461.4000	-59.0261
1461.4080	-58.7578
1461.4160	-58.5526
1461.4240	-59.1030
1461.4320	-59.4779
1461.4400	-58.7244
1461.4480	-59.2835
1461.4560	-59.2444
1461.4640	-59.4663
1461.4720	-58.8064
1461.4800	-59.2814
1461.4880	-58.9188
1461.4960	-58.7484
1461.5040	-58.9159
1461.5120	-59.0022
1461.5200	-59.2864
1461.5280	-59.1291
1461.5360	-59.0667
1461.5440	-58.4670
1461.5520	-58.3669
1461.5600	-59.3416
1461.5680	-59.1218
1461.5760	-58.3002
1461.5840	-58.5134
1461.5920	-58.7737
1461.6000	-58.8615
1461.6080	-58.7991
1461.6160	-59.3814
1461.6240	-59.2074
1461.6320	-58.7143
1461.6400	-58.5903
1461.6480	-58.8615
1461.6560	-59.4003
1461.6640	-59.4119
1461.6720	-58.8455
1461.6800	-59.0508
1461.6880	-59.4177
1461.6960	-59.6831
1461.7040	-59.1189
1461.7120	-58.7883
1461.7200	-58.6113
1461.7280	-58.2560
1461.7360	-59.0341
1461.7440	-59.0653
1461.7520	-59.4112
1461.7600	-59.1595
1461.7680	-59.0544
1461.7760	-58.8963
1461.7840	-58.8934
1461.7920	-58.8310
1461.8000	-59.5083
1461.8080	-59.1204
1461.8160	-59.7056
1461.8240	-59.7803
1461.8320	-59.1682
1461.8400	-59.8557
1461.8480	-59.2241
1461.8560	-59.0225
1461.8640	-59.3988
1461.8720	-59.5859
1461.8800	-59.2263
1461.8880	-59.1574
1461.8960	-58.8463
1461.9040	-58.8847
1461.9120	-58.5794
1461.9200	-58.1080
1461.9280	-58.7970
1461.9360	-59.0305
1461.9440	-58.8202
1461.9520	-58.8049
1461.9600	-58.9057
1461.9680	-58.9768
1461.9760	-59.2502
1461.9840	-59.2988
1461.9920	-59.1835
1462.0000	-58.7585
1462.0080	-59.4010
1462.0160	-58.9652
1462.0240	-58.7186
1462.0320	-59.0537
1462.0400	-59.1603
1462.0480	-59.5787
1462.0560	-58.7759
1462.0640	-58.3843
1462.0720	-58.7796
1462.0800	-58.9761
1462.0880	-59.5004
1462.0960	-59.0529
1462.1040	-59.4648
1462.1120	-58.8550
1462.1200	-59.3082
1462.1280	-59.0036
1462.1360	-59.2596
1462.1440	-59.0457
1462.1520	-59.1494
1462.1600	-59.5801
1462.1680	-59.1153
1462.1760	-59.5410
1462.1840	-59.5018
1462.1920	-58.8608
1462.2000	-59.4989
1462.2080	-59.6621
1462.2160	-59.3938
1462.2240	-59.6672
1462.2320	-59.4184
1462.2400	-59.4416
1462.2480	-59.7941
1462.2560	-59.4851
1462.2640	-58.7607
1462.2720	-59.4416
1462.2800	-59.5577
1462.2880	-59.7063
1462.2960	-58.9318
1462.3040	-59.3416
1462.3120	-59.3604
1462.3200	-59.4235
1462.3280	-59.1661
1462.3360	-59.0979
1462.3440	-59.4090
1462.3520	-59.3002
1462.3600	-58.7005
1462.3680	-58.3669
1462.3760	-58.1349
1462.3840	-58.7418
1462.3920	-59.6679
1462.4000	-58.8564
1462.4080	-59.2067
1462.4160	-58.9413
1462.4240	-58.6838
1462.4320	-58.7462
1462.4400	-59.3365
1462.4480	-59.4489
1462.4560	-59.4496
1462.4640	-59.1958
1462.4720	-59.2212
1462.4800	-58.9123
1462.4880	-58.9275
1462.4960	-58.5540
1462.5040	-59.0957
1462.5120	-58.9833
1462.5200	-58.4278
1462.5280	-58.1726
1462.5360	-58.0747
1462.5440	-59.0000
1462.5520	-58.6751
1462.5600	-58.8854
1462.5680	-59.3299
1462.5760	-58.5004
1462.5840	-58.5040
1462.5920	-59.1109
1462.6000	-58.4735
1462.6080	-58.5685
1462.6160	-59.1769
1462.6240	-58.7397
1462.6320	-59.2973
1462.6400	-59.0116
1462.6480	-59.5990
1462.6560	-59.2661
1462.6640	-59.4996
1462.6720	-59.7092
1462.6800	-59.5968
1462.6880	-58.8854
1462.6960	-58.6918
1462.7040	-58.7643
1462.7120	-59.1501
1462.7200	-58.9355
1462.7280	-59.7288
1462.7360	-58.6200
1462.7440	-58.5156
1462.7520	-59.3619
1462.7600	-59.6280
1462.7680	-58.6541
1462.7760	-58.9036
1462.7840	-59.3698
1462.7920	-59.4619
1462.8000	-58.8078
1462.8080	-59.0682
1462.8160	-59.3481
1462.8240	-59.7498
1462.8320	-59.7252
1462.8400	-59.5823
1462.8480	-58.9978
1462.8560	-59.4300
1462.8640	-59.4307
1462.8720	-58.9289
1462.8800	-58.4786
1462.8880	-58.6418
1462.8960	-59.2495
1462.9040	-58.9869
1462.9120	-58.4859
1462.9200	-59.2342
1462.9280	-59.6062
1462.9360	-58.9616
1462.9440	-58.8310
1462.9520	-58.9985
1462.9600	-58.9710
1462.9680	-58.1871
1462.9760	-58.8506
1462.9840	-58.9311
1462.9920	-58.6236
1463.0000	-58.3901
1463.0080	-58.3075
1463.0160	-59.0515
1463.0240	-59.1095
1463.0320	-58.9014
1463.0400	-59.5975
1463.0480	-59.0145
1463.0560	-58.8521
1463.0640	-59.4394
1463.0720	-59.0529
1463.0800	-59.5845
1463.0880	-59.2030
1463.0960	-59.1835
1463.1040	-59.3350
1463.1120	-59.4126
1463.1200	-59.5134
1463.1280	-59.3205
1463.1360	-58.8057
1463.1440	-59.7962
1463.1520	-59.8970
1463.1600	-59.0689
1463.1680	-59.5874
1463.1760	-59.6693
1463.1840	-59.1240
1463.1920	-59.3372
1463.2000	-59.3009
1463.2080	-59.3923
1463.2160	-59.4170
1463.2240	-59.1820
1463.2320	-59.0123
1463.2400	-59.2480
1463.2480	-59.8448
1463.2560	-59.9623
1463.2640	-59.9790
1463.2720	-59.5896
1463.2800	-59.1153
1463.2880	-59.1849
1463.2960	-59.1407
1463.3040	-59.2190
1463.3120	-59.6280
1463.3200	-59.6048
1463.3280	-59.6831
1463.3360	-59.1994
1463.3440	-58.8564
1463.3520	-59.2727
1463.3600	-59.2117
1463.3680	-58.9739
1463.3760	-59.0464
1463.3840	-58.5366
1463.3920	-58.6853
1463.4000	-58.3299
1463.4080	-58.4155
1463.4160	-58.9043
1463.4240	-59.1037
1463.4320	-59.4365
1463.4400	-59.7665
1463.4480	-58.8629
1463.4560	-58.7201
1463.4640	-59.1980
1463.4720	-59.1711
1463.4800	-59.0877
1463.4880	-58.9057
1463.4960	-59.3822
1463.5040	-58.9768
1463.5120	-59.0181
1463.5200	-58.7817
1463.5280	-58.9558
1463.5360	-59.1972
1463.5440	-59.6120
1463.5520	-58.8716
1463.5600	-58.3742
1463.5680	-58.2103
1463.5760	-58.6722
1463.5840	-58.3597
1463.5920	-58.5214
1463.6000	-59.4677
1463.6080	-59.3916
1463.6160	-59.2712
1463.6240	-59.7404
1463.6320	-59.5685
1463.6400	-59.6983
1463.6480	-58.8760
1463.6560	-58.7469
1463.6640	-58.7737
1463.6720	-59.4307
1463.6800	-59.4358
1463.6880	-59.0551
1463.6960	-58.9152
1463.7040	-59.2524
1463.7120	-59.3241
1463.7200	-59.2727
1463.7280	-59.6265
1463.7360	-58.9826
1463.7440	-58.7839
1463.7520	-58.8702
1463.7600	-58.5671
1463.7680	-59.0718
1463.7760	-59.3263
1463.7840	-58.8949
1463.7920	-59.2117
1463.8000	-59.4808
1463.8080	-59.1465
1463.8160	-59.5439
1463.8240	-59.6352
1463.8320	-59.7578
1463.8400	-59.4235
1463.8480	-59.4141
1463.8560	-59.2632
1463.8640	-59.0413
1463.8720	-59.0928
1463.8800	-58.9014
1463.8880	-59.3358
1463.8960	-58.8920
1463.9040	-58.4909
1463.9120	-58.7375
1463.9200	-58.6998
1463.9280	-58.9456
1463.9360	-58.6070
1463.9440	-58.3901
1463.9520	-58.2857
1463.9600	-58.7585
1463.9680	-58.9478
1463.9760	-59.2306
1463.9840	-59.4779
1463.9920	-59.0790
1464.0000	-59.3691
1464.0080	-59.7201
1464.0160	-59.3713
1464.0240	-59.3372
1464.0320	-59.0261
1464.0400	-58.7977
1464.0480	-58.3125
1464.0560	-59.5163
1464.0640	-59.6541
1464.0720	-59.5040
1464.0800	-59.2596
1464.0880	-58.8441
1464.0960	-59.4344
1464.1040	-59.3532
1464.1120	-59.2386
1464.1200	-59.6084
1464.1280	-59.5975
1464.1360	-58.9014
1464.1440	-59.3176
1464.1520	-59.7708
1464.1600	-59.7107
1464.1680	-59.2371
1464.1760	-59.5678
1464.1840	-59.5141
1464.1920	-59.8165
1464.2000	-59.6447
1464.2080	-59.5366
1464.2160	-59.5460
1464.2240	-59.5975
1464.2320	-59.5453
1464.2400	-59.3691
1464.2480	-58.6048
1464.2560	-58.9376
1464.2640	-59.5975
1464.2720	-59.0711
1464.2800	-58.7266
1464.2880	-59.0732
1464.2960	-59.5163
1464.3040	-59.6592
1464.3120	-59.6171
1464.3200	-59.7759
1464.3280	-59.6490
1464.3360	-59.6954
1464.3440	-59.7302
1464.3520	-59.5076
1464.3600	-59.1864
1464.3680	-59.1842
1464.3760	-59.1276
1464.3840	-59.0631
1464.3920	-59.1001
1464.4000	-58.9376
1464.4080	-58.8651
1464.4160	-58.6846
1464.4240	-59.0123
1464.4320	-58.8571
1464.4400	-59.1044
1464.4480	-58.9848
1464.4560	-58.8165
1464.4640	-58.3249
1464.4720	-57.7578
1464.4800	-58.5366
1464.4880	-59.2980
1464.4960	-59.2545
1464.5040	-59.3067
1464.5120	-58.3735
1464.5200	-58.6867
1464.5280	-58.8492
1464.5360	-59.0877
1464.5440	-58.2777
1464.5520	-58.4344
1464.5600	-57.9304
1464.5680	-58.0696
1464.5760	-59.0616
1464.5840	-59.6273
1464.5920	-58.8847
1464.6000	-58.6947
1464.6080	-58.4228
1464.6160	-58.6323
1464.6240	-58.1204
1464.6320	-58.6693
1464.6400	-58.4467
1464.6480	-59.2183
1464.6560	-59.0283
1464.6640	-58.7977
1464.6720	-59.1443
1464.6800	-59.1581
1464.6880	-59.1559
1464.6960	-58.9456
1464.7040	-58.2828
1464.7120	-59.3445
1464.7200	-58.9978
1464.7280	-59.2872
1464.7360	-59.8093
1464.7440	-59.5388
1464.7520	-59.3720
1464.7600	-58.7592
1464.7680	-58.8680
1464.7760	-59.2893
1464.7840	-59.4692
1464.7920	-59.2379
1464.8000	-58.6519
1464.8080	-59.3495
1464.8160	-59.2451
1464.8240	-59.0036
1464.8320	-59.2161
1464.8400	-58.5743
1464.8480	-58.8535
1464.8560	-59.1247
1464.8640	-59.0624
1464.8720	-58.3807
1464.8800	-58.4866
1464.8880	-58.6461
1464.8960	-58.4953
1464.9040	-58.7970
1464.9120	-58.6773
1464.9200	-58.8738
1464.9280	-58.7491
1464.9360	-58.6367
1464.9440	-58.9964
1464.9520	-58.6135
1464.9600	-58.9456
1464.9680	-58.8832
1464.9760	-58.4946
1464.9840	-58.3807
1464.9920	-58.1900
1465.0000	-59.0972
1465.0080	-59.1153
1465.0160	-59.4061
1465.0240	-59.1595
1465.0320	-58.6294
1465.0400	-58.7919
1465.0480	-59.3503
1465.0560	-59.0798
1465.0640	-59.0805
1465.0720	-59.6418
1465.0800	-59.8869
1465.0880	-59.4431
1465.0960	-59.7266
1465.1040	-59.0392
1465.1120	-58.8658
1465.1200	-59.6106
1465.1280	-59.8086
1465.1360	-59.5656
1465.1440	-59.3198
1465.1520	-59.6236
1465.1600	-59.5591
1465.1680	-59.5453
1465.1760	-59.7389
1465.1840	-59.5874
1465.1920	-59.7556
1465.2000	-59.1820
1465.2080	-59.5917
1465.2160	-59.1030
1465.2240	-58.9985
1465.2320	-58.7716
1465.2400	-59.1972
1465.2480	-59.3814
1465.2560	-59.2988
1465.2640	-59.6331
1465.2720	-59.4141
1465.2800	-59.3974
1465.2880	-59.2893
1465.2960	-59.5091
1465.3040	-59.6389
1465.3120	-58.6759
1465.3200	-59.1885
1465.3280	-59.5961
1465.3360	-59.5083
1465.3440	-59.4249
1465.3520	-59.7788
1465.3600	-59.3539
1465.3680	-58.6483
1465.3760	-58.5584
1465.3840	-59.0261
1465.3920	-59.2777
1465.4000	-59.4155
1465.4080	-59.6773
1465.4160	-59.3684
1465.4240	-58.6055
1465.4320	-57.8158
1465.4400	-58.7027
1465.4480	-59.1349
1465.4560	-59.6055
1465.4640	-59.1900
1465.4720	-59.1755
1465.4800	-58.7121
1465.4880	-58.5722
1465.4960	-58.3111
1465.5040	-58.7447
1465.5120	-59.5243
1465.5200	-59.3814
1465.5280	-58.9500
1465.5360	-59.3133
1465.5440	-59.5373
1465.5520	-59.8006
1465.5600	-58.9811
1465.5680	-58.4619
1465.5760	-58.7375
1465.5840	-59.2618
1465.5920	-58.7796
1465.6000	-59.2038
1465.6080	-58.5627
1465.6160	-59.1189
1465.6240	-59.7288
1465.6320	-59.3104
1465.6400	-59.1153
1465.6480	-58.8107
1465.6560	-59.6599
1465.6640	-59.5925
1465.6720	-59.1305
1465.6800	-59.0232
1465.6880	-58.9782
1465.6960	-58.6367
1465.7040	-59.1008
1465.7120	-59.7455
1465.7200	-59.6976
1465.7280	-59.5555
1465.7360	-58.9927
1465.7440	-58.2408
1465.7520	-58.5874
1465.7600	-58.7679
1465.7680	-59.0580
1465.7760	-59.7063
1465.7840	-59.1088
1465.7920	-59.1102
1465.8000	-59.9137
1465.8080	-59.8049
1465.8160	-59.8542
1465.8240	-59.5584
1465.8320	-59.3038
1465.8400	-59.3778
1465.8480	-59.1871
1465.8560	-59.1269
1465.8640	-59.4126
1465.8720	-59.3713
1465.8800	-59.5780
1465.8880	-59.6940
1465.8960	-59.5337
1465.9040	-59.1740
1465.9120	-59.0254
1465.9200	-59.5207
1465.9280	-59.0551
1465.9360	-58.9268
1465.9440	-59.3800
1465.9520	-59.5373
1465.9600	-58.7273
1465.9680	-59.2364
1465.9760	-59.2437
1465.9840	-59.3510
1465.9920	-59.7223
1466.0000	-59.3568
1466.0080	-59.1320
1466.0160	-59.3249
1466.0240	-59.4880
1466.0320	-58.9985
1466.0400	-58.7360
1466.0480	-59.2197
1466.0560	-59.5337
1466.0640	-59.5975
1466.0720	-59.3662
1466.0800	-59.2415
1466.0880	-59.1508
1466.0960	-59.9616
1466.1040	-59.5453
1466.1120	-59.3756
1466.1200	-59.0645
1466.1280	-59.0950
1466.1360	-58.9797
1466.1440	-58.9427
1466.1520	-59.2545
1466.1600	-59.1914
1466.1680	-59.4735
1466.1760	-59.1472
1466.1840	-59.3771
1466.1920	-59.3009
1466.2000	-59.2248
1466.2080	-58.7520
1466.2160	-58.9884
1466.2240	-59.2785
1466.2320	-59.1864
1466.2400	-59.4199
1466.2480	-59.2828
1466.2560	-59.1385
1466.2640	-58.7375
1466.2720	-58.9906
1466.2800	-59.7520
1466.2880	-59.4220
1466.2960	-59.6628
1466.3040	-59.9587
1466.3120	-59.4525
1466.3200	-59.2654
1466.3280	-59.1226
1466.3360	-59.3568
1466.3440	-59.4003
1466.3520	-59.5758
1466.3600	-59.3713
1466.3680	-59.6222
1466.3760	-59.6149
1466.3840	-59.5497
1466.3920	-59.2190
1466.4000	-59.5040
1466.4080	-59.6672
1466.4160	-59.1769
1466.4240	-59.3394
1466.4320	-59.4648
1466.4400	-59.4540
1466.4480	-59.2284
1466.4560	-58.9326
1466.4640	-58.9456
1466.4720	-59.2988
1466.4800	-59.0000
1466.4880	-59.2023
1466.4960	-59.4489
1466.5040	-59.3270
1466.5120	-59.8354
1466.5200	-59.7854
1466.5280	-59.8194
1466.5360	-59.1885
1466.5440	-59.0268
1466.5520	-59.4496
1466.5600	-59.6584
1466.5680	-59.4119
1466.5760	-58.3996
1466.5840	-59.3263
1466.5920	-59.6613
1466.6000	-59.1762
1466.6080	-59.3938
1466.6160	-59.1080
1466.6240	-58.8281
1466.6320	-59.0196
1466.6400	-58.2204
1466.6480	-58.6954
1466.6560	-59.1240
1466.6640	-59.0914
1466.6720	-58.7455
1466.6800	-58.7404
1466.6880	-58.5352
1466.6960	-58.7128
1466.7040	-59.2647
1466.7120	-58.6135
1466.7200	-59.0435
1466.7280	-59.3408
1466.7360	-59.1066
1466.7440	-58.5279
1466.7520	-58.6273
1466.7600	-58.8832
1466.7680	-58.9594
1466.7760	-58.6273
1466.7840	-58.9587
1466.7920	-59.4003
1466.8000	-59.5707
1466.8080	-59.5134
1466.8160	-59.5257
1466.8240	-59.2567
1466.8320	-59.1443
1466.8400	-59.0370
1466.8480	-58.8869
1466.8560	-58.9463
1466.8640	-58.6084
1466.8720	-59.8376
1466.8800	-59.0754
1466.8880	-58.2444
1466.8960	-58.3350
1466.9040	-58.7759
1466.9120	-59.2944
1466.9200	-59.3814
1466.9280	-59.3524
1466.9360	-58.4786
1466.9440	-58.0856
1466.9520	-59.1001
1466.9600	-59.3408
1466.9680	-59.2705
1466.9760	-58.6904
1466.9840	-58.6737
1466.9920	-59.0254
1467.0000	-59.3597
1467.0080	-59.2241
1467.0160	-58.9166
1467.0240	-59.0580
1467.0320	-59.7723
1467.0400	-59.3597
1467.0480	-59.7556
1467.0560	-58.3996
1467.0640	-58.5562
1467.0720	-58.9956
1467.0800	-59.2843
1467.0880	-58.9935
1467.0960	-58.8861
1467.1040	-58.8738
1467.1120	-59.1211
1467.1200	-59.0573
1467.1280	-59.0305
1467.1360	-58.8782
1467.1440	-59.5243
1467.1520	-59.3445
1467.1600	-59.3336
1467.1680	-59.5649
1467.1760	-58.8383
1467.1840	-58.5460
1467.1920	-58.8912
1467.2000	-59.0740
1467.2080	-59.4402
1467.2160	-59.1798
1467.2240	-59.3387
1467.2320	-59.0805
1467.2400	-58.9964
1467.2480	-59.3655
1467.2560	-59.3698
1467.2640	-59.2683
1467.2720	-59.1487
1467.2800	-59.5903
1467.2880	-59.3684
1467.2960	-58.4278
1467.3040	-58.8144
1467.3120	-58.8651
1467.3200	-58.7708
1467.3280	-58.8934
1467.3360	-59.6599
1467.3440	-59.2821
1467.3520	-59.3133
1467.3600	-59.3067
1467.3680	-59.2422
1467.3760	-59.2734
1467.3840	-58.8651
1467.3920	-59.0051
1467.4000	-58.5584
1467.4080	-58.8223
1467.4160	-59.6222
1467.4240	-59.5141
1467.4320	-59.5366
1467.4400	-58.9956
1467.4480	-58.9239
1467.4560	-59.2408
1467.4640	-59.5649
1467.4720	-58.8745
1467.4800	-59.5062
1467.4880	-59.9014
1467.4960	-59.3212
1467.5040	-59.2059
1467.5120	-59.3524
1467.5200	-59.2690
1467.5280	-58.3872
1467.5360	-59.2364
1467.5440	-59.8281
1467.5520	-59.4844
1467.5600	-59.4648
1467.5680	-59.5112
1467.5760	-59.4779
1467.5840	-59.7411
1467.5920	-59.5990
1467.6000	-58.4975
1467.6080	-59.2785
1467.6160	-58.6265
1467.6240	-58.7730
1467.6320	-58.7926
1467.6400	-58.9369
1467.6480	-59.0421
1467.6560	-59.1450
1467.6640	-58.9935
1467.6720	-58.8057
1467.6800	-58.9275
1467.6880	-58.9724
1467.6960	-58.5163
1467.7040	-58.2393
1467.7120	-58.6824
1467.7200	-59.2632
1467.7280	-58.7665
1467.7360	-58.5301
1467.7440	-58.7658
1467.7520	-58.5091
1467.7600	-57.7984
1467.7680	-58.5308
1467.7760	-58.6019
1467.7840	-58.2821
1467.7920	-59.0007
1467.8000	-59.0551
1467.8080	-58.5533
1467.8160	-58.8144
1467.8240	-58.6853
1467.8320	-58.5040
1467.8400	-59.1189
1467.8480	-58.9333
1467.8560	-59.8774
1467.8640	-59.1218
1467.8720	-58.9550
1467.8800	-59.6265
1467.8880	-59.7339
1467.8960	-59.2241
1467.9040	-59.3901
1467.9120	-59.1864
1467.9200	-59.1421
1467.9280	-59.5482
1467.9360	-59.4329
1467.9440	-59.4728
1467.9520	-58.7534
1467.9600	-59.0732
1467.9680	-58.1508
1467.9760	-59.5083
1467.9840	-59.4909
1467.9920	-58.9340
1468.0000	-58.7273
1468.0080	-59.1240
1468.0160	-59.3597
1468.0240	-59.6331
1468.0320	-59.0131
1468.0400	-58.9927
1468.0480	-59.0761
1468.0560	-58.9514
1468.0640	-59.0254
1468.0720	-59.3829
1468.0800	-59.1487
1468.0880	-59.4162
1468.0960	-58.8927
1468.1040	-59.6853
1468.1120	-59.9579
1468.1200	-59.8550
1468.1280	-59.2313
1468.1360	-59.5243
1468.1440	-58.8173
1468.1520	-58.5243
1468.1600	-59.1610
1468.1680	-59.0783
1468.1760	-59.2603
1468.1840	-59.3227
1468.1920	-59.6526
1468.2000	-59.1936
1468.2080	-59.4677
1468.2160	-59.2792
1468.2240	-58.9369
1468.2320	-59.3292
1468.2400	-59.4699
1468.2480	-59.5743
1468.2560	-59.6570
1468.2640	-59.4960
1468.2720	-59.4793
1468.2800	-59.5424
1468.2880	-59.4583
1468.2960	-59.7484
1468.3040	-58.8985
1468.3120	-59.1704
1468.3200	-59.0609
1468.3280	-59.6012
1468.3360	-59.5497
1468.3440	-59.1994
1468.3520	-59.2321
1468.3600	-59.4909
1468.3680	-59.1124
1468.3760	-59.0471
1468.3840	-58.7172
1468.3920	-59.1798
1468.4000	-59.5091
1468.4080	-59.1479
1468.4160	-58.9137
1468.4240	-58.7295
1468.4320	-59.5185
1468.4400	-59.5366
1468.4480	-59.1153
1468.4560	-59.1109
1468.4640	-59.0616
1468.4720	-59.0196
1468.4800	-59.1095
1468.4880	-59.2944
1468.4960	-58.6867
1468.5040	-59.3713
1468.5120	-59.6744
1468.5200	-59.3938
1468.5280	-59.6048
1468.5360	-58.7259
1468.5440	-58.4097
1468.5520	-59.0022
1468.5600	-58.3684
1468.5680	-58.8035
1468.5760	-58.8318
1468.5840	-59.5272
1468.5920	-59.0740
1468.6000	-59.2190
1468.6080	-59.2509
1468.6160	-59.3749
1468.6240	-59.0551
1468.6320	-59.2698
1468.6400	-59.6157
1468.6480	-59.1545
1468.6560	-58.5569
1468.6640	-58.6773
1468.6720	-58.8361
1468.6800	-59.0653
1468.6880	-57.9086
1468.6960	-58.0421
1468.7040	-58.7505
1468.7120	-58.4402
1468.7200	-58.7397
1468.7280	-58.4431
1468.7360	-59.1632
1468.7440	-59.2328
1468.7520	-59.4561
1468.7600	-59.0667
1468.7680	-58.6860
