
Date: 17/04/2025 3:36:17 pm
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

CH 1 Configuration:
	Distance Compensation Enabled: False
1461.0400	-59.7999
1461.0480	-59.5903
1461.0560	-59.3198
1461.0640	-59.0790
1461.0720	-59.1051
1461.0800	-59.1436
1461.0880	-59.0131
1461.0960	-59.2379
1461.1040	-59.8506
1461.1120	-59.8274
1461.1200	-59.3234
1461.1280	-58.6817
1461.1360	-59.6244
1461.1440	-58.8593
1461.1520	-58.0848
1461.1600	-59.0131
1461.1680	-59.7708
1461.1760	-59.0457
1461.1840	-59.0972
1461.1920	-59.5098
1461.2000	-59.7157
1461.2080	-59.1095
1461.2160	-58.6824
1461.2240	-58.6751
1461.2320	-58.9065
1461.2400	-59.2437
1461.2480	-59.1574
1461.2560	-58.3771
1461.2640	-59.0537
1461.2720	-59.2792
1461.2800	-59.1646
1461.2880	-59.5685
1461.2960	-59.2980
1461.3040	-59.5352
1461.3120	-59.3720
1461.3200	-59.5801
1461.3280	-59.5439
1461.3360	-59.2611
1461.3440	-59.4148
1461.3520	-59.5693
1461.3600	-59.3655
1461.3680	-59.7839
1461.3760	-59.1168
1461.3840	-59.1095
1461.3920	-59.4663
1461.4000	-59.0305
1461.4080	-58.8368
1461.4160	-59.6875
1461.4240	-59.5482
1461.4320	-59.8455
1461.4400	-59.8383
1461.4480	-59.0138
1461.4560	-59.4278
1461.4640	-59.1530
1461.4720	-58.5395
1461.4800	-59.2371
1461.4880	-58.5997
1461.4960	-58.9079
1461.5040	-59.6882
1461.5120	-59.0979
1461.5200	-59.1247
1461.5280	-58.9949
1461.5360	-59.3713
1461.5440	-59.3778
1461.5520	-59.7186
1461.5600	-59.5489
1461.5680	-59.3597
1461.5760	-59.4518
1461.5840	-58.9275
1461.5920	-59.4750
1461.6000	-59.2096
1461.6080	-59.3263
1461.6160	-59.2001
1461.6240	-58.6911
1461.6320	-58.9695
1461.6400	-59.7107
1461.6480	-59.7375
1461.6560	-59.7056
1461.6640	-59.9021
1461.6720	-59.6657
1461.6800	-59.3691
1461.6880	-59.3321
1461.6960	-59.4438
1461.7040	-59.6468
1461.7120	-59.5540
1461.7200	-58.3996
1461.7280	-58.8078
1461.7360	-58.2350
1461.7440	-58.7984
1461.7520	-59.1603
1461.7600	-58.1900
1461.7680	-58.7143
1461.7760	-59.0145
1461.7840	-59.3706
1461.7920	-58.8586
1461.8000	-59.7353
1461.8080	-59.7310
1461.8160	-59.5149
1461.8240	-59.4061
1461.8320	-59.1603
1461.8400	-59.1595
1461.8480	-59.4119
1461.8560	-59.8927
1461.8640	-59.7157
1461.8720	-58.9630
1461.8800	-58.8470
1461.8880	-59.2487
1461.8960	-59.9239
1461.9040	-59.5693
1461.9120	-58.7252
1461.9200	-59.4075
1461.9280	-59.5388
1461.9360	-59.6229
1461.9440	-59.2415
1461.9520	-59.4061
1461.9600	-58.7716
1461.9680	-58.6846
1461.9760	-59.3140
1461.9840	-59.7897
1461.9920	-58.7665
1462.0000	-59.0421
1462.0080	-59.2676
1462.0160	-59.6860
1462.0240	-59.1022
1462.0320	-59.2103
1462.0400	-59.2734
1462.0480	-59.5091
1462.0560	-59.6875
1462.0640	-59.1313
1462.0720	-59.4054
1462.0800	-59.5656
1462.0880	-58.8905
1462.0960	-59.1922
1462.1040	-58.9181
1462.1120	-59.3822
1462.1200	-58.7933
1462.1280	-59.7766
1462.1360	-59.6526
1462.1440	-58.8702
1462.1520	-59.6672
1462.1600	-59.6236
1462.1680	-58.9224
1462.1760	-59.0268
1462.1840	-59.3546
1462.1920	-58.5983
1462.2000	-59.0740
1462.2080	-59.3771
1462.2160	-59.3256
1462.2240	-59.3474
1462.2320	-58.5265
1462.2400	-58.4489
1462.2480	-58.9543
1462.2560	-59.5265
1462.2640	-58.8390
1462.2720	-59.2792
1462.2800	-59.8020
1462.2880	-59.5112
1462.2960	-59.2342
1462.3040	-59.1356
1462.3120	-59.1559
1462.3200	-59.6867
1462.3280	-59.4423
1462.3360	-59.4786
1462.3440	-59.5801
1462.3520	-59.2980
1462.3600	-59.2502
1462.3680	-58.7331
1462.3760	-59.0305
1462.3840	-59.1233
1462.3920	-59.1849
1462.4000	-59.2422
1462.4080	-59.2864
1462.4160	-59.2632
1462.4240	-59.5939
1462.4320	-58.6526
1462.4400	-59.0435
1462.4480	-59.1646
1462.4560	-58.8122
1462.4640	-58.7252
1462.4720	-59.3524
1462.4800	-59.1501
1462.4880	-59.0094
1462.4960	-58.8274
1462.5040	-58.8600
1462.5120	-58.8296
1462.5200	-58.9210
1462.5280	-59.3336
1462.5360	-59.4322
1462.5440	-59.0580
1462.5520	-59.3590
1462.5600	-58.8970
1462.5680	-59.5250
1462.5760	-59.5330
1462.5840	-59.6853
1462.5920	-59.7063
1462.6000	-59.9217
1462.6080	-59.2872
1462.6160	-59.9732
1462.6240	-59.8586
1462.6320	-59.4228
1462.6400	-58.9608
1462.6480	-59.2683
1462.6560	-59.2915
1462.6640	-58.7868
1462.6720	-59.2255
1462.6800	-59.5199
1462.6880	-59.6461
1462.6960	-59.6505
1462.7040	-59.9036
1462.7120	-58.9188
1462.7200	-58.8825
1462.7280	-59.2263
1462.7360	-59.6860
1462.7440	-59.3299
1462.7520	-59.8426
1462.7600	-59.7353
1462.7680	-59.5033
1462.7760	-59.1443
1462.7840	-59.5736
1462.7920	-59.3125
1462.8000	-59.2988
1462.8080	-58.9674
1462.8160	-58.9152
1462.8240	-59.6294
1462.8320	-59.3234
1462.8400	-59.0986
1462.8480	-58.9057
1462.8560	-59.1719
1462.8640	-59.1139
1462.8720	-58.7324
1462.8800	-58.5221
1462.8880	-58.8724
1462.8960	-58.8941
1462.9040	-58.5772
1462.9120	-59.2806
1462.9200	-59.4511
1462.9280	-58.9869
1462.9360	-59.2748
1462.9440	-59.3930
1462.9520	-59.7085
1462.9600	-59.5700
1462.9680	-59.5656
1462.9760	-59.2748
1462.9840	-59.2690
1462.9920	-59.2748
1463.0000	-59.4953
1463.0080	-59.4772
1463.0160	-59.2698
1463.0240	-59.5468
1463.0320	-59.6613
1463.0400	-59.3532
1463.0480	-59.0972
1463.0560	-58.9007
1463.0640	-59.1820
1463.0720	-59.6273
1463.0800	-59.0044
1463.0880	-59.6802
1463.0960	-58.9993
1463.1040	-59.6555
1463.1120	-58.6222
1463.1200	-58.1632
1463.1280	-59.1784
1463.1360	-58.9884
1463.1440	-59.2219
1463.1520	-59.3742
1463.1600	-59.4474
1463.1680	-59.3140
1463.1760	-59.2386
1463.1840	-58.9782
1463.1920	-58.4677
1463.2000	-58.8057
1463.2080	-59.0174
1463.2160	-59.5606
1463.2240	-59.7259
1463.2320	-59.5932
1463.2400	-59.3017
1463.2480	-58.6672
1463.2560	-58.5163
1463.2640	-59.1414
1463.2720	-59.4467
1463.2800	-59.9028
1463.2880	-59.8325
1463.2960	-59.6983
1463.3040	-59.5598
1463.3120	-59.5540
1463.3200	-59.7063
1463.3280	-59.5236
1463.3360	-58.9253
1463.3440	-59.1697
1463.3520	-58.9188
1463.3600	-59.1980
1463.3680	-58.8992
1463.3760	-59.1008
1463.3840	-59.6730
1463.3920	-59.5547
1463.4000	-59.5577
1463.4080	-59.1015
1463.4160	-59.5366
1463.4240	-59.4162
1463.4320	-59.4598
1463.4400	-59.2821
1463.4480	-59.8165
1463.4560	-59.4909
1463.4640	-59.1943
1463.4720	-58.9210
1463.4800	-58.8506
1463.4880	-58.9318
1463.4960	-58.5286
1463.5040	-58.7737
1463.5120	-59.0189
1463.5200	-59.4989
1463.5280	-59.7063
1463.5360	-59.7788
1463.5440	-59.4619
1463.5520	-59.6780
1463.5600	-59.8289
1463.5680	-59.4975
1463.5760	-59.4351
1463.5840	-59.0515
1463.5920	-58.6186
1463.6000	-59.2444
1463.6080	-59.4104
1463.6160	-59.2835
1463.6240	-59.1704
1463.6320	-60.0000
1463.6400	-59.9485
1463.6480	-59.5772
1463.6560	-59.3104
1463.6640	-58.7556
1463.6720	-58.6178
1463.6800	-58.7346
1463.6880	-58.8441
1463.6960	-59.3771
1463.7040	-59.2487
1463.7120	-59.6867
1463.7200	-59.5671
1463.7280	-59.3372
1463.7360	-59.5352
1463.7440	-59.5968
1463.7520	-59.7614
1463.7600	-59.0370
1463.7680	-59.2263
1463.7760	-58.9384
1463.7840	-58.7629
1463.7920	-58.7723
1463.8000	-58.4975
1463.8080	-59.3546
1463.8160	-59.5801
1463.8240	-59.4083
1463.8320	-59.4576
1463.8400	-59.4909
1463.8480	-59.0624
1463.8560	-59.3459
1463.8640	-59.5381
1463.8720	-58.8978
1463.8800	-59.0181
1463.8880	-59.4931
1463.8960	-59.6976
1463.9040	-59.9971
1463.9120	-59.8767
1463.9200	-59.3793
1463.9280	-59.3365
1463.9360	-58.7498
1463.9440	-58.6403
1463.9520	-59.3481
1463.9600	-58.9790
1463.9680	-58.9971
1463.9760	-58.7672
1463.9840	-58.9717
1463.9920	-57.8006
1464.0000	-59.0551
1464.0080	-59.6200
1464.0160	-59.5678
1464.0240	-59.9050
1464.0320	-59.1450
1464.0400	-59.9833
1464.0480	-59.2466
1464.0560	-59.2299
1464.0640	-59.1588
1464.0720	-59.3387
1464.0800	-59.0943
1464.0880	-58.3829
1464.0960	-58.9050
1464.1040	-59.0268
1464.1120	-59.1407
1464.1200	-59.2016
1464.1280	-59.3662
1464.1360	-59.4075
1464.1440	-59.5693
1464.1520	-59.3510
1464.1600	-59.7230
1464.1680	-59.4431
1464.1760	-59.4598
1464.1840	-59.2756
1464.1920	-59.3858
1464.2000	-59.6207
1464.2080	-59.5286
1464.2160	-59.2299
1464.2240	-59.3582
1464.2320	-59.0232
1464.2400	-58.6853
1464.2480	-58.8963
1464.2560	-58.9108
1464.2640	-59.0631
1464.2720	-58.7295
1464.2800	-58.9398
1464.2880	-59.5207
1464.2960	-59.0080
1464.3040	-58.8318
1464.3120	-58.8448
1464.3200	-59.4235
1464.3280	-59.4888
1464.3360	-59.5402
1464.3440	-59.4902
1464.3520	-59.5975
1464.3600	-59.5627
1464.3680	-59.4307
1464.3760	-59.4996
1464.3840	-59.4358
1464.3920	-59.4409
1464.4000	-59.1603
1464.4080	-59.0703
1464.4160	-59.1240
1464.4240	-59.2647
1464.4320	-59.1494
1464.4400	-59.1537
1464.4480	-59.1501
1464.4560	-59.6026
1464.4640	-59.5555
1464.4720	-59.7970
1464.4800	-59.8332
1464.4880	-59.6280
1464.4960	-59.4837
1464.5040	-59.0392
1464.5120	-58.9246
1464.5200	-59.2879
1464.5280	-59.4046
1464.5360	-59.3133
1464.5440	-59.5344
1464.5520	-59.4438
1464.5600	-59.5613
1464.5680	-59.4242
1464.5760	-59.8013
1464.5840	-59.7687
1464.5920	-59.6918
1464.6000	-58.9137
1464.6080	-58.2734
1464.6160	-59.3314
1464.6240	-59.3517
1464.6320	-59.0740
1464.6400	-59.1755
1464.6480	-59.0196
1464.6560	-59.1806
1464.6640	-59.7897
1464.6720	-59.7244
1464.6800	-59.7534
1464.6880	-59.1820
1464.6960	-58.6229
1464.7040	-59.7136
1464.7120	-59.7883
1464.7200	-59.8064
1464.7280	-59.6273
1464.7360	-59.6875
1464.7440	-59.6135
1464.7520	-59.3706
1464.7600	-59.5120
1464.7680	-59.6004
1464.7760	-59.3619
1464.7840	-58.3285
1464.7920	-58.5207
1464.8000	-59.2175
1464.8080	-59.0355
1464.8160	-59.0848
1464.8240	-58.5772
1464.8320	-58.8629
1464.8400	-59.2712
1464.8480	-59.0877
1464.8560	-58.8339
1464.8640	-59.0399
1464.8720	-59.0682
1464.8800	-59.9594
1464.8880	-59.8811
1464.8960	-59.5577
1464.9040	-59.2828
1464.9120	-59.3154
1464.9200	-59.4220
1464.9280	-59.3372
1464.9360	-58.5199
1464.9440	-59.0297
1464.9520	-59.0834
1464.9600	-59.0058
1464.9680	-58.9108
1464.9760	-59.2893
1464.9840	-59.4830
1464.9920	-59.5794
1465.0000	-59.4938
1465.0080	-59.3227
1465.0160	-58.7534
1465.0240	-58.3894
1465.0320	-58.7288
1465.0400	-59.4097
1465.0480	-59.3800
1465.0560	-59.3945
1465.0640	-59.1936
1465.0720	-59.2582
1465.0800	-59.3764
1465.0880	-58.5801
1465.0960	-58.5511
1465.1040	-59.1443
1465.1120	-59.1001
1465.1200	-59.6635
1465.1280	-59.8912
1465.1360	-59.6157
1465.1440	-59.7426
1465.1520	-59.7136
1465.1600	-59.9347
1465.1680	-59.7389
1465.1760	-59.7658
1465.1840	-59.2618
1465.1920	-59.5881
1465.2000	-59.3575
1465.2080	-59.7977
1465.2160	-59.7817
1465.2240	-59.5983
1465.2320	-59.3945
1465.2400	-59.2234
1465.2480	-59.1088
1465.2560	-59.8086
1465.2640	-59.7897
1465.2720	-59.8535
1465.2800	-59.5047
1465.2880	-59.6497
1465.2960	-59.5656
1465.3040	-59.4692
1465.3120	-59.3459
1465.3200	-59.6476
1465.3280	-59.4656
1465.3360	-58.9282
1465.3440	-58.9985
1465.3520	-59.3445
1465.3600	-59.2248
1465.3680	-59.4460
1465.3760	-59.4576
1465.3840	-59.6497
1465.3920	-59.6331
1465.4000	-59.8949
1465.4080	-59.2357
1465.4160	-59.3974
1465.4240	-59.3909
1465.4320	-59.5424
1465.4400	-59.7012
1465.4480	-59.4191
1465.4560	-59.5896
1465.4640	-59.3872
1465.4720	-59.1479
1465.4800	-59.7331
1465.4880	-59.2045
1465.4960	-59.1733
1465.5040	-58.8550
1465.5120	-58.4699
1465.5200	-58.7549
1465.5280	-58.7825
1465.5360	-59.1835
1465.5440	-58.9159
1465.5520	-58.8920
1465.5600	-59.2030
1465.5680	-58.8107
1465.5760	-59.1189
1465.5840	-59.1378
1465.5920	-58.4199
1465.6000	-59.2321
1465.6080	-58.9811
1465.6160	-58.2451
1465.6240	-59.2705
1465.6320	-59.4895
1465.6400	-59.4663
1465.6480	-59.4191
1465.6560	-59.6722
1465.6640	-59.3227
1465.6720	-59.5308
1465.6800	-59.0573
1465.6880	-59.2146
1465.6960	-59.4844
1465.7040	-59.7933
1465.7120	-59.5468
1465.7200	-59.0196
1465.7280	-59.3611
1465.7360	-59.1769
1465.7440	-58.7447
1465.7520	-58.9688
1465.7600	-59.1479
1465.7680	-59.2850
1465.7760	-59.4880
1465.7840	-59.6439
1465.7920	-59.1247
1465.8000	-58.7063
1465.8080	-58.8811
1465.8160	-59.0007
1465.8240	-59.4380
1465.8320	-59.3140
1465.8400	-58.3423
1465.8480	-58.4119
1465.8560	-59.1559
1465.8640	-59.2016
1465.8720	-59.1697
1465.8800	-59.2001
1465.8880	-58.4866
1465.8960	-58.7955
1465.9040	-59.1559
1465.9120	-58.8622
1465.9200	-58.9608
1465.9280	-58.6120
1465.9360	-59.3328
1465.9440	-59.0899
1465.9520	-58.9101
1465.9600	-59.4467
1465.9680	-59.2611
1465.9760	-59.2690
1465.9840	-59.0500
1465.9920	-59.5047
1466.0000	-59.6976
1466.0080	-58.8695
1466.0160	-58.6925
1466.0240	-59.8180
1466.0320	-59.5402
1466.0400	-59.1298
1466.0480	-59.8361
1466.0560	-59.8927
1466.0640	-59.4924
1466.0720	-59.9898
1466.0800	-59.3017
1466.0880	-59.4075
1466.0960	-59.2727
1466.1040	-59.3510
1466.1120	-58.5903
1466.1200	-59.6947
1466.1280	-59.0464
1466.1360	-59.2988
1466.1440	-59.7389
1466.1520	-59.6258
1466.1600	-59.5867
1466.1680	-59.6164
1466.1760	-59.5939
1466.1840	-59.2067
1466.1920	-58.8463
1466.2000	-58.8789
1466.2080	-59.4569
1466.2160	-59.4141
1466.2240	-59.2045
1466.2320	-59.1385
1466.2400	-59.4286
1466.2480	-59.9652
1466.2560	-59.6331
1466.2640	-58.8521
1466.2720	-58.7636
1466.2800	-58.8035
1466.2880	-59.4264
1466.2960	-58.9485
1466.3040	-59.0297
1466.3120	-58.6026
1466.3200	-58.9558
1466.3280	-59.5497
1466.3360	-59.1371
1466.3440	-58.7984
1466.3520	-58.3227
1466.3600	-58.7476
1466.3680	-58.8173
1466.3760	-59.7520
1466.3840	-59.6838
1466.3920	-58.8774
1466.4000	-58.5758
1466.4080	-59.1400
1466.4160	-59.5359
1466.4240	-59.1987
1466.4320	-59.4902
1466.4400	-59.3394
1466.4480	-59.4598
1466.4560	-59.8122
1466.4640	-59.9340
1466.4720	-59.6672
1466.4800	-59.2930
1466.4880	-58.6280
1466.4960	-59.1617
1466.5040	-59.3488
1466.5120	-59.4003
1466.5200	-59.2088
1466.5280	-59.3125
1466.5360	-59.1443
1466.5440	-59.2154
1466.5520	-59.7513
1466.5600	-59.3416
1466.5680	-59.6403
1466.5760	-59.5562
1466.5840	-59.4141
1466.5920	-59.5453
1466.6000	-58.2901
1466.6080	-59.3561
1466.6160	-59.3930
1466.6240	-59.2959
1466.6320	-59.5801
1466.6400	-59.6860
1466.6480	-59.2748
1466.6560	-59.5693
1466.6640	-59.3082
1466.6720	-59.2009
1466.6800	-58.9463
1466.6880	-59.4322
1466.6960	-59.4786
1466.7040	-59.2589
1466.7120	-59.6294
1466.7200	-59.5722
1466.7280	-58.9862
1466.7360	-58.9152
1466.7440	-59.0312
1466.7520	-59.6730
1466.7600	-59.5584
1466.7680	-58.8158
1466.7760	-58.6229
1466.7840	-59.3379
1466.7920	-58.8709
1466.8000	-59.2509
1466.8080	-59.1994
1466.8160	-59.2386
1466.8240	-59.4786
1466.8320	-59.1291
1466.8400	-59.0740
1466.8480	-58.7201
1466.8560	-58.5004
1466.8640	-59.0160
1466.8720	-59.4278
1466.8800	-58.9645
1466.8880	-59.4431
1466.8960	-59.3756
1466.9040	-59.3212
1466.9120	-59.4170
1466.9200	-59.2756
1466.9280	-59.2451
1466.9360	-59.0522
1466.9440	-59.0203
1466.9520	-58.6294
1466.9600	-58.8528
1466.9680	-59.2125
1466.9760	-59.1037
1466.9840	-59.5366
1466.9920	-59.5381
1467.0000	-59.3517
1467.0080	-59.6331
1467.0160	-59.3590
1467.0240	-58.8187
1467.0320	-58.7302
1467.0400	-59.5388
1467.0480	-59.8318
1467.0560	-59.8310
1467.0640	-59.5344
1467.0720	-58.8173
1467.0800	-58.5787
1467.0880	-59.5330
1467.0960	-59.3205
1467.1040	-59.2792
1467.1120	-58.5932
1467.1200	-58.7694
1467.1280	-58.3611
1467.1360	-59.0123
1467.1440	-59.7186
1467.1520	-59.3880
1467.1600	-58.8760
1467.1680	-59.3532
1467.1760	-59.5569
1467.1840	-59.6447
1467.1920	-59.3996
1467.2000	-59.0827
1467.2080	-58.9703
1467.2160	-59.1893
1467.2240	-59.6824
1467.2320	-59.5054
1467.2400	-58.7774
1467.2480	-58.8339
1467.2560	-59.4938
1467.2640	-59.4300
1467.2720	-58.9565
1467.2800	-59.0044
1467.2880	-58.9181
1467.2960	-58.6505
1467.3040	-59.3060
1467.3120	-59.5765
1467.3200	-59.9753
1467.3280	-59.6969
1467.3360	-59.7346
1467.3440	-59.6824
1467.3520	-59.5606
1467.3600	-58.4656
1467.3680	-59.1182
1467.3760	-59.0979
1467.3840	-59.4735
1467.3920	-60.0000
1467.4000	-59.6374
1467.4080	-59.5656
1467.4160	-59.9028
1467.4240	-59.8020
1467.4320	-59.5671
1467.4400	-59.7447
1467.4480	-59.7621
1467.4560	-59.7883
1467.4640	-59.6062
1467.4720	-59.2023
1467.4800	-58.9637
1467.4880	-58.7331
1467.4960	-58.4431
1467.5040	-58.6969
1467.5120	-59.2342
1467.5200	-59.1284
1467.5280	-59.4061
1467.5360	-59.0856
1467.5440	-59.1624
1467.5520	-59.7730
1467.5600	-59.5729
1467.5680	-59.2292
1467.5760	-58.6483
1467.5840	-58.9282
1467.5920	-59.4895
1467.6000	-59.6265
1467.6080	-59.5105
1467.6160	-59.1001
1467.6240	-58.5323
1467.6320	-59.0044
1467.6400	-58.8753
1467.6480	-59.2669
1467.6560	-59.1342
1467.6640	-59.1022
1467.6720	-58.8796
1467.6800	-59.2190
1467.6880	-59.2886
1467.6960	-59.4750
1467.7040	-59.5642
1467.7120	-59.5214
1467.7200	-59.0979
1467.7280	-58.5946
1467.7360	-59.1189
1467.7440	-59.8426
1467.7520	-59.2748
1467.7600	-59.4191
1467.7680	-58.6526
1467.7760	-59.4830
1467.7840	-59.8303
1467.7920	-59.7324
1467.8000	-59.4692
1467.8080	-59.3604
1467.8160	-59.5446
1467.8240	-59.8767
1467.8320	-59.4619
1467.8400	-59.2908
1467.8480	-58.9710
1467.8560	-59.2531
1467.8640	-58.9659
1467.8720	-59.3517
1467.8800	-59.4663
1467.8880	-59.3452
1467.8960	-59.5751
1467.9040	-59.8782
1467.9120	-59.5932
1467.9200	-58.6693
1467.9280	-58.1806
1467.9360	-58.4228
1467.9440	-58.3923
1467.9520	-58.7658
1467.9600	-58.6896
1467.9680	-59.6360
1467.9760	-59.9935
1467.9840	-59.8579
1467.9920	-59.7404
1468.0000	-59.3916
1468.0080	-59.6505
1468.0160	-59.1755
1468.0240	-59.1987
1468.0320	-59.1922
1468.0400	-58.6802
1468.0480	-58.9340
1468.0560	-59.2828
1468.0640	-59.3974
1468.0720	-59.6751
1468.0800	-59.0051
1468.0880	-59.2103
1468.0960	-59.3140
1468.1040	-59.3742
1468.1120	-59.7556
1468.1200	-59.7179
1468.1280	-59.1574
1468.1360	-59.5062
1468.1440	-59.4162
1468.1520	-58.9362
1468.1600	-58.1965
1468.1680	-58.6062
1468.1760	-58.9434
1468.1840	-58.4112
1468.1920	-58.9949
1468.2000	-59.3981
1468.2080	-59.5185
1468.2160	-59.4402
1468.2240	-59.4750
1468.2320	-59.3082
1468.2400	-59.3829
1468.2480	-59.1117
1468.2560	-59.0747
1468.2640	-58.6911
1468.2720	-58.9848
1468.2800	-59.1211
1468.2880	-58.9949
1468.2960	-58.7636
1468.3040	-59.1160
1468.3120	-59.5236
1468.3200	-59.4453
1468.3280	-59.4909
1468.3360	-59.8513
1468.3440	-59.8289
1468.3520	-59.7382
1468.3600	-59.1450
1468.3680	-58.6628
1468.3760	-58.8216
1468.3840	-59.0109
1468.3920	-58.9826
1468.4000	-58.3307
1468.4080	-59.2386
1468.4160	-59.8238
1468.4240	-59.1581
1468.4320	-59.5214
1468.4400	-59.2067
1468.4480	-59.2226
1468.4560	-59.4307
1468.4640	-59.5917
1468.4720	-59.4264
1468.4800	-59.2618
1468.4880	-59.2139
1468.4960	-59.4909
1468.5040	-59.4039
1468.5120	-59.1639
1468.5200	-59.0921
1468.5280	-59.6041
1468.5360	-59.3358
1468.5440	-59.1769
1468.5520	-59.9775
1468.5600	-59.9478
1468.5680	-59.9478
1468.5760	-59.8847
1468.5840	-59.6178
1468.5920	-59.5207
1468.6000	-59.0602
1468.6080	-59.3952
1468.6160	-59.7041
1468.6240	-59.5511
1468.6320	-59.0718
1468.6400	-58.8905
1468.6480	-58.7912
1468.6560	-58.7331
1468.6640	-59.1429
1468.6720	-59.6904
1468.6800	-59.5642
1468.6880	-58.8608
1468.6960	-59.0551
1468.7040	-59.2930
1468.7120	-59.6505
1468.7200	-59.8891
1468.7280	-59.5533
1468.7360	-60.0000
1468.7440	-59.7592
1468.7520	-59.4278
1468.7600	-59.2495
1468.7680	-59.6526
