
Date: 17/04/2025 3:49:48 pm
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

CH 1 Configuration:
	Distance Compensation Enabled: False
1461.0400	-58.7607
1461.0480	-59.4532
1461.0560	-59.2067
1461.0640	-59.6142
1461.0720	-59.5460
1461.0800	-59.5112
1461.0880	-59.5417
1461.0960	-59.7259
1461.1040	-59.4387
1461.1120	-59.4627
1461.1200	-59.8434
1461.1280	-59.4888
1461.1360	-59.0740
1461.1440	-58.8542
1461.1520	-59.5975
1461.1600	-59.8238
1461.1680	-59.5388
1461.1760	-59.3916
1461.1840	-59.4351
1461.1920	-59.3981
1461.2000	-59.3546
1461.2080	-59.8281
1461.2160	-59.2995
1461.2240	-58.9492
1461.2320	-58.6657
1461.2400	-58.8738
1461.2480	-59.0979
1461.2560	-59.1806
1461.2640	-59.6403
1461.2720	-59.9173
1461.2800	-59.3104
1461.2880	-58.7810
1461.2960	-58.6686
1461.3040	-58.7970
1461.3120	-59.2596
1461.3200	-58.7999
1461.3280	-58.7339
1461.3360	-58.2843
1461.3440	-58.9935
1461.3520	-58.9964
1461.3600	-59.0616
1461.3680	-59.4365
1461.3760	-59.2306
1461.3840	-58.5968
1461.3920	-59.6019
1461.4000	-59.1501
1461.4080	-59.3561
1461.4160	-59.6882
1461.4240	-58.9398
1461.4320	-59.5004
1461.4400	-59.8891
1461.4480	-59.6113
1461.4560	-59.5903
1461.4640	-59.2117
1461.4720	-59.4989
1461.4800	-59.9130
1461.4880	-59.6867
1461.4960	-59.5961
1461.5040	-59.4474
1461.5120	-59.2618
1461.5200	-59.1255
1461.5280	-59.4394
1461.5360	-58.8861
1461.5440	-59.1363
1461.5520	-59.1719
1461.5600	-58.9949
1461.5680	-59.2719
1461.5760	-58.8107
1461.5840	-59.5265
1461.5920	-59.9144
1461.6000	-59.4895
1461.6080	-59.3082
1461.6160	-59.5192
1461.6240	-59.1697
1461.6320	-59.4083
1461.6400	-59.1617
1461.6480	-59.5301
1461.6560	-59.6584
1461.6640	-59.6904
1461.6720	-59.3140
1461.6800	-59.4264
1461.6880	-59.8361
1461.6960	-59.3024
1461.7040	-58.9652
1461.7120	-59.4880
1461.7200	-59.4605
1461.7280	-58.5395
1461.7360	-59.0899
1461.7440	-59.3858
1461.7520	-59.1755
1461.7600	-58.9500
1461.7680	-59.2683
1461.7760	-59.6142
1461.7840	-59.5083
1461.7920	-59.5199
1461.8000	-58.9768
1461.8080	-59.1835
1461.8160	-59.4242
1461.8240	-59.4380
1461.8320	-59.0827
1461.8400	-58.8854
1461.8480	-59.4068
1461.8560	-59.4358
1461.8640	-59.3894
1461.8720	-59.2574
1461.8800	-58.5178
1461.8880	-58.9144
1461.8960	-58.8078
1461.9040	-59.7165
1461.9120	-59.4177
1461.9200	-59.0682
1461.9280	-59.2828
1461.9360	-59.4554
1461.9440	-59.4199
1461.9520	-59.3089
1461.9600	-58.8666
1461.9680	-59.0167
1461.9760	-59.1284
1461.9840	-59.5250
1461.9920	-58.9826
1462.0000	-58.6207
1462.0080	-57.7752
1462.0160	-58.7723
1462.0240	-59.1871
1462.0320	-59.3017
1462.0400	-59.7360
1462.0480	-59.5671
1462.0560	-58.7034
1462.0640	-58.5736
1462.0720	-59.3154
1462.0800	-58.6925
1462.0880	-58.9884
1462.0960	-59.1182
1462.1040	-59.7041
1462.1120	-59.6918
1462.1200	-59.4394
1462.1280	-59.0500
1462.1360	-59.6483
1462.1440	-59.6316
1462.1520	-59.4264
1462.1600	-59.5062
1462.1680	-59.3524
1462.1760	-58.9862
1462.1840	-59.2850
1462.1920	-59.6592
1462.2000	-59.7172
1462.2080	-59.0210
1462.2160	-59.2611
1462.2240	-59.0870
1462.2320	-59.5091
1462.2400	-59.4851
1462.2480	-59.7854
1462.2560	-59.2190
1462.2640	-59.1218
1462.2720	-58.9971
1462.2800	-59.1429
1462.2880	-59.1109
1462.2960	-58.7273
1462.3040	-59.5323
1462.3120	-59.2966
1462.3200	-58.7839
1462.3280	-59.2930
1462.3360	-58.8006
1462.3440	-58.4569
1462.3520	-58.6367
1462.3600	-58.7063
1462.3680	-59.2458
1462.3760	-59.0334
1462.3840	-59.8093
1462.3920	-59.4786
1462.4000	-59.0674
1462.4080	-59.4445
1462.4160	-59.5489
1462.4240	-59.7266
1462.4320	-59.5896
1462.4400	-59.5801
1462.4480	-59.4808
1462.4560	-58.8934
1462.4640	-59.0305
1462.4720	-58.7005
1462.4800	-59.2052
1462.4880	-59.4249
1462.4960	-58.9587
1462.5040	-59.4460
1462.5120	-59.5736
1462.5200	-59.7455
1462.5280	-59.8709
1462.5360	-59.7005
1462.5440	-59.8622
1462.5520	-59.6534
1462.5600	-58.9732
1462.5680	-59.3205
1462.5760	-59.2466
1462.5840	-59.3713
1462.5920	-59.6817
1462.6000	-59.4735
1462.6080	-59.5990
1462.6160	-59.3118
1462.6240	-59.3807
1462.6320	-58.9724
1462.6400	-58.4851
1462.6480	-59.0377
1462.6560	-59.2915
1462.6640	-59.2734
1462.6720	-59.4039
1462.6800	-58.9217
1462.6880	-58.8216
1462.6960	-59.1211
1462.7040	-59.0073
1462.7120	-59.2973
1462.7200	-59.4061
1462.7280	-59.1559
1462.7360	-58.8796
1462.7440	-59.0805
1462.7520	-59.1697
1462.7600	-59.6577
1462.7680	-59.2712
1462.7760	-59.4866
1462.7840	-59.8129
1462.7920	-59.8318
1462.8000	-60.0000
1462.8080	-59.8383
1462.8160	-59.5983
1462.8240	-59.6621
1462.8320	-59.1182
1462.8400	-58.7825
1462.8480	-59.0551
1462.8560	-59.2951
1462.8640	-58.6686
1462.8720	-59.0993
1462.8800	-59.3909
1462.8880	-59.3851
1462.8960	-59.7114
1462.9040	-59.3720
1462.9120	-59.7817
1462.9200	-59.4706
1462.9280	-59.1516
1462.9360	-59.6323
1462.9440	-59.7418
1462.9520	-59.4278
1462.9600	-59.5098
1462.9680	-58.6410
1462.9760	-58.7121
1462.9840	-59.7897
1462.9920	-59.9021
1463.0000	-59.6693
1463.0080	-59.2415
1463.0160	-59.0703
1463.0240	-58.1661
1463.0320	-58.9130
1463.0400	-59.2023
1463.0480	-58.8811
1463.0560	-59.0421
1463.0640	-59.6244
1463.0720	-59.4039
1463.0800	-59.1392
1463.0880	-58.7737
1463.0960	-58.8876
1463.1040	-58.9956
1463.1120	-59.4895
1463.1200	-59.4931
1463.1280	-59.4075
1463.1360	-58.9036
1463.1440	-59.4880
1463.1520	-59.4873
1463.1600	-59.5830
1463.1680	-58.9268
1463.1760	-58.9681
1463.1840	-59.1835
1463.1920	-59.3169
1463.2000	-59.3626
1463.2080	-59.9572
1463.2160	-59.8782
1463.2240	-59.6084
1463.2320	-59.5410
1463.2400	-59.7447
1463.2480	-59.5736
1463.2560	-59.2901
1463.2640	-58.4627
1463.2720	-58.8861
1463.2800	-58.8956
1463.2880	-58.3764
1463.2960	-59.4003
1463.3040	-59.1073
1463.3120	-58.8419
1463.3200	-59.2835
1463.3280	-59.4257
1463.3360	-59.2995
1463.3440	-59.6889
1463.3520	-59.5178
1463.3600	-59.2821
1463.3680	-58.7498
1463.3760	-58.7745
1463.3840	-59.6773
1463.3920	-59.8608
1463.4000	-59.5076
1463.4080	-59.1414
1463.4160	-59.2139
1463.4240	-59.7774
1463.4320	-59.2335
1463.4400	-59.2074
1463.4480	-59.3263
1463.4560	-59.4322
1463.4640	-59.4322
1463.4720	-59.2973
1463.4800	-59.2589
1463.4880	-59.1893
1463.4960	-59.4569
1463.5040	-59.3546
1463.5120	-59.3292
1463.5200	-59.4083
1463.5280	-59.8187
1463.5360	-59.9645
1463.5440	-59.5997
1463.5520	-59.6744
1463.5600	-59.7810
1463.5680	-59.3756
1463.5760	-59.0305
1463.5840	-59.0500
1463.5920	-59.5910
1463.6000	-59.7629
1463.6080	-59.5417
1463.6160	-59.2930
1463.6240	-59.4039
1463.6320	-59.0181
1463.6400	-59.2451
1463.6480	-59.1204
1463.6560	-59.4532
1463.6640	-59.2350
1463.6720	-58.7716
1463.6800	-58.7302
1463.6880	-59.8238
1463.6960	-59.1349
1463.7040	-59.4808
1463.7120	-59.5366
1463.7200	-59.2335
1463.7280	-59.2509
1463.7360	-59.3619
1463.7440	-59.4605
1463.7520	-59.0421
1463.7600	-58.9608
1463.7680	-58.9688
1463.7760	-59.5961
1463.7840	-59.7716
1463.7920	-59.7643
1463.8000	-59.5047
1463.8080	-59.9333
1463.8160	-59.9681
1463.8240	-59.4641
1463.8320	-59.5062
1463.8400	-59.8173
1463.8480	-59.9224
1463.8560	-59.0239
1463.8640	-59.3923
1463.8720	-59.5518
1463.8800	-59.5199
1463.8880	-59.6316
1463.8960	-59.5199
1463.9040	-59.8571
1463.9120	-59.5344
1463.9200	-59.0703
1463.9280	-59.1653
1463.9360	-59.5352
1463.9440	-59.5453
1463.9520	-59.2052
1463.9600	-59.4104
1463.9680	-59.8281
1463.9760	-59.3843
1463.9840	-58.7817
1463.9920	-59.5018
1464.0000	-58.9913
1464.0080	-59.0667
1464.0160	-59.3488
1464.0240	-58.9217
1464.0320	-59.1566
1464.0400	-59.5047
1464.0480	-59.5076
1464.0560	-59.0015
1464.0640	-59.1146
1464.0720	-58.9318
1464.0800	-58.8586
1464.0880	-59.4786
1464.0960	-58.8484
1464.1040	-59.4598
1464.1120	-59.4634
1464.1200	-59.4880
1464.1280	-59.1849
1464.1360	-59.0667
1464.1440	-58.6730
1464.1520	-58.4627
1464.1600	-59.2248
1464.1680	-59.2023
1464.1760	-59.4808
1464.1840	-59.3829
1464.1920	-59.4402
1464.2000	-59.7128
1464.2080	-59.7636
1464.2160	-59.3212
1464.2240	-59.1922
1464.2320	-59.5352
1464.2400	-59.4670
1464.2480	-58.3590
1464.2560	-58.5591
1464.2640	-58.9703
1464.2720	-58.8811
1464.2800	-59.1443
1464.2880	-59.1189
1464.2960	-58.8013
1464.3040	-58.3495
1464.3120	-58.7462
1464.3200	-59.0508
1464.3280	-59.2988
1464.3360	-58.9246
1464.3440	-59.3358
1464.3520	-59.0058
1464.3600	-58.5083
1464.3680	-58.5787
1464.3760	-58.1820
1464.3840	-59.5207
1464.3920	-59.0094
1464.4000	-59.3154
1464.4080	-59.5286
1464.4160	-59.3452
1464.4240	-59.3408
1464.4320	-59.9753
1464.4400	-59.5308
1464.4480	-59.0334
1464.4560	-59.0856
1464.4640	-59.3169
1464.4720	-59.0203
1464.4800	-59.1697
1464.4880	-58.9420
1464.4960	-59.5431
1464.5040	-59.2872
1464.5120	-59.0232
1464.5200	-59.1871
1464.5280	-59.5823
1464.5360	-59.5192
1464.5440	-59.0392
1464.5520	-59.2930
1464.5600	-58.6592
1464.5680	-58.8803
1464.5760	-58.8492
1464.5840	-58.9471
1464.5920	-58.6628
1464.6000	-59.1516
1464.6080	-59.9768
1464.6160	-59.7498
1464.6240	-59.7346
1464.6320	-59.8165
1464.6400	-59.8368
1464.6480	-58.9558
1464.6560	-59.2437
1464.6640	-59.9521
1464.6720	-59.5192
1464.6800	-59.6526
1464.6880	-59.6526
1464.6960	-59.8861
1464.7040	-59.6439
1464.7120	-59.8963
1464.7200	-59.8615
1464.7280	-59.2683
1464.7360	-58.8760
1464.7440	-59.1661
1464.7520	-59.0457
1464.7600	-58.9978
1464.7680	-59.3147
1464.7760	-59.1537
1464.7840	-59.4648
1464.7920	-58.8347
1464.8000	-58.9355
1464.8080	-59.2727
1464.8160	-59.2850
1464.8240	-59.0740
1464.8320	-59.3474
1464.8400	-59.4547
1464.8480	-59.6940
1464.8560	-59.7462
1464.8640	-59.2183
1464.8720	-59.7136
1464.8800	-59.7201
1464.8880	-59.3706
1464.8960	-59.5352
1464.9040	-59.9500
1464.9120	-59.8296
1464.9200	-59.3517
1464.9280	-58.6969
1464.9360	-58.5997
1464.9440	-59.2509
1464.9520	-59.6425
1464.9600	-59.3365
1464.9680	-59.2625
1464.9760	-58.9485
1464.9840	-58.5809
1464.9920	-58.9666
1465.0000	-59.5693
1465.0080	-59.6650
1465.0160	-59.5722
1465.0240	-58.7447
1465.0320	-59.3851
1465.0400	-59.3111
1465.0480	-59.1943
1465.0560	-59.3829
1465.0640	-59.4895
1465.0720	-59.3067
1465.0800	-58.3539
1465.0880	-58.6251
1465.0960	-59.0848
1465.1040	-59.2023
1465.1120	-58.5664
1465.1200	-58.1798
1465.1280	-59.2023
1465.1360	-58.4329
1465.1440	-59.2429
1465.1520	-59.3916
1465.1600	-58.9369
1465.1680	-58.9173
1465.1760	-59.1588
1465.1840	-58.9456
1465.1920	-58.8049
1465.2000	-59.3561
1465.2080	-58.8745
1465.2160	-58.3553
1465.2240	-58.8151
1465.2320	-58.9297
1465.2400	-58.4583
1465.2480	-58.6418
1465.2560	-59.5315
1465.2640	-59.3234
1465.2720	-59.3060
1465.2800	-59.3401
1465.2880	-59.3285
1465.2960	-59.7556
1465.3040	-59.8883
1465.3120	-59.6642
1465.3200	-59.1603
1465.3280	-59.7991
1465.3360	-59.5743
1465.3440	-59.4264
1465.3520	-59.0268
1465.3600	-58.6439
1465.3680	-58.6889
1465.3760	-59.4402
1465.3840	-59.5743
1465.3920	-59.4612
1465.4000	-59.7324
1465.4080	-59.6693
1465.4160	-59.3075
1465.4240	-59.7085
1465.4320	-59.2741
1465.4400	-58.8666
1465.4480	-59.3198
1465.4560	-59.0848
1465.4640	-59.1124
1465.4720	-59.2263
1465.4800	-59.2364
1465.4880	-59.1030
1465.4960	-58.6338
1465.5040	-59.2328
1465.5120	-59.2908
1465.5200	-59.0848
1465.5280	-58.6084
1465.5360	-59.5707
1465.5440	-59.4888
1465.5520	-59.7128
1465.5600	-58.5453
1465.5680	-59.8049
1465.5760	-58.9964
1465.5840	-58.5439
1465.5920	-59.2204
1465.6000	-59.3894
1465.6080	-58.8296
1465.6160	-58.8231
1465.6240	-58.9246
1465.6320	-59.3314
1465.6400	-59.1168
1465.6480	-58.2944
1465.6560	-59.0877
1465.6640	-58.8093
1465.6720	-59.4286
1465.6800	-58.8238
1465.6880	-59.0160
1465.6960	-59.1015
1465.7040	-59.3133
1465.7120	-59.3967
1465.7200	-59.6817
1465.7280	-59.4612
1465.7360	-59.4583
1465.7440	-58.8644
1465.7520	-59.5439
1465.7600	-59.2864
1465.7680	-59.7752
1465.7760	-59.6236
1465.7840	-59.7781
1465.7920	-59.9688
1465.8000	-59.4714
1465.8080	-59.7273
1465.8160	-59.5439
1465.8240	-59.2067
1465.8320	-59.4844
1465.8400	-59.3125
1465.8480	-59.7230
1465.8560	-59.8521
1465.8640	-59.5265
1465.8720	-59.5185
1465.8800	-59.0761
1465.8880	-58.3379
1465.8960	-58.9645
1465.9040	-59.3843
1465.9120	-58.9210
1465.9200	-59.5424
1465.9280	-59.7476
1465.9360	-59.4815
1465.9440	-59.2538
1465.9520	-59.1581
1465.9600	-59.7505
1465.9680	-58.9811
1465.9760	-59.5584
1465.9840	-59.0805
1465.9920	-59.7766
1466.0000	-59.3104
1466.0080	-59.1943
1466.0160	-58.8397
1466.0240	-58.6012
1466.0320	-59.0152
1466.0400	-59.4909
1466.0480	-59.5272
1466.0560	-59.2270
1466.0640	-59.5011
1466.0720	-59.7708
1466.0800	-59.7563
1466.0880	-59.0181
1466.0960	-58.9057
1466.1040	-59.2669
1466.1120	-59.1516
1466.1200	-58.8144
1466.1280	-58.7658
1466.1360	-59.5547
1466.1440	-59.3336
1466.1520	-59.3539
1466.1600	-59.6476
1466.1680	-59.1951
1466.1760	-59.0914
1466.1840	-59.4518
1466.1920	-59.3843
1466.2000	-59.5076
1466.2080	-59.3256
1466.2160	-59.7650
1466.2240	-59.3706
1466.2320	-59.4612
1466.2400	-58.7600
1466.2480	-59.2574
1466.2560	-59.9347
1466.2640	-59.4648
1466.2720	-59.0957
1466.2800	-58.7563
1466.2880	-59.2226
1466.2960	-59.2792
1466.3040	-58.3053
1466.3120	-58.5714
1466.3200	-58.9485
1466.3280	-59.0435
1466.3360	-58.8803
1466.3440	-58.9311
1466.3520	-58.7672
1466.3600	-58.8151
1466.3680	-58.6157
1466.3760	-58.5431
1466.3840	-59.4293
1466.3920	-59.9579
1466.4000	-59.0094
1466.4080	-58.9159
1466.4160	-59.2785
1466.4240	-59.4242
1466.4320	-58.9942
1466.4400	-58.9094
1466.4480	-58.9376
1466.4560	-59.6686
1466.4640	-59.3125
1466.4720	-58.3082
1466.4800	-58.1487
1466.4880	-58.0935
1466.4960	-58.6077
1466.5040	-59.0645
1466.5120	-58.5569
1466.5200	-58.5105
1466.5280	-58.9115
1466.5360	-58.7259
1466.5440	-59.4851
1466.5520	-59.5990
1466.5600	-59.0819
1466.5680	-58.4931
1466.5760	-59.1262
1466.5840	-59.8020
1466.5920	-59.4141
1466.6000	-59.4801
1466.6080	-59.8883
1466.6160	-59.4924
1466.6240	-59.1806
1466.6320	-59.4017
1466.6400	-59.2509
1466.6480	-59.2647
1466.6560	-59.3270
1466.6640	-59.4344
1466.6720	-58.9703
1466.6800	-59.6367
1466.6880	-59.3967
1466.6960	-59.8419
1466.7040	-59.4699
1466.7120	-59.3147
1466.7200	-59.4830
1466.7280	-59.2168
1466.7360	-59.1139
1466.7440	-59.4083
1466.7520	-59.2806
1466.7600	-59.2951
1466.7680	-59.6925
1466.7760	-59.7600
1466.7840	-59.4822
1466.7920	-59.6570
1466.8000	-59.6055
1466.8080	-59.0696
1466.8160	-58.8774
1466.8240	-59.4409
1466.8320	-59.2444
1466.8400	-59.2785
1466.8480	-59.4489
1466.8560	-59.1262
1466.8640	-59.4054
1466.8720	-59.2038
1466.8800	-59.2821
1466.8880	-59.2618
1466.8960	-58.9188
1466.9040	-59.5439
1466.9120	-59.7179
1466.9200	-59.2937
1466.9280	-59.1704
1466.9360	-59.4830
1466.9440	-59.2408
1466.9520	-58.7389
1466.9600	-59.3118
1466.9680	-59.2415
1466.9760	-59.0964
1466.9840	-58.8564
1466.9920	-59.0711
1467.0000	-59.3662
1467.0080	-59.4641
1467.0160	-59.4590
1467.0240	-58.9587
1467.0320	-59.7143
1467.0400	-59.3742
1467.0480	-59.0044
1467.0560	-59.0174
1467.0640	-59.0203
1467.0720	-59.6606
1467.0800	-59.3285
1467.0880	-59.1400
1467.0960	-59.4590
1467.1040	-59.3749
1467.1120	-59.1711
1467.1200	-58.8535
1467.1280	-58.9645
1467.1360	-59.2705
1467.1440	-59.4322
1467.1520	-59.2611
1467.1600	-59.1798
1467.1680	-59.1088
1467.1760	-58.5504
1467.1840	-59.5598
1467.1920	-59.9369
1467.2000	-59.7194
1467.2080	-59.6548
1467.2160	-59.5606
1467.2240	-59.2197
1467.2320	-59.5954
1467.2400	-59.1784
1467.2480	-58.8419
1467.2560	-59.0660
1467.2640	-59.4264
1467.2720	-59.4518
1467.2800	-59.1030
1467.2880	-58.9173
1467.2960	-58.6439
1467.3040	-58.8347
1467.3120	-58.6207
1467.3200	-58.8419
1467.3280	-58.7295
1467.3360	-59.4010
1467.3440	-58.7563
1467.3520	-58.7411
1467.3600	-59.4706
1467.3680	-59.3075
1467.3760	-59.4525
1467.3840	-59.0464
1467.3920	-59.5830
1467.4000	-59.5714
1467.4080	-59.2386
1467.4160	-59.1472
1467.4240	-59.3278
1467.4320	-59.5228
1467.4400	-58.8506
1467.4480	-58.6178
1467.4560	-58.7708
1467.4640	-58.8223
1467.4720	-58.9072
1467.4800	-59.3959
1467.4880	-59.8368
1467.4960	-59.8107
1467.5040	-59.1450
1467.5120	-59.4547
1467.5200	-58.8861
1467.5280	-59.1929
1467.5360	-59.1871
1467.5440	-59.4598
1467.5520	-59.1711
1467.5600	-59.1080
1467.5680	-59.3713
1467.5760	-59.5917
1467.5840	-59.2146
1467.5920	-59.7600
1467.6000	-59.3836
1467.6080	-59.3379
1467.6160	-59.2719
1467.6240	-58.8608
1467.6320	-59.1719
1467.6400	-58.8738
1467.6480	-59.0776
1467.6560	-59.4293
1467.6640	-59.9137
1467.6720	-59.8006
1467.6800	-59.5395
1467.6880	-59.4329
1467.6960	-59.4032
1467.7040	-59.6432
1467.7120	-59.8789
1467.7200	-59.7085
1467.7280	-59.0080
1467.7360	-59.1595
1467.7440	-58.9688
1467.7520	-59.5743
1467.7600	-59.3336
1467.7680	-59.2828
1467.7760	-59.5214
1467.7840	-59.4148
1467.7920	-59.4511
1467.8000	-59.7020
1467.8080	-59.7658
1467.8160	-59.3684
1467.8240	-59.1965
1467.8320	-59.3916
1467.8400	-59.2908
1467.8480	-59.1726
1467.8560	-59.2748
1467.8640	-59.2096
1467.8720	-59.7324
1467.8800	-59.5004
1467.8880	-58.8579
1467.8960	-59.0573
1467.9040	-59.1719
1467.9120	-59.0073
1467.9200	-58.9550
1467.9280	-59.0218
1467.9360	-58.6657
1467.9440	-58.7650
1467.9520	-59.0094
1467.9600	-59.0348
1467.9680	-59.1545
1467.9760	-59.4808
1467.9840	-59.6853
1467.9920	-59.8477
1468.0000	-59.3452
1468.0080	-59.4772
1468.0160	-59.6954
1468.0240	-59.6744
1468.0320	-59.5627
1468.0400	-59.5983
1468.0480	-59.2632
1468.0560	-58.8318
1468.0640	-59.3872
1468.0720	-59.3546
1468.0800	-58.4489
1468.0880	-59.0218
1468.0960	-59.2096
1468.1040	-59.0964
1468.1120	-59.4039
1468.1200	-59.4322
1468.1280	-59.6534
1468.1360	-59.4423
1468.1440	-59.5279
1468.1520	-59.7150
1468.1600	-59.3437
1468.1680	-59.2872
1468.1760	-59.4054
1468.1840	-59.1769
1468.1920	-58.9746
1468.2000	-59.6033
1468.2080	-59.5185
1468.2160	-58.8832
1468.2240	-58.6998
1468.2320	-59.5823
1468.2400	-59.0123
1468.2480	-59.2502
1468.2560	-59.3655
1468.2640	-59.5214
1468.2720	-59.3031
1468.2800	-59.1914
1468.2880	-58.9637
1468.2960	-59.5156
1468.3040	-59.4656
1468.3120	-58.9942
1468.3200	-58.5062
1468.3280	-59.1175
1468.3360	-59.5221
1468.3440	-59.9659
1468.3520	-59.9935
1468.3600	-59.4133
1468.3680	-58.9746
1468.3760	-59.2770
1468.3840	-58.8332
1468.3920	-59.2306
1468.4000	-59.6998
1468.4080	-59.1552
1468.4160	-58.8579
1468.4240	-58.9840
1468.4320	-58.8695
1468.4400	-59.3002
1468.4480	-59.3263
1468.4560	-59.4750
1468.4640	-59.2850
1468.4720	-59.2074
1468.4800	-59.3046
1468.4880	-59.4859
1468.4960	-59.1762
1468.5040	-59.3278
1468.5120	-58.8716
1468.5200	-59.0769
1468.5280	-59.5526
1468.5360	-59.4975
1468.5440	-59.3299
1468.5520	-59.2611
1468.5600	-59.1284
1468.5680	-59.1610
1468.5760	-59.7382
1468.5840	-59.9579
1468.5920	-59.3278
1468.6000	-58.4996
1468.6080	-58.4561
1468.6160	-59.1291
1468.6240	-59.3938
1468.6320	-59.8361
1468.6400	-59.4880
1468.6480	-59.1349
1468.6560	-59.1320
1468.6640	-59.6526
1468.6720	-59.3169
1468.6800	-59.0638
1468.6880	-59.1073
1468.6960	-58.7752
1468.7040	-59.6142
1468.7120	-59.5018
1468.7200	-59.5199
1468.7280	-59.4278
1468.7360	-59.6904
1468.7440	-59.5453
1468.7520	-59.3176
1468.7600	-58.9826
1468.7680	-58.9007
