
Date: 17/04/2025 3:44:56 pm
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

1493.6640	-59.3597
1493.6720	-59.2292
1493.6800	-59.3191
1493.6880	-59.3662
1493.6960	-59.1356
1493.7040	-59.2175
1493.7120	-59.3423
1493.7200	-59.4061
1493.7280	-59.0515
1493.7360	-59.6584
1493.7440	-59.1726
1493.7520	-59.1639
1493.7600	-58.8637
1493.7680	-59.0624
1493.7760	-59.1661
1493.7840	-58.9761
1493.7920	-58.6802
1493.8000	-58.9920
1493.8080	-59.4967
1493.8160	-59.6019
1493.8240	-59.6904
1493.8320	-59.9761
1493.8400	-60.0000
1493.8480	-60.0000
1493.8560	-59.8057
1493.8640	-59.4880
1493.8720	-59.2850
1493.8800	-59.2966
1493.8880	-58.7411
1493.8960	-58.5207
1493.9040	-58.8658
1493.9120	-59.1958
1493.9200	-58.8658
1493.9280	-58.7549
1493.9360	-59.0305
1493.9440	-59.3067
1493.9520	-59.6149
1493.9600	-59.5809
1493.9680	-59.7919
1493.9760	-59.7926
1493.9840	-59.5649
1493.9920	-59.7636
1494.0000	-59.5004
1494.0080	-58.9891
1494.0160	-59.3474
1494.0240	-59.5402
1494.0320	-59.4793
1494.0400	-59.5359
1494.0480	-59.1806
1494.0560	-59.2393
1494.0640	-59.2248
1494.0720	-59.2922
1494.0800	-59.2603
1494.0880	-59.3590
1494.0960	-59.0928
1494.1040	-59.3031
1494.1120	-59.3176
1494.1200	-59.4046
1494.1280	-59.5250
1494.1360	-59.3416
1494.1440	-59.6613
1494.1520	-59.3445
1494.1600	-59.4837
1494.1680	-59.3988
1494.1760	-59.1907
1494.1840	-59.2661
1494.1920	-58.8296
1494.2000	-59.5279
1494.2080	-59.4351
1494.2160	-59.6360
1494.2240	-59.8057
1494.2320	-59.0044
1494.2400	-59.7542
1494.2480	-59.6940
1494.2560	-59.2777
1494.2640	-59.5577
1494.2720	-59.6563
1494.2800	-59.2502
1494.2880	-58.8702
1494.2960	-59.1305
1494.3040	-59.4039
1494.3120	-59.4518
1494.3200	-59.4097
1494.3280	-59.1479
1494.3360	-59.5489
1494.3440	-58.9289
1494.3520	-58.7781
1494.3600	-58.7324
1494.3680	-59.1117
1494.3760	-59.3125
1494.3840	-59.2422
1494.3920	-59.7230
1494.4000	-59.9478
1494.4080	-59.9891
1494.4160	-59.7933
1494.4240	-59.8006
1494.4320	-59.8426
1494.4400	-59.7165
1494.4480	-59.6947
1494.4560	-59.5635
1494.4640	-58.7310
1494.4720	-58.5859
1494.4800	-59.2951
1494.4880	-58.8724
1494.4960	-59.0790
1494.5040	-58.7737
1494.5120	-59.1697
1494.5200	-59.7020
1494.5280	-59.5011
1494.5360	-59.0740
1494.5440	-59.8571
1494.5520	-59.8325
1494.5600	-59.7049
1494.5680	-59.8470
1494.5760	-59.7701
1494.5840	-59.6563
1494.5920	-59.0972
1494.6000	-59.3053
1494.6080	-59.1080
1494.6160	-59.5047
1494.6240	-59.3183
1494.6320	-58.9355
1494.6400	-59.4627
1494.6480	-59.4764
1494.6560	-59.5323
1494.6640	-59.2016
1494.6720	-59.3524
1494.6800	-58.9616
1494.6880	-58.4402
1494.6960	-59.0508
1494.7040	-59.0138
1494.7120	-58.7694
1494.7200	-59.0834
1494.7280	-58.9978
1494.7360	-59.0711
1494.7440	-59.3205
1494.7520	-59.3118
1494.7600	-59.3626
1494.7680	-59.0471
1494.7760	-58.7643
1494.7840	-59.0254
1494.7920	-58.6128
1494.8000	-59.2190
1494.8080	-59.1740
1494.8160	-58.8608
1494.8240	-59.6802
1494.8320	-59.3358
1494.8400	-59.5366
1494.8480	-59.3938
1494.8560	-59.4300
1494.8640	-59.0580
1494.8720	-59.0790
1494.8800	-58.9159
1494.8880	-59.5533
1494.8960	-59.6157
1494.9040	-59.4075
1494.9120	-59.5004
1494.9200	-59.2132
1494.9280	-59.2393
1494.9360	-58.8020
1494.9440	-58.9036
1494.9520	-59.3292
1494.9600	-59.1494
1494.9680	-58.7788
1494.9760	-59.4054
1494.9840	-59.4735
1494.9920	-59.1581
1495.0000	-59.4061
1495.0080	-59.4032
1495.0160	-59.4866
1495.0240	-59.2690
1495.0320	-59.8854
1495.0400	-59.8484
1495.0480	-59.8078
1495.0560	-59.6679
1495.0640	-59.5722
1495.0720	-59.8550
1495.0800	-59.4569
1495.0880	-59.3553
1495.0960	-59.7107
1495.1040	-59.6418
1495.1120	-59.1363
1495.1200	-58.6548
1495.1280	-58.9253
1495.1360	-59.1356
1495.1440	-59.4772
1495.1520	-59.2618
1495.1600	-59.5838
1495.1680	-59.5076
1495.1760	-59.5954
1495.1840	-59.4641
1495.1920	-58.8180
1495.2000	-58.8020
1495.2080	-59.6831
1495.2160	-59.6490
1495.2240	-59.7926
1495.2320	-59.6541
1495.2400	-59.5664
1495.2480	-58.9144
1495.2560	-58.9732
1495.2640	-59.3009
1495.2720	-58.8745
1495.2800	-59.3394
1495.2880	-59.3104
1495.2960	-59.4576
1495.3040	-59.5997
1495.3120	-59.8020
1495.3200	-59.8376
1495.3280	-59.4184
1495.3360	-58.6773
1495.3440	-58.9985
1495.3520	-59.8238
1495.3600	-59.7484
1495.3680	-59.7716
1495.3760	-59.7846
1495.3840	-59.1878
1495.3920	-59.1864
1495.4000	-59.3727
1495.4080	-59.8753
1495.4160	-59.9014
1495.4240	-59.4801
1495.4320	-59.2886
1495.4400	-59.4293
1495.4480	-59.6389
1495.4560	-59.4619
1495.4640	-59.4278
1495.4720	-59.3582
1495.4800	-59.2473
1495.4880	-59.2444
1495.4960	-59.5373
1495.5040	-59.1994
1495.5120	-59.6664
1495.5200	-59.9732
1495.5280	-59.9217
1495.5360	-59.7331
1495.5440	-59.4017
1495.5520	-59.4619
1495.5600	-59.2915
1495.5680	-59.4750
1495.5760	-59.6802
1495.5840	-59.8978
1495.5920	-59.3118
1495.6000	-59.1893
1495.6080	-58.7694
1495.6160	-59.0406
1495.6240	-58.9043
1495.6320	-59.2415
1495.6400	-59.0435
1495.6480	-59.2705
1495.6560	-59.4394
1495.6640	-59.0428
1495.6720	-58.4547
1495.6800	-59.4474
1495.6880	-59.7469
1495.6960	-59.7527
1495.7040	-59.4336
1495.7120	-59.5098
1495.7200	-59.1080
1495.7280	-59.1030
1495.7360	-59.2379
1495.7440	-59.1559
1495.7520	-59.2930
1495.7600	-59.0827
1495.7680	-58.8202
1495.7760	-59.3640
1495.7840	-59.2400
1495.7920	-59.3488
1495.8000	-59.4627
1495.8080	-59.4242
1495.8160	-59.7150
1495.8240	-58.8405
1495.8320	-59.5156
1495.8400	-59.8637
1495.8480	-59.6766
1495.8560	-59.1603
1495.8640	-58.9688
1495.8720	-59.6679
1495.8800	-59.5127
1495.8880	-59.2422
1495.8960	-59.3437
1495.9040	-59.5207
1495.9120	-59.5402
1495.9200	-59.1349
1495.9280	-59.4830
1495.9360	-59.3756
1495.9440	-59.6410
1495.9520	-59.8354
1495.9600	-59.3285
1495.9680	-58.6244
1495.9760	-58.1798
1495.9840	-58.8579
1495.9920	-59.0754
1496.0000	-58.7912
1496.0080	-59.5765
1496.0160	-59.4133
1496.0240	-59.6099
1496.0320	-59.6374
1496.0400	-59.7737
1496.0480	-59.5569
1496.0560	-58.8702
1496.0640	-58.7426
1496.0720	-58.4735
1496.0800	-59.3517
1496.0880	-59.6744
1496.0960	-59.3691
1496.1040	-59.6135
1496.1120	-59.3089
1496.1200	-59.8905
1496.1280	-59.7469
1496.1360	-59.5809
1496.1440	-59.0696
1496.1520	-59.0957
1496.1600	-59.3307
1496.1680	-58.9529
1496.1760	-59.6403
1496.1840	-59.6613
1496.1920	-59.3677
1496.2000	-58.9724
1496.2080	-59.1356
1496.2160	-58.6657
1496.2240	-59.3539
1496.2320	-59.8318
1496.2400	-59.5221
1496.2480	-59.4141
1496.2560	-59.3372
1496.2640	-59.3234
1496.2720	-59.3408
1496.2800	-59.9166
1496.2880	-59.5555
1496.2960	-59.0711
1496.3040	-58.8579
1496.3120	-59.0471
1496.3200	-58.5460
1496.3280	-58.4699
1496.3360	-59.0696
1496.3440	-59.4859
1496.3520	-59.0413
1496.3600	-58.5352
1496.3680	-59.2835
1496.3760	-59.6468
1496.3840	-59.5265
1496.3920	-59.5156
1496.4000	-59.3481
1496.4080	-59.1588
1496.4160	-59.0805
1496.4240	-59.4068
1496.4320	-59.1566
1496.4400	-58.5424
1496.4480	-59.2988
1496.4560	-59.4721
1496.4640	-59.3256
1496.4720	-59.2959
1496.4800	-59.5547
1496.4880	-58.5598
1496.4960	-58.8709
1496.5040	-59.5722
1496.5120	-59.8107
1496.5200	-59.7027
1496.5280	-59.7418
1496.5360	-59.6077
1496.5440	-59.9333
1496.5520	-59.8347
1496.5600	-59.3756
1496.5680	-59.7883
1496.5760	-59.6882
1496.5840	-59.7687
1496.5920	-59.8339
1496.6000	-59.6592
1496.6080	-59.5722
1496.6160	-59.3974
1496.6240	-59.3684
1496.6320	-58.9674
1496.6400	-59.3597
1496.6480	-59.5315
1496.6560	-59.5243
1496.6640	-58.8760
1496.6720	-58.0022
1496.6800	-58.8789
1496.6880	-59.4989
1496.6960	-59.4249
1496.7040	-59.6824
1496.7120	-59.6164
1496.7200	-59.6439
1496.7280	-59.5809
1496.7360	-59.3938
1496.7440	-59.0624
1496.7520	-58.8107
1496.7600	-58.7433
1496.7680	-59.0638
1496.7760	-59.3299
1496.7840	-59.3669
1496.7920	-59.0544
1496.8000	-59.0290
1496.8080	-59.8709
1496.8160	-59.5134
1496.8240	-59.3017
1496.8320	-59.3038
1496.8400	-59.2893
1496.8480	-59.6396
1496.8560	-59.6795
1496.8640	-59.4909
1496.8720	-59.6171
1496.8800	-59.1516
1496.8880	-58.9717
1496.8960	-59.4344
1496.9040	-59.2973
1496.9120	-58.7447
1496.9200	-59.1088
1496.9280	-59.2052
1496.9360	-58.6592
1496.9440	-58.9848
1496.9520	-59.2661
1496.9600	-59.0123
1496.9680	-58.8608
1496.9760	-58.7571
1496.9840	-58.9558
1496.9920	-59.2248
1497.0000	-58.8651
1497.0080	-59.0471
1497.0160	-59.5678
1497.0240	-59.7904
1497.0320	-59.7085
1497.0400	-59.5446
1497.0480	-59.6882
1497.0560	-59.0326
1497.0640	-58.5518
1497.0720	-58.8310
1497.0800	-59.6041
1497.0880	-59.1153
1497.0960	-58.4982
1497.1040	-58.8731
1497.1120	-59.2125
1497.1200	-59.2799
1497.1280	-59.3466
1497.1360	-59.0044
1497.1440	-59.1175
1497.1520	-59.2654
1497.1600	-59.2545
1497.1680	-58.5707
1497.1760	-58.8339
1497.1840	-58.8651
1497.1920	-59.0384
1497.2000	-59.0225
1497.2080	-59.1740
1497.2160	-59.5163
1497.2240	-59.2988
1497.2320	-59.6302
1497.2400	-60.0000
1497.2480	-59.4627
1497.2560	-58.7817
1497.2640	-59.6983
1497.2720	-59.5308
1497.2800	-59.2654
1497.2880	-58.7578
1497.2960	-59.1893
1497.3040	-59.6679
1497.3120	-59.4489
1497.3200	-59.8412
1497.3280	-59.7737
1497.3360	-59.4706
1497.3440	-59.1131
1497.3520	-59.0986
1497.3600	-59.2777
1497.3680	-59.6991
1497.3760	-59.9028
1497.3840	-59.3198
1497.3920	-59.0950
1497.4000	-59.4083
1497.4080	-59.3328
1497.4160	-59.3474
1497.4240	-59.6244
1497.4320	-59.8209
1497.4400	-58.8296
1497.4480	-58.7563
1497.4560	-59.2487
1497.4640	-58.6613
1497.4720	-58.6113
1497.4800	-59.2219
1497.4880	-59.3713
1497.4960	-59.3988
1497.5040	-59.3669
1497.5120	-59.6802
1497.5200	-59.7063
1497.5280	-59.7491
1497.5360	-59.3503
1497.5440	-58.6998
1497.5520	-58.7629
1497.5600	-59.3430
1497.5680	-59.2197
1497.5760	-59.3285
1497.5840	-59.7092
1497.5920	-59.7629
1497.6000	-58.9057
1497.6080	-58.9572
1497.6160	-58.9572
1497.6240	-59.0943
1497.6320	-59.2161
1497.6400	-59.2154
1497.6480	-58.8477
1497.6560	-59.4699
1497.6640	-59.9420
1497.6720	-59.6817
1497.6800	-59.6447
1497.6880	-59.4228
1497.6960	-59.6635
1497.7040	-59.5359
1497.7120	-59.6041
1497.7200	-59.4416
1497.7280	-59.7244
1497.7360	-59.3532
1497.7440	-59.0355
1497.7520	-59.5207
1497.7600	-59.4104
1497.7680	-59.7687
1497.7760	-59.3416
1497.7840	-59.1762
1497.7920	-59.3096
1497.8000	-59.3938
1497.8080	-59.7752
1497.8160	-59.6650
1497.8240	-59.1414
1497.8320	-59.2495
1497.8400	-59.4423
1497.8480	-58.9753
1497.8560	-59.6962
1497.8640	-59.5975
1497.8720	-59.8550
1497.8800	-59.6171
1497.8880	-59.0319
1497.8960	-59.2589
1497.9040	-59.3350
1497.9120	-58.8361
1497.9200	-58.4322
1497.9280	-58.4699
1497.9360	-59.3648
1497.9440	-59.5627
1497.9520	-58.6817
1497.9600	-59.0848
1497.9680	-59.3626
1497.9760	-59.2023
1497.9840	-59.6055
1497.9920	-59.3633
1498.0000	-58.7607
1498.0080	-58.6991
1498.0160	-58.7165
1498.0240	-59.7955
1498.0320	-59.8869
1498.0400	-59.3901
1498.0480	-59.0653
1498.0560	-59.0682
1498.0640	-59.3865
1498.0720	-58.9449
1498.0800	-58.3735
1498.0880	-59.3872
1498.0960	-59.5098
1498.1040	-59.1247
1498.1120	-59.0863
1498.1200	-59.0464
1498.1280	-59.2313
1498.1360	-59.0993
1498.1440	-59.0986
1498.1520	-58.9384
1498.1600	-58.9072
1498.1680	-59.4184
1498.1760	-59.6570
1498.1840	-59.6055
1498.1920	-59.4511
1498.2000	-59.4822
1498.2080	-59.5011
1498.2160	-58.9347
1498.2240	-58.8006
1498.2320	-58.6744
1498.2400	-59.2850
1498.2480	-58.9173
1498.2560	-58.5062
1498.2640	-58.7839
1498.2720	-59.0131
1498.2800	-59.2893
1498.2880	-59.0442
1498.2960	-58.9137
1498.3040	-58.9630
1498.3120	-58.9993
1498.3200	-59.3829
1498.3280	-59.7288
1498.3360	-59.5620
1498.3440	-59.5990
1498.3520	-59.7165
1498.3600	-59.7469
1498.3680	-59.3894
1498.3760	-58.1255
1498.3840	-58.6360
1498.3920	-59.0464
1498.4000	-58.9536
1498.4080	-58.6142
1498.4160	-59.3038
1498.4240	-59.3241
1498.4320	-59.5156
1498.4400	-59.1545
1498.4480	-58.6418
1498.4560	-58.5627
1498.4640	-58.7854
1498.4720	-59.4460
1498.4800	-59.3372
1498.4880	-59.3626
1498.4960	-59.4837
1498.5040	-58.9297
1498.5120	-58.5722
1498.5200	-58.6157
1498.5280	-58.9688
1498.5360	-59.2748
1498.5440	-58.6744
1498.5520	-58.8891
1498.5600	-59.5366
1498.5680	-59.7875
1498.5760	-59.9833
1498.5840	-59.9746
1498.5920	-59.9782
1498.6000	-59.7578
1498.6080	-59.6331
1498.6160	-59.0102
1498.6240	-58.1610
1498.6320	-57.9840
1498.6400	-59.0776
1498.6480	-58.7650
1498.6560	-59.2009
1498.6640	-59.2379
1498.6720	-59.0109
1498.6800	-59.0377
1498.6880	-59.2067
1498.6960	-58.6744
1498.7040	-59.1922
1498.7120	-59.1675
1498.7200	-59.1153
1498.7280	-59.1835
1498.7360	-59.2705
1498.7440	-59.4627
1498.7520	-59.6149
1498.7600	-59.0914
1498.7680	-59.2698
1498.7760	-59.5555
1498.7840	-59.1581
1498.7920	-59.1487
1498.8000	-59.0732
1498.8080	-59.0551
1498.8160	-58.8506
1498.8240	-58.1893
1498.8320	-58.6548
1498.8400	-58.5040
1498.8480	-58.7484
1498.8560	-59.0036
1498.8640	-59.2603
1498.8720	-58.8434
1498.8800	-59.4438
1498.8880	-59.6251
1498.8960	-59.5497
1498.9040	-59.5134
1498.9120	-59.2074
1498.9200	-59.4199
1498.9280	-59.7078
1498.9360	-59.9413
1498.9440	-59.4880
1498.9520	-59.6461
1498.9600	-59.8419
1498.9680	-59.1958
1498.9760	-59.2567
1498.9840	-59.8818
1498.9920	-59.4598
1499.0000	-59.6526
1499.0080	-59.6701
1499.0160	-59.4184
1499.0240	-59.6149
1499.0320	-59.5577
1499.0400	-59.5598
1499.0480	-59.5431
1499.0560	-59.0181
1499.0640	-59.0740
1499.0720	-58.8738
1499.0800	-59.1914
1499.0880	-59.7368
1499.0960	-59.7578
1499.1040	-59.5431
1499.1120	-58.6911
1499.1200	-59.5069
1499.1280	-59.6983
1499.1360	-59.7469
1499.1440	-59.6048
1499.1520	-59.0290
1499.1600	-59.1197
1499.1680	-59.3067
1499.1760	-59.6998
1499.1840	-59.7070
1499.1920	-58.7520
1499.2000	-58.6055
1499.2080	-58.6062
1499.2160	-58.9427
1499.2240	-59.3379
1499.2320	-59.1769
1499.2400	-59.1168
1499.2480	-58.7230
1499.2560	-58.4474
1499.2640	-58.8782
1499.2720	-59.5533
1499.2800	-59.4692
1499.2880	-59.3669
1499.2960	-59.5301
1499.3040	-59.2611
1499.3120	-59.5054
1499.3200	-59.2139
1499.3280	-59.4525
1499.3360	-58.8608
1499.3440	-58.9616
1499.3520	-59.6396
1499.3600	-59.6476
1499.3680	-59.4873
1499.3760	-59.1617
1499.3840	-58.6432
1499.3920	-58.1168
1499.4000	-58.6983
1499.4080	-59.1363
1499.4160	-58.9949
1499.4240	-58.4540
1499.4320	-57.9732
1499.4400	-58.4670
1499.4480	-57.7607
1499.4560	-58.2371
1499.4640	-59.1226
1499.4720	-58.9550
1499.4800	-58.8615
1499.4880	-58.5852
1499.4960	-58.8339
1499.5040	-59.2922
1499.5120	-59.4235
1499.5200	-59.3104
1499.5280	-58.7563
1499.5360	-59.1711
1499.5440	-59.1051
1499.5520	-58.9927
1499.5600	-58.7215
1499.5680	-59.1552
1499.5760	-58.3756
1499.5840	-58.8985
1499.5920	-59.7919
1499.6000	-59.1197
1499.6080	-58.9536
1499.6160	-59.5170
1499.6240	-59.1189
1499.6320	-58.4851
1499.6400	-58.7962
1499.6480	-59.0102
1499.6560	-59.2241
1499.6640	-59.7825
1499.6720	-59.7505
1499.6800	-59.4888
1499.6880	-59.6737
1499.6960	-59.5910
1499.7040	-59.0094
1499.7120	-58.7737
1499.7200	-58.7034
1499.7280	-59.5098
1499.7360	-59.5540
1499.7440	-59.5925
1499.7520	-59.2045
1499.7600	-58.8151
1499.7680	-58.6302
1499.7760	-58.5997
1499.7840	-59.3967
1499.7920	-59.5584
1499.8000	-59.4271
1499.8080	-59.3227
1499.8160	-58.8260
1499.8240	-58.7310
1499.8320	-58.2777
1499.8400	-59.2088
1499.8480	-59.5482
1499.8560	-59.3684
1499.8640	-59.4540
1499.8720	-59.2951
1499.8800	-59.6236
1499.8880	-59.3742
1499.8960	-59.0087
1499.9040	-59.3967
1499.9120	-59.7186
1499.9200	-59.0290
1499.9280	-59.0080
1499.9360	-59.0783
1499.9440	-59.1044
1499.9520	-58.7012
1499.9600	-58.9985
1499.9680	-59.0087
1499.9760	-59.0181
1499.9840	-59.6432
1499.9920	-59.2777
1500.0000	-58.8593
1500.0080	-59.1458
1500.0160	-59.3575
1500.0240	-59.3981
1500.0320	-59.6737
1500.0400	-59.2371
1500.0480	-59.1951
1500.0560	-59.0500
1500.0640	-59.2466
1500.0720	-59.3764
1500.0800	-58.8891
1500.0880	-58.6947
1500.0960	-59.2292
1500.1040	-59.4010
1500.1120	-59.7723
1500.1200	-59.5606
1500.1280	-59.1189
1500.1360	-59.1095
1500.1440	-58.9659
1500.1520	-59.3959
1500.1600	-59.7491
1500.1680	-59.7302
1500.1760	-59.3640
1500.1840	-58.9862
1500.1920	-59.4851
1500.2000	-59.5736
1500.2080	-59.6795
1500.2160	-59.6048
1500.2240	-59.6338
1500.2320	-59.7078
1500.2400	-59.4264
1500.2480	-59.5170
1500.2560	-59.1987
1500.2640	-59.4822
1500.2720	-59.7730
1500.2800	-59.8818
1500.2880	-59.7897
1500.2960	-59.6294
1500.3040	-59.2342
1500.3120	-59.1958
1500.3200	-59.5598
1500.3280	-59.9630
1500.3360	-59.7679
1500.3440	-59.5627
1500.3520	-59.7861
1500.3600	-59.7614
1500.3680	-59.3611
1500.3760	-59.2567
1500.3840	-59.8905
1500.3920	-59.2125
1500.4000	-59.4554
1500.4080	-59.3169
1500.4160	-59.1197
1500.4240	-59.3053
1500.4320	-59.5997
1500.4400	-59.2234
1500.4480	-59.1450
1500.4560	-58.9159
1500.4640	-59.1109
1500.4720	-59.1421
1500.4800	-59.4503
1500.4880	-59.5402
1500.4960	-59.6244
1500.5040	-58.7904
1500.5120	-59.6534
1500.5200	-59.8803
1500.5280	-59.2545
1500.5360	-58.6911
1500.5440	-59.0580
1500.5520	-58.6933
1500.5600	-59.2328
1500.5680	-58.8891
1500.5760	-58.6962
1500.5840	-59.1436
1500.5920	-58.6642
1500.6000	-58.8869
1500.6080	-59.1284
1500.6160	-59.0834
1500.6240	-59.3459
1500.6320	-59.2879
1500.6400	-58.9717
1500.6480	-58.9739
1500.6560	-58.7520
1500.6640	-58.8383
1500.6720	-59.3945
1500.6800	-59.4895
1500.6880	-58.6621
1500.6960	-59.4032
1500.7040	-59.4307
1500.7120	-59.0848
1500.7200	-59.0573
1500.7280	-59.4322
1500.7360	-59.1566
1500.7440	-59.5308
1500.7520	-58.9028
1500.7600	-58.7230
1500.7680	-58.8535
1500.7760	-59.3517
1500.7840	-59.6128
1500.7920	-59.5722
1500.8000	-59.3742
1500.8080	-59.1755
1500.8160	-59.3205
1500.8240	-59.0645
1500.8320	-59.2466
1500.8400	-59.5373
1500.8480	-59.5083
1500.8560	-59.8303
1500.8640	-59.0754
1500.8720	-59.2139
1500.8800	-59.3031
1500.8880	-59.3887
1500.8960	-58.9782
1500.9040	-59.2161
1500.9120	-59.8767
1500.9200	-59.6962
1500.9280	-59.6824
1500.9360	-59.7854
1500.9440	-59.6273
1500.9520	-59.4380
1500.9600	-59.2792
1500.9680	-59.4750
1500.9760	-58.8905
1500.9840	-59.1073
1500.9920	-58.6664
1501.0000	-58.5722
1501.0080	-58.8876
1501.0160	-58.8666
1501.0240	-58.8854
1501.0320	-59.3307
1501.0400	-59.3916
1501.0480	-58.2756
1501.0560	-58.5402
1501.0640	-58.9173
1501.0720	-58.3459
1501.0800	-58.2386
1501.0880	-58.7752
1501.0960	-58.9869
1501.1040	-58.9971
1501.1120	-58.8840
1501.1200	-59.1574
1501.1280	-58.8891
1501.1360	-58.5475
1501.1440	-59.1327
1501.1520	-59.1182
1501.1600	-58.6918
1501.1680	-58.2516
1501.1760	-59.3851
1501.1840	-59.4793
1501.1920	-59.4017
1501.2000	-59.4467
1501.2080	-59.2306
1501.2160	-59.6860
1501.2240	-59.7650
1501.2320	-59.1479
1501.2400	-58.9681
1501.2480	-58.8949
1501.2560	-59.8180
1501.2640	-59.6548
1501.2720	-59.1762
1501.2800	-59.1298
1501.2880	-59.6534
1501.2960	-59.8644
1501.3040	-59.5199
1501.3120	-59.5453
1501.3200	-59.1429
1501.3280	-58.9043
1501.3360	-58.6701
1501.3440	-58.9239
1501.3520	-59.4598
1501.3600	-59.8513
1501.3680	-60.0000
1501.3760	-59.7505
1501.3840	-59.2495
1501.3920	-59.8745
1501.4000	-59.2821
1501.4080	-59.3481
1501.4160	-59.7041
1501.4240	-59.7614
1501.4320	-59.2980
1501.4400	-59.3713
1501.4480	-59.0964
1501.4560	-58.5243
1501.4640	-58.6287
1501.4720	-59.4953
1501.4800	-59.5932
1501.4880	-59.5243
1501.4960	-59.1762
1501.5040	-59.5801
1501.5120	-59.2690
1501.5200	-59.3096
1501.5280	-59.2175
1501.5360	-59.3191
1501.5440	-59.5932
1501.5520	-59.4148
1501.5600	-59.3713
1501.5680	-59.7462
1501.5760	-59.4677
1501.5840	-59.5178
1501.5920	-59.7099
1501.6000	-59.8107
1501.6080	-59.8774
1501.6160	-59.6352
1501.6240	-59.3807
1501.6320	-59.0435
1501.6400	-59.6360
1501.6480	-59.3481
1501.6560	-59.2843
1501.6640	-59.4293
1501.6720	-59.4148
1501.6800	-59.1276
1501.6880	-59.4830
1501.6960	-58.8245
1501.7040	-58.9608
1501.7120	-59.4249
1501.7200	-59.0326
1501.7280	-58.7121
1501.7360	-58.1095
1501.7440	-58.5062
1501.7520	-58.7912
1501.7600	-58.3249
1501.7680	-59.0421
1501.7760	-59.3321
1501.7840	-58.5308
1501.7920	-58.4656
1501.8000	-59.3169
1501.8080	-59.3756
1501.8160	-59.3321
1501.8240	-59.3075
1501.8320	-59.1494
1501.8400	-58.8405
1501.8480	-59.0972
1501.8560	-59.6476
1501.8640	-59.7723
1501.8720	-59.6664
1501.8800	-59.4097
1501.8880	-58.7977
1501.8960	-58.7484
1501.9040	-58.9181
1501.9120	-58.7549
1501.9200	-59.0247
1501.9280	-59.5076
1501.9360	-59.2922
1501.9440	-59.0761
1501.9520	-59.5656
1501.9600	-59.3923
1501.9680	-59.5439
1501.9760	-59.6853
1501.9840	-59.0384
1501.9920	-59.1914
1502.0000	-59.5141
1502.0080	-59.6338
1502.0160	-59.5678
1502.0240	-59.6084
1502.0320	-59.6925
1502.0400	-59.3691
1502.0480	-59.4735
1502.0560	-59.1574
1502.0640	-58.3488
1502.0720	-59.2386
1502.0800	-59.5359
1502.0880	-59.1842
1502.0960	-59.7281
1502.1040	-59.5809
1502.1120	-59.5402
1502.1200	-59.5410
1502.1280	-59.5279
1502.1360	-59.4489
1502.1440	-59.1530
1502.1520	-58.9601
1502.1600	-58.3241
1502.1680	-58.8419
1502.1760	-59.1356
1502.1840	-59.2502
1502.1920	-58.6505
1502.2000	-59.1719
1502.2080	-59.1392
1502.2160	-59.3270
1502.2240	-59.3996
1502.2320	-59.5888
1502.2400	-59.4685
1502.2480	-58.5997
1502.2560	-58.7737
1502.2640	-59.5838
1502.2720	-59.6505
1502.2800	-59.4126
1502.2880	-59.3408
1502.2960	-59.3829
1502.3040	-59.3996
1502.3120	-59.5344
1502.3200	-58.7049
1502.3280	-58.3394
1502.3360	-58.1987
1502.3440	-58.4721
1502.3520	-58.7346
1502.3600	-58.8956
1502.3680	-59.4489
1502.3760	-59.2190
1502.3840	-58.9543
1502.3920	-59.0109
1502.4000	-58.7527
1502.4080	-58.8332
1502.4160	-58.6809
1502.4240	-58.9362
1502.4320	-58.9978
1502.4400	-59.3706
1502.4480	-59.4170
1502.4560	-59.1001
1502.4640	-59.2712
1502.4720	-59.7172
1502.4800	-59.2574
1502.4880	-59.4148
1502.4960	-59.7643
1502.5040	-59.4365
1502.5120	-59.5127
1502.5200	-59.5359
1502.5280	-59.3510
1502.5360	-59.3307
1502.5440	-59.2872
1502.5520	-58.9369
1502.5600	-59.2625
1502.5680	-59.1755
1502.5760	-58.9181
1502.5840	-59.2313
1502.5920	-59.7382
1502.6000	-59.8521
1502.6080	-59.0015
1502.6160	-58.7970
1502.6240	-58.6149
1502.6320	-58.8593
1502.6400	-58.5881
1502.6480	-59.2263
1502.6560	-59.2161
1502.6640	-59.2719
1502.6720	-58.8006
1502.6800	-58.6983
1502.6880	-58.8724
1502.6960	-59.5033
1502.7040	-59.4677
1502.7120	-59.6686
1502.7200	-59.3604
1502.7280	-59.6468
1502.7360	-59.7484
1502.7440	-59.4779
1502.7520	-58.9442
1502.7600	-59.2988
1502.7680	-59.0819
1502.7760	-58.7955
1502.7840	-58.6969
1502.7920	-59.0609
1502.8000	-59.2640
1502.8080	-59.1516
1502.8160	-59.1508
1502.8240	-59.1276
1502.8320	-58.6519
1502.8400	-58.3437
1502.8480	-58.5482
1502.8560	-59.5867
1502.8640	-59.5540
1502.8720	-59.2277
1502.8800	-59.2951
1502.8880	-58.9442
